datetime,value,areaAnalisi
2024-10-07 11:30:00,4847,Cagliari - 012
2024-10-07 11:30:00,40131,Cagliari - 001
2024-10-07 11:30:00,11963,Cagliari - 006
2024-10-07 11:30:00,4566,Cagliari - 003
2024-10-07 11:30:00,13108,Cagliari - 005
2024-10-07 11:30:00,23437,Cagliari - 004
2024-10-07 11:30:00,25906,Cagliari - 002
2024-10-07 11:30:00,25487,Cagliari - 000
2024-10-07 11:15:00,235595,Intero Comune
2024-10-07 11:15:00,9603,Cagliari - 011
2024-10-07 11:15:00,21700,Cagliari - 009
2024-10-07 11:15:00,13309,Cagliari - 007
2024-10-07 11:15:00,27497,Cagliari - 010
2024-10-07 11:15:00,14456,Cagliari - 008
2024-10-07 11:15:00,4800,Cagliari - 012
2024-10-07 11:15:00,40047,Cagliari - 001
2024-10-07 11:15:00,11886,Cagliari - 006
2024-10-07 11:15:00,4640,Cagliari - 003
2024-10-07 11:15:00,13273,Cagliari - 005
2024-10-07 11:15:00,23494,Cagliari - 004
2024-10-07 11:15:00,25660,Cagliari - 002
2024-10-07 11:15:00,25230,Cagliari - 000
2024-10-07 11:00:00,235133,Intero Comune
2024-10-07 11:00:00,9698,Cagliari - 011
2024-10-07 11:00:00,21420,Cagliari - 009
2024-10-07 11:00:00,13165,Cagliari - 007
2024-10-07 11:00:00,27639,Cagliari - 010
2024-10-07 11:00:00,14370,Cagliari - 008
2024-10-07 11:00:00,4728,Cagliari - 012
2024-10-07 11:00:00,39737,Cagliari - 001
2024-10-07 11:00:00,12113,Cagliari - 006
2024-10-07 11:00:00,4568,Cagliari - 003
2024-10-07 11:00:00,13174,Cagliari - 005
2024-10-07 11:00:00,23594,Cagliari - 004
2024-10-07 11:00:00,25791,Cagliari - 002
2024-10-07 11:00:00,25136,Cagliari - 000
2024-10-07 10:45:00,234049,Intero Comune
2024-10-07 10:45:00,9614,Cagliari - 011
2024-10-07 10:45:00,21408,Cagliari - 009
2024-10-07 10:45:00,13207,Cagliari - 007
2024-10-07 10:45:00,27275,Cagliari - 010
2024-10-07 10:45:00,14430,Cagliari - 008
2024-10-07 10:45:00,4541,Cagliari - 012
2024-10-07 10:45:00,39407,Cagliari - 001
2024-10-07 10:45:00,12047,Cagliari - 006
2024-10-07 10:45:00,4565,Cagliari - 003
2024-10-07 10:45:00,13117,Cagliari - 005
2024-10-07 10:45:00,23420,Cagliari - 004
2024-10-07 10:45:00,25738,Cagliari - 002
2024-10-07 10:45:00,25280,Cagliari - 000
2024-10-07 10:30:00,233563,Intero Comune
2024-10-07 10:30:00,9658,Cagliari - 011
2024-10-07 10:30:00,21477,Cagliari - 009
2024-10-07 10:30:00,13159,Cagliari - 007
2024-10-07 10:30:00,27278,Cagliari - 010
2024-10-07 10:30:00,14640,Cagliari - 008
2024-10-07 10:30:00,4452,Cagliari - 012
2024-10-07 10:30:00,39128,Cagliari - 001
2024-10-07 10:30:00,12034,Cagliari - 006
2024-10-07 10:30:00,4524,Cagliari - 003
2024-10-07 10:30:00,13185,Cagliari - 005
2024-10-07 10:30:00,23431,Cagliari - 004
2024-10-07 10:30:00,25489,Cagliari - 002
2024-10-07 10:30:00,25108,Cagliari - 000
2024-10-07 10:15:00,232745,Intero Comune
2024-10-07 10:15:00,9638,Cagliari - 011
2024-10-07 10:15:00,21096,Cagliari - 009
2024-10-07 10:15:00,13431,Cagliari - 007
2024-10-07 10:15:00,27153,Cagliari - 010
2024-10-07 10:15:00,14637,Cagliari - 008
2024-10-07 10:15:00,4387,Cagliari - 012
2024-10-07 10:15:00,38719,Cagliari - 001
2024-10-07 10:15:00,12083,Cagliari - 006
2024-10-07 10:15:00,4548,Cagliari - 003
2024-10-07 10:15:00,13231,Cagliari - 005
2024-10-07 10:15:00,23528,Cagliari - 004
2024-10-07 10:15:00,25211,Cagliari - 002
2024-10-07 10:15:00,25083,Cagliari - 000
2024-10-07 10:00:00,228991,Intero Comune
2024-10-07 10:00:00,9382,Cagliari - 011
2024-10-07 10:00:00,20897,Cagliari - 009
2024-10-07 10:00:00,13222,Cagliari - 007
2024-10-07 10:00:00,26622,Cagliari - 010
2024-10-07 10:00:00,14744,Cagliari - 008
2024-10-07 10:00:00,4165,Cagliari - 012
2024-10-07 10:00:00,37608,Cagliari - 001
2024-10-07 10:00:00,12353,Cagliari - 006
2024-10-07 10:00:00,4493,Cagliari - 003
2024-10-07 10:00:00,13403,Cagliari - 005
2024-10-07 10:00:00,23237,Cagliari - 004
2024-10-07 10:00:00,24297,Cagliari - 002
2024-10-07 10:00:00,24568,Cagliari - 000
2024-10-07 09:45:00,229287,Intero Comune
2024-10-07 09:45:00,9402,Cagliari - 011
2024-10-07 09:45:00,20922,Cagliari - 009
2024-10-07 09:45:00,13235,Cagliari - 007
2024-10-07 09:45:00,26660,Cagliari - 010
2024-10-07 09:45:00,14757,Cagliari - 008
2024-10-07 09:45:00,4174,Cagliari - 012
2024-10-07 09:45:00,37675,Cagliari - 001
2024-10-07 09:45:00,12368,Cagliari - 006
2024-10-07 09:45:00,4496,Cagliari - 003
2024-10-07 09:45:00,13440,Cagliari - 005
2024-10-07 09:45:00,23253,Cagliari - 004
2024-10-07 09:45:00,24316,Cagliari - 002
2024-10-07 09:45:00,24589,Cagliari - 000
2024-10-07 09:30:00,227558,Intero Comune
2024-10-07 09:30:00,9556,Cagliari - 011
2024-10-07 09:30:00,20549,Cagliari - 009
2024-10-07 09:30:00,13167,Cagliari - 007
2024-10-07 09:30:00,26287,Cagliari - 010
2024-10-07 09:30:00,14595,Cagliari - 008
2024-10-07 09:30:00,4117,Cagliari - 012
2024-10-07 09:30:00,37233,Cagliari - 001
2024-10-07 09:30:00,12266,Cagliari - 006
2024-10-07 09:30:00,4522,Cagliari - 003
2024-10-07 09:30:00,13411,Cagliari - 005
2024-10-07 09:30:00,23103,Cagliari - 004
2024-10-07 09:30:00,24312,Cagliari - 002
2024-10-07 09:30:00,24440,Cagliari - 000
2024-10-07 09:15:00,224775,Intero Comune
2024-10-07 09:15:00,9440,Cagliari - 011
2024-10-07 09:15:00,20329,Cagliari - 009
2024-10-07 09:15:00,13008,Cagliari - 007
2024-10-07 09:15:00,25805,Cagliari - 010
2024-10-07 09:15:00,14703,Cagliari - 008
2024-10-07 09:15:00,4126,Cagliari - 012
2024-10-07 09:15:00,36265,Cagliari - 001
2024-10-07 09:15:00,12249,Cagliari - 006
2024-10-07 09:15:00,4557,Cagliari - 003
2024-10-07 09:15:00,13419,Cagliari - 005
2024-10-07 09:15:00,22844,Cagliari - 004
2024-10-07 09:15:00,23907,Cagliari - 002
2024-10-07 09:15:00,24123,Cagliari - 000
2024-10-07 09:00:00,217786,Intero Comune
2024-10-07 09:00:00,9505,Cagliari - 011
2024-10-07 09:00:00,20089,Cagliari - 009
2024-10-07 09:00:00,12943,Cagliari - 007
2024-10-07 09:00:00,24062,Cagliari - 010
2024-10-07 09:00:00,14276,Cagliari - 008
2024-10-07 09:00:00,4158,Cagliari - 012
2024-10-07 09:00:00,34305,Cagliari - 001
2024-10-07 09:00:00,12513,Cagliari - 006
2024-10-07 09:00:00,4402,Cagliari - 003
2024-10-07 09:00:00,13693,Cagliari - 005
2024-10-07 09:00:00,22431,Cagliari - 004
2024-10-07 09:00:00,22192,Cagliari - 002
2024-10-07 09:00:00,23217,Cagliari - 000
2024-10-07 08:45:00,218197,Intero Comune
2024-10-07 08:45:00,9522,Cagliari - 011
2024-10-07 08:45:00,20117,Cagliari - 009
2024-10-07 08:45:00,12968,Cagliari - 007
2024-10-07 08:45:00,24098,Cagliari - 010
2024-10-07 08:45:00,14291,Cagliari - 008
2024-10-07 08:45:00,4175,Cagliari - 012
2024-10-07 08:45:00,34420,Cagliari - 001
2024-10-07 08:45:00,12548,Cagliari - 006
2024-10-07 08:45:00,4410,Cagliari - 003
2024-10-07 08:45:00,13707,Cagliari - 005
2024-10-07 08:45:00,22461,Cagliari - 004
2024-10-07 08:45:00,22226,Cagliari - 002
2024-10-07 08:45:00,23254,Cagliari - 000
2024-10-07 08:30:00,214698,Intero Comune
2024-10-07 08:30:00,9512,Cagliari - 011
2024-10-07 08:30:00,20296,Cagliari - 009
2024-10-07 08:30:00,12749,Cagliari - 007
2024-10-07 08:30:00,23545,Cagliari - 010
2024-10-07 08:30:00,14318,Cagliari - 008
2024-10-07 08:30:00,4069,Cagliari - 012
2024-10-07 08:30:00,33043,Cagliari - 001
2024-10-07 08:30:00,12686,Cagliari - 006
2024-10-07 08:30:00,4305,Cagliari - 003
2024-10-07 08:30:00,13567,Cagliari - 005
2024-10-07 08:30:00,22225,Cagliari - 004
2024-10-07 08:30:00,21759,Cagliari - 002
2024-10-07 08:30:00,22624,Cagliari - 000
2024-10-07 08:15:00,210347,Intero Comune
2024-10-07 08:15:00,9552,Cagliari - 011
2024-10-07 08:15:00,19864,Cagliari - 009
2024-10-07 08:15:00,12476,Cagliari - 007
2024-10-07 08:15:00,22427,Cagliari - 010
2024-10-07 08:15:00,14039,Cagliari - 008
2024-10-07 08:15:00,4223,Cagliari - 012
2024-10-07 08:15:00,32423,Cagliari - 001
2024-10-07 08:15:00,12480,Cagliari - 006
2024-10-07 08:15:00,4145,Cagliari - 003
2024-10-07 08:15:00,13583,Cagliari - 005
2024-10-07 08:15:00,21817,Cagliari - 004
2024-10-07 08:15:00,20987,Cagliari - 002
2024-10-07 08:15:00,22331,Cagliari - 000
2024-10-07 08:00:00,205393,Intero Comune
2024-10-07 08:00:00,9630,Cagliari - 011
2024-10-07 08:00:00,19288,Cagliari - 009
2024-10-07 08:00:00,12068,Cagliari - 007
2024-10-07 08:00:00,21230,Cagliari - 010
2024-10-07 08:00:00,13769,Cagliari - 008
2024-10-07 08:00:00,4469,Cagliari - 012
2024-10-07 08:00:00,31735,Cagliari - 001
2024-10-07 08:00:00,12228,Cagliari - 006
2024-10-07 08:00:00,4173,Cagliari - 003
2024-10-07 08:00:00,13669,Cagliari - 005
2024-10-07 08:00:00,21239,Cagliari - 004
2024-10-07 08:00:00,20122,Cagliari - 002
2024-10-07 08:00:00,21773,Cagliari - 000
2024-10-07 07:45:00,197191,Intero Comune
2024-10-07 07:45:00,9624,Cagliari - 011
2024-10-07 07:45:00,18522,Cagliari - 009
2024-10-07 07:45:00,11378,Cagliari - 007
2024-10-07 07:45:00,19618,Cagliari - 010
2024-10-07 07:45:00,13240,Cagliari - 008
2024-10-07 07:45:00,4507,Cagliari - 012
2024-10-07 07:45:00,30032,Cagliari - 001
2024-10-07 07:45:00,12055,Cagliari - 006
2024-10-07 07:45:00,4053,Cagliari - 003
2024-10-07 07:45:00,13926,Cagliari - 005
2024-10-07 07:45:00,20860,Cagliari - 004
2024-10-07 07:45:00,18697,Cagliari - 002
2024-10-07 07:45:00,20679,Cagliari - 000
2024-10-07 07:30:00,191503,Intero Comune
2024-10-07 07:30:00,9371,Cagliari - 011
2024-10-07 07:30:00,18030,Cagliari - 009
2024-10-07 07:30:00,11141,Cagliari - 007
2024-10-07 07:30:00,19094,Cagliari - 010
2024-10-07 07:30:00,12993,Cagliari - 008
2024-10-07 07:30:00,4382,Cagliari - 012
2024-10-07 07:30:00,28349,Cagliari - 001
2024-10-07 07:30:00,11996,Cagliari - 006
2024-10-07 07:30:00,3831,Cagliari - 003
2024-10-07 07:30:00,14236,Cagliari - 005
2024-10-07 07:30:00,20374,Cagliari - 004
2024-10-07 07:30:00,17880,Cagliari - 002
2024-10-07 07:30:00,19826,Cagliari - 000
2024-10-07 07:15:00,185862,Intero Comune
2024-10-07 07:15:00,9204,Cagliari - 011
2024-10-07 07:15:00,17532,Cagliari - 009
2024-10-07 07:15:00,10915,Cagliari - 007
2024-10-07 07:15:00,18313,Cagliari - 010
2024-10-07 07:15:00,12781,Cagliari - 008
2024-10-07 07:15:00,4310,Cagliari - 012
2024-10-07 07:15:00,27124,Cagliari - 001
2024-10-07 07:15:00,12066,Cagliari - 006
2024-10-07 07:15:00,3602,Cagliari - 003
2024-10-07 07:15:00,14177,Cagliari - 005
2024-10-07 07:15:00,20073,Cagliari - 004
2024-10-07 07:15:00,16985,Cagliari - 002
2024-10-07 07:15:00,18780,Cagliari - 000
2024-10-07 07:00:00,183282,Intero Comune
2024-10-07 07:00:00,9222,Cagliari - 011
2024-10-07 07:00:00,17336,Cagliari - 009
2024-10-07 07:00:00,10872,Cagliari - 007
2024-10-07 07:00:00,18081,Cagliari - 010
2024-10-07 07:00:00,12496,Cagliari - 008
2024-10-07 07:00:00,4214,Cagliari - 012
2024-10-07 07:00:00,26666,Cagliari - 001
2024-10-07 07:00:00,12108,Cagliari - 006
2024-10-07 07:00:00,3467,Cagliari - 003
2024-10-07 07:00:00,14174,Cagliari - 005
2024-10-07 07:00:00,19864,Cagliari - 004
2024-10-07 07:00:00,16654,Cagliari - 002
2024-10-07 07:00:00,18128,Cagliari - 000
2024-10-07 06:45:00,180600,Intero Comune
2024-10-07 06:45:00,9250,Cagliari - 011
2024-10-07 06:45:00,17392,Cagliari - 009
2024-10-07 06:45:00,10825,Cagliari - 007
2024-10-07 06:45:00,17700,Cagliari - 010
2024-10-07 06:45:00,12400,Cagliari - 008
2024-10-07 06:45:00,4111,Cagliari - 012
2024-10-07 06:45:00,25911,Cagliari - 001
2024-10-07 06:45:00,12150,Cagliari - 006
2024-10-07 06:45:00,3301,Cagliari - 003
2024-10-07 06:45:00,14089,Cagliari - 005
2024-10-07 06:45:00,19803,Cagliari - 004
2024-10-07 06:45:00,16245,Cagliari - 002
2024-10-07 06:45:00,17423,Cagliari - 000
2024-10-07 06:30:00,179438,Intero Comune
2024-10-07 06:30:00,9269,Cagliari - 011
2024-10-07 06:30:00,17603,Cagliari - 009
2024-10-07 06:30:00,10803,Cagliari - 007
2024-10-07 06:30:00,17793,Cagliari - 010
2024-10-07 06:30:00,12346,Cagliari - 008
2024-10-07 06:30:00,3996,Cagliari - 012
2024-10-07 06:30:00,25413,Cagliari - 001
2024-10-07 06:30:00,12102,Cagliari - 006
2024-10-07 06:30:00,3240,Cagliari - 003
2024-10-07 06:30:00,14154,Cagliari - 005
2024-10-07 06:30:00,19711,Cagliari - 004
2024-10-07 06:30:00,16153,Cagliari - 002
2024-10-07 06:30:00,16855,Cagliari - 000
2024-10-07 06:15:00,178969,Intero Comune
2024-10-07 06:15:00,9300,Cagliari - 011
2024-10-07 06:15:00,17652,Cagliari - 009
2024-10-07 06:15:00,10819,Cagliari - 007
2024-10-07 06:15:00,17577,Cagliari - 010
2024-10-07 06:15:00,12332,Cagliari - 008
2024-10-07 06:15:00,4040,Cagliari - 012
2024-10-07 06:15:00,25344,Cagliari - 001
2024-10-07 06:15:00,12140,Cagliari - 006
2024-10-07 06:15:00,3182,Cagliari - 003
2024-10-07 06:15:00,14140,Cagliari - 005
2024-10-07 06:15:00,19647,Cagliari - 004
2024-10-07 06:15:00,16130,Cagliari - 002
2024-10-07 06:15:00,16666,Cagliari - 000
2024-10-07 06:00:00,178580,Intero Comune
2024-10-07 06:00:00,9221,Cagliari - 011
2024-10-07 06:00:00,17656,Cagliari - 009
2024-10-07 06:00:00,10846,Cagliari - 007
2024-10-07 06:00:00,17371,Cagliari - 010
2024-10-07 06:00:00,12337,Cagliari - 008
2024-10-07 06:00:00,4065,Cagliari - 012
2024-10-07 06:00:00,25260,Cagliari - 001
2024-10-07 06:00:00,12219,Cagliari - 006
2024-10-07 06:00:00,3168,Cagliari - 003
2024-10-07 06:00:00,14217,Cagliari - 005
2024-10-07 06:00:00,19581,Cagliari - 004
2024-10-07 06:00:00,16174,Cagliari - 002
2024-10-07 06:00:00,16465,Cagliari - 000
2024-10-07 05:45:00,178132,Intero Comune
2024-10-07 05:45:00,9141,Cagliari - 011
2024-10-07 05:45:00,17639,Cagliari - 009
2024-10-07 05:45:00,10799,Cagliari - 007
2024-10-07 05:45:00,17143,Cagliari - 010
2024-10-07 05:45:00,12328,Cagliari - 008
2024-10-07 05:45:00,4034,Cagliari - 012
2024-10-07 05:45:00,25307,Cagliari - 001
2024-10-07 05:45:00,12237,Cagliari - 006
2024-10-07 05:45:00,3143,Cagliari - 003
2024-10-07 05:45:00,14249,Cagliari - 005
2024-10-07 05:45:00,19629,Cagliari - 004
2024-10-07 05:45:00,16085,Cagliari - 002
2024-10-07 05:45:00,16398,Cagliari - 000
2024-10-07 05:30:00,177978,Intero Comune
2024-10-07 05:30:00,9164,Cagliari - 011
2024-10-07 05:30:00,17679,Cagliari - 009
2024-10-07 05:30:00,10824,Cagliari - 007
2024-10-07 05:30:00,17060,Cagliari - 010
2024-10-07 05:30:00,12355,Cagliari - 008
2024-10-07 05:30:00,4033,Cagliari - 012
2024-10-07 05:30:00,25166,Cagliari - 001
2024-10-07 05:30:00,12241,Cagliari - 006
2024-10-07 05:30:00,3121,Cagliari - 003
2024-10-07 05:30:00,14302,Cagliari - 005
2024-10-07 05:30:00,19551,Cagliari - 004
2024-10-07 05:30:00,16131,Cagliari - 002
2024-10-07 05:30:00,16351,Cagliari - 000
2024-10-07 05:15:00,177979,Intero Comune
2024-10-07 05:15:00,9205,Cagliari - 011
2024-10-07 05:15:00,17723,Cagliari - 009
2024-10-07 05:15:00,10784,Cagliari - 007
2024-10-07 05:15:00,17075,Cagliari - 010
2024-10-07 05:15:00,12383,Cagliari - 008
2024-10-07 05:15:00,4034,Cagliari - 012
2024-10-07 05:15:00,25183,Cagliari - 001
2024-10-07 05:15:00,12250,Cagliari - 006
2024-10-07 05:15:00,3062,Cagliari - 003
2024-10-07 05:15:00,14275,Cagliari - 005
2024-10-07 05:15:00,19561,Cagliari - 004
2024-10-07 05:15:00,16133,Cagliari - 002
2024-10-07 05:15:00,16311,Cagliari - 000
2024-10-07 05:00:00,178169,Intero Comune
2024-10-07 05:00:00,9247,Cagliari - 011
2024-10-07 05:00:00,17816,Cagliari - 009
2024-10-07 05:00:00,10815,Cagliari - 007
2024-10-07 05:00:00,17105,Cagliari - 010
2024-10-07 05:00:00,12355,Cagliari - 008
2024-10-07 05:00:00,4045,Cagliari - 012
2024-10-07 05:00:00,25239,Cagliari - 001
2024-10-07 05:00:00,12197,Cagliari - 006
2024-10-07 05:00:00,3097,Cagliari - 003
2024-10-07 05:00:00,14294,Cagliari - 005
2024-10-07 05:00:00,19516,Cagliari - 004
2024-10-07 05:00:00,16069,Cagliari - 002
2024-10-07 05:00:00,16374,Cagliari - 000
2024-10-07 04:45:00,178503,Intero Comune
2024-10-07 04:45:00,9312,Cagliari - 011
2024-10-07 04:45:00,17881,Cagliari - 009
2024-10-07 04:45:00,10759,Cagliari - 007
2024-10-07 04:45:00,17149,Cagliari - 010
2024-10-07 04:45:00,12384,Cagliari - 008
2024-10-07 04:45:00,4079,Cagliari - 012
2024-10-07 04:45:00,25266,Cagliari - 001
2024-10-07 04:45:00,12192,Cagliari - 006
2024-10-07 04:45:00,3110,Cagliari - 003
2024-10-07 04:45:00,14277,Cagliari - 005
2024-10-07 04:45:00,19580,Cagliari - 004
2024-10-07 04:45:00,16054,Cagliari - 002
2024-10-07 04:45:00,16460,Cagliari - 000
2024-10-07 04:30:00,178437,Intero Comune
2024-10-07 04:30:00,9324,Cagliari - 011
2024-10-07 04:30:00,18096,Cagliari - 009
2024-10-07 04:30:00,10672,Cagliari - 007
2024-10-07 04:30:00,17122,Cagliari - 010
2024-10-07 04:30:00,12428,Cagliari - 008
2024-10-07 04:30:00,4047,Cagliari - 012
2024-10-07 04:30:00,25181,Cagliari - 001
2024-10-07 04:30:00,12128,Cagliari - 006
2024-10-07 04:30:00,3076,Cagliari - 003
2024-10-07 04:30:00,14306,Cagliari - 005
2024-10-07 04:30:00,19641,Cagliari - 004
2024-10-07 04:30:00,16023,Cagliari - 002
2024-10-07 04:30:00,16393,Cagliari - 000
2024-10-07 04:15:00,178631,Intero Comune
2024-10-07 04:15:00,9340,Cagliari - 011
2024-10-07 04:15:00,18162,Cagliari - 009
2024-10-07 04:15:00,10626,Cagliari - 007
2024-10-07 04:15:00,17154,Cagliari - 010
2024-10-07 04:15:00,12410,Cagliari - 008
2024-10-07 04:15:00,4031,Cagliari - 012
2024-10-07 04:15:00,25196,Cagliari - 001
2024-10-07 04:15:00,12121,Cagliari - 006
2024-10-07 04:15:00,3104,Cagliari - 003
2024-10-07 04:15:00,14324,Cagliari - 005
2024-10-07 04:15:00,19633,Cagliari - 004
2024-10-07 04:15:00,16017,Cagliari - 002
2024-10-07 04:15:00,16513,Cagliari - 000
2024-10-07 04:00:00,178846,Intero Comune
2024-10-07 04:00:00,9314,Cagliari - 011
2024-10-07 04:00:00,18123,Cagliari - 009
2024-10-07 04:00:00,10626,Cagliari - 007
2024-10-07 04:00:00,17186,Cagliari - 010
2024-10-07 04:00:00,12415,Cagliari - 008
2024-10-07 04:00:00,4085,Cagliari - 012
2024-10-07 04:00:00,25328,Cagliari - 001
2024-10-07 04:00:00,12136,Cagliari - 006
2024-10-07 04:00:00,3128,Cagliari - 003
2024-10-07 04:00:00,14331,Cagliari - 005
2024-10-07 04:00:00,19585,Cagliari - 004
2024-10-07 04:00:00,15997,Cagliari - 002
2024-10-07 04:00:00,16592,Cagliari - 000
2024-10-07 03:45:00,178907,Intero Comune
2024-10-07 03:45:00,9352,Cagliari - 011
2024-10-07 03:45:00,18022,Cagliari - 009
2024-10-07 03:45:00,10618,Cagliari - 007
2024-10-07 03:45:00,17238,Cagliari - 010
2024-10-07 03:45:00,12353,Cagliari - 008
2024-10-07 03:45:00,4052,Cagliari - 012
2024-10-07 03:45:00,25510,Cagliari - 001
2024-10-07 03:45:00,12200,Cagliari - 006
2024-10-07 03:45:00,3174,Cagliari - 003
2024-10-07 03:45:00,14345,Cagliari - 005
2024-10-07 03:45:00,19486,Cagliari - 004
2024-10-07 03:45:00,15930,Cagliari - 002
2024-10-07 03:45:00,16627,Cagliari - 000
2024-10-07 03:30:00,179036,Intero Comune
2024-10-07 03:30:00,9315,Cagliari - 011
2024-10-07 03:30:00,18086,Cagliari - 009
2024-10-07 03:30:00,10596,Cagliari - 007
2024-10-07 03:30:00,17307,Cagliari - 010
2024-10-07 03:30:00,12366,Cagliari - 008
2024-10-07 03:30:00,4083,Cagliari - 012
2024-10-07 03:30:00,25581,Cagliari - 001
2024-10-07 03:30:00,12180,Cagliari - 006
2024-10-07 03:30:00,3193,Cagliari - 003
2024-10-07 03:30:00,14309,Cagliari - 005
2024-10-07 03:30:00,19320,Cagliari - 004
2024-10-07 03:30:00,16019,Cagliari - 002
2024-10-07 03:30:00,16681,Cagliari - 000
2024-10-07 03:15:00,179335,Intero Comune
2024-10-07 03:15:00,9287,Cagliari - 011
2024-10-07 03:15:00,18069,Cagliari - 009
2024-10-07 03:15:00,10550,Cagliari - 007
2024-10-07 03:15:00,17432,Cagliari - 010
2024-10-07 03:15:00,12432,Cagliari - 008
2024-10-07 03:15:00,4139,Cagliari - 012
2024-10-07 03:15:00,25672,Cagliari - 001
2024-10-07 03:15:00,12232,Cagliari - 006
2024-10-07 03:15:00,3239,Cagliari - 003
2024-10-07 03:15:00,14245,Cagliari - 005
2024-10-07 03:15:00,19226,Cagliari - 004
2024-10-07 03:15:00,16036,Cagliari - 002
2024-10-07 03:15:00,16776,Cagliari - 000
2024-10-07 03:00:00,179427,Intero Comune
2024-10-07 03:00:00,9321,Cagliari - 011
2024-10-07 03:00:00,18134,Cagliari - 009
2024-10-07 03:00:00,10441,Cagliari - 007
2024-10-07 03:00:00,17484,Cagliari - 010
2024-10-07 03:00:00,12535,Cagliari - 008
2024-10-07 03:00:00,4133,Cagliari - 012
2024-10-07 03:00:00,25638,Cagliari - 001
2024-10-07 03:00:00,12172,Cagliari - 006
2024-10-07 03:00:00,3263,Cagliari - 003
2024-10-07 03:00:00,14266,Cagliari - 005
2024-10-07 03:00:00,19196,Cagliari - 004
2024-10-07 03:00:00,15979,Cagliari - 002
2024-10-07 03:00:00,16865,Cagliari - 000
2024-10-07 02:45:00,179413,Intero Comune
2024-10-07 02:45:00,9297,Cagliari - 011
2024-10-07 02:45:00,18664,Cagliari - 009
2024-10-07 02:45:00,10220,Cagliari - 007
2024-10-07 02:45:00,17592,Cagliari - 010
2024-10-07 02:45:00,12637,Cagliari - 008
2024-10-07 02:45:00,4134,Cagliari - 012
2024-10-07 02:45:00,25317,Cagliari - 001
2024-10-07 02:45:00,12169,Cagliari - 006
2024-10-07 02:45:00,3284,Cagliari - 003
2024-10-07 02:45:00,14222,Cagliari - 005
2024-10-07 02:45:00,19120,Cagliari - 004
2024-10-07 02:45:00,15912,Cagliari - 002
2024-10-07 02:45:00,16845,Cagliari - 000
2024-10-07 02:30:00,179550,Intero Comune
2024-10-07 02:30:00,9279,Cagliari - 011
2024-10-07 02:30:00,18774,Cagliari - 009
2024-10-07 02:30:00,10121,Cagliari - 007
2024-10-07 02:30:00,17713,Cagliari - 010
2024-10-07 02:30:00,12669,Cagliari - 008
2024-10-07 02:30:00,4151,Cagliari - 012
2024-10-07 02:30:00,25268,Cagliari - 001
2024-10-07 02:30:00,12158,Cagliari - 006
2024-10-07 02:30:00,3295,Cagliari - 003
2024-10-07 02:30:00,14252,Cagliari - 005
2024-10-07 02:30:00,19133,Cagliari - 004
2024-10-07 02:30:00,15896,Cagliari - 002
2024-10-07 02:30:00,16841,Cagliari - 000
2024-10-07 02:15:00,179657,Intero Comune
2024-10-07 02:15:00,9302,Cagliari - 011
2024-10-07 02:15:00,18977,Cagliari - 009
2024-10-07 02:15:00,10070,Cagliari - 007
2024-10-07 02:15:00,17989,Cagliari - 010
2024-10-07 02:15:00,12705,Cagliari - 008
2024-10-07 02:15:00,4108,Cagliari - 012
2024-10-07 02:15:00,25062,Cagliari - 001
2024-10-07 02:15:00,12222,Cagliari - 006
2024-10-07 02:15:00,3299,Cagliari - 003
2024-10-07 02:15:00,14293,Cagliari - 005
2024-10-07 02:15:00,18997,Cagliari - 004
2024-10-07 02:15:00,15806,Cagliari - 002
2024-10-07 02:15:00,16827,Cagliari - 000
2024-10-07 02:00:00,179986,Intero Comune
2024-10-07 02:00:00,9377,Cagliari - 011
2024-10-07 02:00:00,19254,Cagliari - 009
2024-10-07 02:00:00,9985,Cagliari - 007
2024-10-07 02:00:00,17949,Cagliari - 010
2024-10-07 02:00:00,12802,Cagliari - 008
2024-10-07 02:00:00,4144,Cagliari - 012
2024-10-07 02:00:00,25123,Cagliari - 001
2024-10-07 02:00:00,12243,Cagliari - 006
2024-10-07 02:00:00,3318,Cagliari - 003
2024-10-07 02:00:00,14216,Cagliari - 005
2024-10-07 02:00:00,18942,Cagliari - 004
2024-10-07 02:00:00,15934,Cagliari - 002
2024-10-07 02:00:00,16699,Cagliari - 000
2024-10-07 01:45:00,180313,Intero Comune
2024-10-07 01:45:00,9337,Cagliari - 011
2024-10-07 01:45:00,19419,Cagliari - 009
2024-10-07 01:45:00,9883,Cagliari - 007
2024-10-07 01:45:00,17970,Cagliari - 010
2024-10-07 01:45:00,12832,Cagliari - 008
2024-10-07 01:45:00,4190,Cagliari - 012
2024-10-07 01:45:00,25192,Cagliari - 001
2024-10-07 01:45:00,12321,Cagliari - 006
2024-10-07 01:45:00,3326,Cagliari - 003
2024-10-07 01:45:00,14214,Cagliari - 005
2024-10-07 01:45:00,18917,Cagliari - 004
2024-10-07 01:45:00,15993,Cagliari - 002
2024-10-07 01:45:00,16719,Cagliari - 000
2024-10-07 01:30:00,180504,Intero Comune
2024-10-07 01:30:00,9324,Cagliari - 011
2024-10-07 01:30:00,19522,Cagliari - 009
2024-10-07 01:30:00,9891,Cagliari - 007
2024-10-07 01:30:00,17961,Cagliari - 010
2024-10-07 01:30:00,12855,Cagliari - 008
2024-10-07 01:30:00,4171,Cagliari - 012
2024-10-07 01:30:00,25263,Cagliari - 001
