datetime,value,areaAnalisi
2024-08-31 18:45:00,5677,Cagliari - 012
2024-08-31 18:45:00,10354,Cagliari - 008
2024-08-31 18:45:00,14061,Cagliari - 004
2024-08-31 18:45:00,28208,Cagliari - 001
2024-08-31 18:45:00,11100,Cagliari - 005
2024-08-31 18:45:00,14621,Cagliari - 002
2024-08-31 18:45:00,8998,Cagliari - 006
2024-08-31 18:45:00,3083,Cagliari - 003
2024-08-31 18:45:00,17261,Cagliari - 000
2024-08-31 18:30:00,162196,Intero Comune
2024-08-31 18:30:00,15228,Cagliari - 009
2024-08-31 18:30:00,8356,Cagliari - 007
2024-08-31 18:30:00,8490,Cagliari - 011
2024-08-31 18:30:00,17250,Cagliari - 010
2024-08-31 18:30:00,5570,Cagliari - 012
2024-08-31 18:30:00,10273,Cagliari - 008
2024-08-31 18:30:00,14185,Cagliari - 004
2024-08-31 18:30:00,27887,Cagliari - 001
2024-08-31 18:30:00,11124,Cagliari - 005
2024-08-31 18:30:00,14514,Cagliari - 002
2024-08-31 18:30:00,9016,Cagliari - 006
2024-08-31 18:30:00,3047,Cagliari - 003
2024-08-31 18:30:00,17256,Cagliari - 000
2024-08-31 18:15:00,161182,Intero Comune
2024-08-31 18:15:00,15164,Cagliari - 009
2024-08-31 18:15:00,8347,Cagliari - 007
2024-08-31 18:15:00,8360,Cagliari - 011
2024-08-31 18:15:00,16896,Cagliari - 010
2024-08-31 18:15:00,5570,Cagliari - 012
2024-08-31 18:15:00,10110,Cagliari - 008
2024-08-31 18:15:00,14216,Cagliari - 004
2024-08-31 18:15:00,27105,Cagliari - 001
2024-08-31 18:15:00,11292,Cagliari - 005
2024-08-31 18:15:00,14521,Cagliari - 002
2024-08-31 18:15:00,9078,Cagliari - 006
2024-08-31 18:15:00,3156,Cagliari - 003
2024-08-31 18:15:00,17367,Cagliari - 000
2024-08-31 18:00:00,159043,Intero Comune
2024-08-31 18:00:00,15190,Cagliari - 009
2024-08-31 18:00:00,8462,Cagliari - 007
2024-08-31 18:00:00,8198,Cagliari - 011
2024-08-31 18:00:00,16261,Cagliari - 010
2024-08-31 18:00:00,5856,Cagliari - 012
2024-08-31 18:00:00,9990,Cagliari - 008
2024-08-31 18:00:00,14346,Cagliari - 004
2024-08-31 18:00:00,25370,Cagliari - 001
2024-08-31 18:00:00,11338,Cagliari - 005
2024-08-31 18:00:00,14861,Cagliari - 002
2024-08-31 18:00:00,9049,Cagliari - 006
2024-08-31 18:00:00,3124,Cagliari - 003
2024-08-31 18:00:00,16998,Cagliari - 000
2024-08-31 17:45:00,159127,Intero Comune
2024-08-31 17:45:00,15193,Cagliari - 009
2024-08-31 17:45:00,8466,Cagliari - 007
2024-08-31 17:45:00,8198,Cagliari - 011
2024-08-31 17:45:00,16269,Cagliari - 010
2024-08-31 17:45:00,5862,Cagliari - 012
2024-08-31 17:45:00,9991,Cagliari - 008
2024-08-31 17:45:00,14351,Cagliari - 004
2024-08-31 17:45:00,25384,Cagliari - 001
2024-08-31 17:45:00,11338,Cagliari - 005
2024-08-31 17:45:00,14874,Cagliari - 002
2024-08-31 17:45:00,9054,Cagliari - 006
2024-08-31 17:45:00,3126,Cagliari - 003
2024-08-31 17:45:00,17021,Cagliari - 000
2024-08-31 17:30:00,158650,Intero Comune
2024-08-31 17:30:00,15264,Cagliari - 009
2024-08-31 17:30:00,8406,Cagliari - 007
2024-08-31 17:30:00,8235,Cagliari - 011
2024-08-31 17:30:00,16281,Cagliari - 010
2024-08-31 17:30:00,5970,Cagliari - 012
2024-08-31 17:30:00,9969,Cagliari - 008
2024-08-31 17:30:00,14131,Cagliari - 004
2024-08-31 17:30:00,24911,Cagliari - 001
2024-08-31 17:30:00,11312,Cagliari - 005
2024-08-31 17:30:00,14775,Cagliari - 002
2024-08-31 17:30:00,9108,Cagliari - 006
2024-08-31 17:30:00,3197,Cagliari - 003
2024-08-31 17:30:00,17091,Cagliari - 000
2024-08-31 17:15:00,158142,Intero Comune
2024-08-31 17:15:00,15240,Cagliari - 009
2024-08-31 17:15:00,8222,Cagliari - 007
2024-08-31 17:15:00,8373,Cagliari - 011
2024-08-31 17:15:00,16010,Cagliari - 010
2024-08-31 17:15:00,6160,Cagliari - 012
2024-08-31 17:15:00,9873,Cagliari - 008
2024-08-31 17:15:00,14194,Cagliari - 004
2024-08-31 17:15:00,24691,Cagliari - 001
2024-08-31 17:15:00,11360,Cagliari - 005
2024-08-31 17:15:00,14704,Cagliari - 002
2024-08-31 17:15:00,9242,Cagliari - 006
2024-08-31 17:15:00,3137,Cagliari - 003
2024-08-31 17:15:00,16936,Cagliari - 000
2024-08-31 17:00:00,157275,Intero Comune
2024-08-31 17:00:00,15258,Cagliari - 009
2024-08-31 17:00:00,8147,Cagliari - 007
2024-08-31 17:00:00,8204,Cagliari - 011
2024-08-31 17:00:00,15798,Cagliari - 010
2024-08-31 17:00:00,6405,Cagliari - 012
2024-08-31 17:00:00,9887,Cagliari - 008
2024-08-31 17:00:00,14171,Cagliari - 004
2024-08-31 17:00:00,24033,Cagliari - 001
2024-08-31 17:00:00,11233,Cagliari - 005
2024-08-31 17:00:00,14639,Cagliari - 002
2024-08-31 17:00:00,9260,Cagliari - 006
2024-08-31 17:00:00,3126,Cagliari - 003
2024-08-31 17:00:00,17114,Cagliari - 000
2024-08-31 16:45:00,156679,Intero Comune
2024-08-31 16:45:00,15331,Cagliari - 009
2024-08-31 16:45:00,8116,Cagliari - 007
2024-08-31 16:45:00,8266,Cagliari - 011
2024-08-31 16:45:00,15935,Cagliari - 010
2024-08-31 16:45:00,6694,Cagliari - 012
2024-08-31 16:45:00,9987,Cagliari - 008
2024-08-31 16:45:00,13929,Cagliari - 004
2024-08-31 16:45:00,23420,Cagliari - 001
2024-08-31 16:45:00,11191,Cagliari - 005
2024-08-31 16:45:00,14419,Cagliari - 002
2024-08-31 16:45:00,9250,Cagliari - 006
2024-08-31 16:45:00,3041,Cagliari - 003
2024-08-31 16:45:00,17100,Cagliari - 000
2024-08-31 16:30:00,156035,Intero Comune
2024-08-31 16:30:00,15217,Cagliari - 009
2024-08-31 16:30:00,8113,Cagliari - 007
2024-08-31 16:30:00,8336,Cagliari - 011
2024-08-31 16:30:00,15608,Cagliari - 010
2024-08-31 16:30:00,7070,Cagliari - 012
2024-08-31 16:30:00,9871,Cagliari - 008
2024-08-31 16:30:00,13981,Cagliari - 004
2024-08-31 16:30:00,22709,Cagliari - 001
2024-08-31 16:30:00,11219,Cagliari - 005
2024-08-31 16:30:00,14460,Cagliari - 002
2024-08-31 16:30:00,9334,Cagliari - 006
2024-08-31 16:30:00,3037,Cagliari - 003
2024-08-31 16:30:00,17080,Cagliari - 000
2024-08-31 16:15:00,155504,Intero Comune
2024-08-31 16:15:00,15148,Cagliari - 009
2024-08-31 16:15:00,7984,Cagliari - 007
2024-08-31 16:15:00,8382,Cagliari - 011
2024-08-31 16:15:00,15523,Cagliari - 010
2024-08-31 16:15:00,7241,Cagliari - 012
2024-08-31 16:15:00,9903,Cagliari - 008
2024-08-31 16:15:00,14077,Cagliari - 004
2024-08-31 16:15:00,22102,Cagliari - 001
2024-08-31 16:15:00,11214,Cagliari - 005
2024-08-31 16:15:00,14412,Cagliari - 002
2024-08-31 16:15:00,9313,Cagliari - 006
2024-08-31 16:15:00,3053,Cagliari - 003
2024-08-31 16:15:00,17152,Cagliari - 000
2024-08-31 16:00:00,154666,Intero Comune
2024-08-31 16:00:00,14937,Cagliari - 009
2024-08-31 16:00:00,7925,Cagliari - 007
2024-08-31 16:00:00,8446,Cagliari - 011
2024-08-31 16:00:00,15211,Cagliari - 010
2024-08-31 16:00:00,7669,Cagliari - 012
2024-08-31 16:00:00,9746,Cagliari - 008
2024-08-31 16:00:00,14148,Cagliari - 004
2024-08-31 16:00:00,21754,Cagliari - 001
2024-08-31 16:00:00,11139,Cagliari - 005
2024-08-31 16:00:00,14278,Cagliari - 002
2024-08-31 16:00:00,9165,Cagliari - 006
2024-08-31 16:00:00,3001,Cagliari - 003
2024-08-31 16:00:00,17247,Cagliari - 000
2024-08-31 15:45:00,153872,Intero Comune
2024-08-31 15:45:00,14890,Cagliari - 009
2024-08-31 15:45:00,7825,Cagliari - 007
2024-08-31 15:45:00,8416,Cagliari - 011
2024-08-31 15:45:00,14839,Cagliari - 010
2024-08-31 15:45:00,7823,Cagliari - 012
2024-08-31 15:45:00,9577,Cagliari - 008
2024-08-31 15:45:00,13947,Cagliari - 004
2024-08-31 15:45:00,21320,Cagliari - 001
2024-08-31 15:45:00,11122,Cagliari - 005
2024-08-31 15:45:00,14287,Cagliari - 002
2024-08-31 15:45:00,9283,Cagliari - 006
2024-08-31 15:45:00,3044,Cagliari - 003
2024-08-31 15:45:00,17499,Cagliari - 000
2024-08-31 15:30:00,153817,Intero Comune
2024-08-31 15:30:00,14773,Cagliari - 009
2024-08-31 15:30:00,7854,Cagliari - 007
2024-08-31 15:30:00,8528,Cagliari - 011
2024-08-31 15:30:00,14966,Cagliari - 010
2024-08-31 15:30:00,7899,Cagliari - 012
2024-08-31 15:30:00,9523,Cagliari - 008
2024-08-31 15:30:00,13980,Cagliari - 004
2024-08-31 15:30:00,21158,Cagliari - 001
2024-08-31 15:30:00,11177,Cagliari - 005
2024-08-31 15:30:00,14297,Cagliari - 002
2024-08-31 15:30:00,9142,Cagliari - 006
2024-08-31 15:30:00,3082,Cagliari - 003
2024-08-31 15:30:00,17438,Cagliari - 000
2024-08-31 15:15:00,153818,Intero Comune
2024-08-31 15:15:00,14602,Cagliari - 009
2024-08-31 15:15:00,7942,Cagliari - 007
2024-08-31 15:15:00,8595,Cagliari - 011
2024-08-31 15:15:00,14897,Cagliari - 010
2024-08-31 15:15:00,7925,Cagliari - 012
2024-08-31 15:15:00,9514,Cagliari - 008
2024-08-31 15:15:00,14001,Cagliari - 004
2024-08-31 15:15:00,21225,Cagliari - 001
2024-08-31 15:15:00,11249,Cagliari - 005
2024-08-31 15:15:00,14047,Cagliari - 002
2024-08-31 15:15:00,9156,Cagliari - 006
2024-08-31 15:15:00,3066,Cagliari - 003
2024-08-31 15:15:00,17599,Cagliari - 000
2024-08-31 15:00:00,153891,Intero Comune
2024-08-31 15:00:00,14560,Cagliari - 009
2024-08-31 15:00:00,7806,Cagliari - 007
2024-08-31 15:00:00,8511,Cagliari - 011
2024-08-31 15:00:00,14560,Cagliari - 010
2024-08-31 15:00:00,7978,Cagliari - 012
2024-08-31 15:00:00,9511,Cagliari - 008
2024-08-31 15:00:00,13985,Cagliari - 004
2024-08-31 15:00:00,21549,Cagliari - 001
2024-08-31 15:00:00,11321,Cagliari - 005
2024-08-31 15:00:00,14227,Cagliari - 002
2024-08-31 15:00:00,9203,Cagliari - 006
2024-08-31 15:00:00,3096,Cagliari - 003
2024-08-31 15:00:00,17584,Cagliari - 000
2024-08-31 14:45:00,153231,Intero Comune
2024-08-31 14:45:00,14466,Cagliari - 009
2024-08-31 14:45:00,7797,Cagliari - 007
2024-08-31 14:45:00,8499,Cagliari - 011
2024-08-31 14:45:00,14376,Cagliari - 010
2024-08-31 14:45:00,8074,Cagliari - 012
2024-08-31 14:45:00,9579,Cagliari - 008
2024-08-31 14:45:00,13876,Cagliari - 004
2024-08-31 14:45:00,21590,Cagliari - 001
2024-08-31 14:45:00,11306,Cagliari - 005
2024-08-31 14:45:00,14111,Cagliari - 002
2024-08-31 14:45:00,9174,Cagliari - 006
2024-08-31 14:45:00,3063,Cagliari - 003
2024-08-31 14:45:00,17320,Cagliari - 000
2024-08-31 14:30:00,153130,Intero Comune
2024-08-31 14:30:00,14416,Cagliari - 009
2024-08-31 14:30:00,7862,Cagliari - 007
2024-08-31 14:30:00,8369,Cagliari - 011
2024-08-31 14:30:00,14270,Cagliari - 010
2024-08-31 14:30:00,8033,Cagliari - 012
2024-08-31 14:30:00,9535,Cagliari - 008
2024-08-31 14:30:00,13846,Cagliari - 004
2024-08-31 14:30:00,21503,Cagliari - 001
2024-08-31 14:30:00,11270,Cagliari - 005
2024-08-31 14:30:00,14176,Cagliari - 002
2024-08-31 14:30:00,9205,Cagliari - 006
2024-08-31 14:30:00,3192,Cagliari - 003
2024-08-31 14:30:00,17453,Cagliari - 000
2024-08-31 14:15:00,152905,Intero Comune
2024-08-31 14:15:00,14519,Cagliari - 009
2024-08-31 14:15:00,7768,Cagliari - 007
2024-08-31 14:15:00,8323,Cagliari - 011
2024-08-31 14:15:00,14508,Cagliari - 010
2024-08-31 14:15:00,8129,Cagliari - 012
2024-08-31 14:15:00,9507,Cagliari - 008
2024-08-31 14:15:00,13795,Cagliari - 004
2024-08-31 14:15:00,21114,Cagliari - 001
2024-08-31 14:15:00,11342,Cagliari - 005
2024-08-31 14:15:00,14178,Cagliari - 002
2024-08-31 14:15:00,9169,Cagliari - 006
2024-08-31 14:15:00,3084,Cagliari - 003
2024-08-31 14:15:00,17469,Cagliari - 000
2024-08-31 14:00:00,153010,Intero Comune
2024-08-31 14:00:00,14434,Cagliari - 009
2024-08-31 14:00:00,7817,Cagliari - 007
2024-08-31 14:00:00,8258,Cagliari - 011
2024-08-31 14:00:00,14409,Cagliari - 010
2024-08-31 14:00:00,8192,Cagliari - 012
2024-08-31 14:00:00,9502,Cagliari - 008
2024-08-31 14:00:00,13955,Cagliari - 004
2024-08-31 14:00:00,21101,Cagliari - 001
2024-08-31 14:00:00,11334,Cagliari - 005
2024-08-31 14:00:00,14102,Cagliari - 002
2024-08-31 14:00:00,9219,Cagliari - 006
2024-08-31 14:00:00,3109,Cagliari - 003
2024-08-31 14:00:00,17578,Cagliari - 000
2024-08-31 13:45:00,153286,Intero Comune
2024-08-31 13:45:00,14303,Cagliari - 009
2024-08-31 13:45:00,7833,Cagliari - 007
2024-08-31 13:45:00,8344,Cagliari - 011
2024-08-31 13:45:00,14543,Cagliari - 010
2024-08-31 13:45:00,8379,Cagliari - 012
2024-08-31 13:45:00,9542,Cagliari - 008
2024-08-31 13:45:00,13963,Cagliari - 004
2024-08-31 13:45:00,20989,Cagliari - 001
2024-08-31 13:45:00,11184,Cagliari - 005
2024-08-31 13:45:00,14119,Cagliari - 002
2024-08-31 13:45:00,9253,Cagliari - 006
2024-08-31 13:45:00,3098,Cagliari - 003
2024-08-31 13:45:00,17736,Cagliari - 000
2024-08-31 13:30:00,152941,Intero Comune
2024-08-31 13:30:00,14376,Cagliari - 009
2024-08-31 13:30:00,7753,Cagliari - 007
2024-08-31 13:30:00,8336,Cagliari - 011
2024-08-31 13:30:00,14480,Cagliari - 010
2024-08-31 13:30:00,8322,Cagliari - 012
2024-08-31 13:30:00,9570,Cagliari - 008
2024-08-31 13:30:00,14040,Cagliari - 004
2024-08-31 13:30:00,21214,Cagliari - 001
2024-08-31 13:30:00,11172,Cagliari - 005
2024-08-31 13:30:00,14086,Cagliari - 002
2024-08-31 13:30:00,9140,Cagliari - 006
2024-08-31 13:30:00,3096,Cagliari - 003
2024-08-31 13:30:00,17356,Cagliari - 000
2024-08-31 13:15:00,153297,Intero Comune
2024-08-31 13:15:00,14505,Cagliari - 009
2024-08-31 13:15:00,7632,Cagliari - 007
2024-08-31 13:15:00,8519,Cagliari - 011
2024-08-31 13:15:00,14752,Cagliari - 010
2024-08-31 13:15:00,8374,Cagliari - 012
2024-08-31 13:15:00,9543,Cagliari - 008
2024-08-31 13:15:00,14157,Cagliari - 004
2024-08-31 13:15:00,21329,Cagliari - 001
2024-08-31 13:15:00,11176,Cagliari - 005
2024-08-31 13:15:00,14139,Cagliari - 002
2024-08-31 13:15:00,9091,Cagliari - 006
2024-08-31 13:15:00,3083,Cagliari - 003
2024-08-31 13:15:00,16997,Cagliari - 000
2024-08-31 13:00:00,153659,Intero Comune
2024-08-31 13:00:00,14436,Cagliari - 009
2024-08-31 13:00:00,7553,Cagliari - 007
2024-08-31 13:00:00,8339,Cagliari - 011
2024-08-31 13:00:00,14944,Cagliari - 010
2024-08-31 13:00:00,8292,Cagliari - 012
2024-08-31 13:00:00,9661,Cagliari - 008
2024-08-31 13:00:00,14165,Cagliari - 004
2024-08-31 13:00:00,21487,Cagliari - 001
2024-08-31 13:00:00,11177,Cagliari - 005
2024-08-31 13:00:00,14159,Cagliari - 002
2024-08-31 13:00:00,9081,Cagliari - 006
2024-08-31 13:00:00,3115,Cagliari - 003
2024-08-31 13:00:00,17250,Cagliari - 000
2024-08-31 12:45:00,154156,Intero Comune
2024-08-31 12:45:00,14510,Cagliari - 009
2024-08-31 12:45:00,7498,Cagliari - 007
2024-08-31 12:45:00,8364,Cagliari - 011
2024-08-31 12:45:00,15044,Cagliari - 010
2024-08-31 12:45:00,8299,Cagliari - 012
2024-08-31 12:45:00,9650,Cagliari - 008
2024-08-31 12:45:00,14193,Cagliari - 004
2024-08-31 12:45:00,21609,Cagliari - 001
2024-08-31 12:45:00,11103,Cagliari - 005
2024-08-31 12:45:00,14424,Cagliari - 002
2024-08-31 12:45:00,9059,Cagliari - 006
2024-08-31 12:45:00,3077,Cagliari - 003
2024-08-31 12:45:00,17326,Cagliari - 000
2024-08-31 12:30:00,154571,Intero Comune
2024-08-31 12:30:00,14486,Cagliari - 009
2024-08-31 12:30:00,7535,Cagliari - 007
2024-08-31 12:30:00,8387,Cagliari - 011
2024-08-31 12:30:00,15109,Cagliari - 010
2024-08-31 12:30:00,8203,Cagliari - 012
2024-08-31 12:30:00,9688,Cagliari - 008
2024-08-31 12:30:00,14296,Cagliari - 004
2024-08-31 12:30:00,21682,Cagliari - 001
2024-08-31 12:30:00,11221,Cagliari - 005
2024-08-31 12:30:00,14605,Cagliari - 002
2024-08-31 12:30:00,9066,Cagliari - 006
2024-08-31 12:30:00,3071,Cagliari - 003
2024-08-31 12:30:00,17222,Cagliari - 000
2024-08-31 12:15:00,155063,Intero Comune
2024-08-31 12:15:00,14616,Cagliari - 009
2024-08-31 12:15:00,7661,Cagliari - 007
2024-08-31 12:15:00,8286,Cagliari - 011
2024-08-31 12:15:00,15234,Cagliari - 010
2024-08-31 12:15:00,8167,Cagliari - 012
2024-08-31 12:15:00,9620,Cagliari - 008
2024-08-31 12:15:00,14482,Cagliari - 004
2024-08-31 12:15:00,21742,Cagliari - 001
2024-08-31 12:15:00,11127,Cagliari - 005
2024-08-31 12:15:00,14722,Cagliari - 002
2024-08-31 12:15:00,9121,Cagliari - 006
2024-08-31 12:15:00,3070,Cagliari - 003
2024-08-31 12:15:00,17215,Cagliari - 000
2024-08-31 12:00:00,155541,Intero Comune
2024-08-31 12:00:00,14508,Cagliari - 009
2024-08-31 12:00:00,7695,Cagliari - 007
2024-08-31 12:00:00,8371,Cagliari - 011
2024-08-31 12:00:00,15316,Cagliari - 010
2024-08-31 12:00:00,8254,Cagliari - 012
2024-08-31 12:00:00,9668,Cagliari - 008
2024-08-31 12:00:00,14689,Cagliari - 004
2024-08-31 12:00:00,21816,Cagliari - 001
2024-08-31 12:00:00,11160,Cagliari - 005
2024-08-31 12:00:00,14654,Cagliari - 002
2024-08-31 12:00:00,9225,Cagliari - 006
2024-08-31 12:00:00,3068,Cagliari - 003
2024-08-31 12:00:00,17117,Cagliari - 000
2024-08-31 11:45:00,156186,Intero Comune
2024-08-31 11:45:00,14651,Cagliari - 009
2024-08-31 11:45:00,7654,Cagliari - 007
2024-08-31 11:45:00,8434,Cagliari - 011
2024-08-31 11:45:00,15494,Cagliari - 010
2024-08-31 11:45:00,8256,Cagliari - 012
2024-08-31 11:45:00,9683,Cagliari - 008
2024-08-31 11:45:00,14794,Cagliari - 004
2024-08-31 11:45:00,21738,Cagliari - 001
2024-08-31 11:45:00,11205,Cagliari - 005
2024-08-31 11:45:00,15004,Cagliari - 002
2024-08-31 11:45:00,9155,Cagliari - 006
2024-08-31 11:45:00,3036,Cagliari - 003
2024-08-31 11:45:00,17082,Cagliari - 000
2024-08-31 11:30:00,156738,Intero Comune
2024-08-31 11:30:00,14854,Cagliari - 009
2024-08-31 11:30:00,7774,Cagliari - 007
2024-08-31 11:30:00,8504,Cagliari - 011
2024-08-31 11:30:00,15512,Cagliari - 010
2024-08-31 11:30:00,8422,Cagliari - 012
2024-08-31 11:30:00,9576,Cagliari - 008
2024-08-31 11:30:00,14688,Cagliari - 004
2024-08-31 11:30:00,22037,Cagliari - 001
2024-08-31 11:30:00,11169,Cagliari - 005
2024-08-31 11:30:00,15120,Cagliari - 002
2024-08-31 11:30:00,9079,Cagliari - 006
2024-08-31 11:30:00,3030,Cagliari - 003
2024-08-31 11:30:00,16973,Cagliari - 000
2024-08-31 11:15:00,156741,Intero Comune
2024-08-31 11:15:00,15071,Cagliari - 009
2024-08-31 11:15:00,7765,Cagliari - 007
2024-08-31 11:15:00,8363,Cagliari - 011
2024-08-31 11:15:00,15398,Cagliari - 010
2024-08-31 11:15:00,8311,Cagliari - 012
2024-08-31 11:15:00,9568,Cagliari - 008
2024-08-31 11:15:00,14681,Cagliari - 004
2024-08-31 11:15:00,22124,Cagliari - 001
2024-08-31 11:15:00,10982,Cagliari - 005
2024-08-31 11:15:00,15225,Cagliari - 002
2024-08-31 11:15:00,8962,Cagliari - 006
2024-08-31 11:15:00,3045,Cagliari - 003
2024-08-31 11:15:00,17246,Cagliari - 000
2024-08-31 11:00:00,157212,Intero Comune
2024-08-31 11:00:00,15311,Cagliari - 009
2024-08-31 11:00:00,7796,Cagliari - 007
2024-08-31 11:00:00,8312,Cagliari - 011
2024-08-31 11:00:00,15396,Cagliari - 010
2024-08-31 11:00:00,8448,Cagliari - 012
2024-08-31 11:00:00,9615,Cagliari - 008
2024-08-31 11:00:00,14683,Cagliari - 004
2024-08-31 11:00:00,22027,Cagliari - 001
2024-08-31 11:00:00,10909,Cagliari - 005
2024-08-31 11:00:00,15268,Cagliari - 002
2024-08-31 11:00:00,8947,Cagliari - 006
2024-08-31 11:00:00,3133,Cagliari - 003
2024-08-31 11:00:00,17367,Cagliari - 000
2024-08-31 10:45:00,157562,Intero Comune
2024-08-31 10:45:00,15652,Cagliari - 009
2024-08-31 10:45:00,7616,Cagliari - 007
2024-08-31 10:45:00,8343,Cagliari - 011
2024-08-31 10:45:00,15505,Cagliari - 010
2024-08-31 10:45:00,8653,Cagliari - 012
2024-08-31 10:45:00,9609,Cagliari - 008
2024-08-31 10:45:00,14652,Cagliari - 004
2024-08-31 10:45:00,21773,Cagliari - 001
2024-08-31 10:45:00,10774,Cagliari - 005
2024-08-31 10:45:00,15316,Cagliari - 002
2024-08-31 10:45:00,8973,Cagliari - 006
2024-08-31 10:45:00,3124,Cagliari - 003
2024-08-31 10:45:00,17572,Cagliari - 000
2024-08-31 10:30:00,157697,Intero Comune
2024-08-31 10:30:00,15624,Cagliari - 009
2024-08-31 10:30:00,7664,Cagliari - 007
2024-08-31 10:30:00,8183,Cagliari - 011
2024-08-31 10:30:00,15514,Cagliari - 010
2024-08-31 10:30:00,8576,Cagliari - 012
2024-08-31 10:30:00,9643,Cagliari - 008
2024-08-31 10:30:00,14648,Cagliari - 004
2024-08-31 10:30:00,21909,Cagliari - 001
2024-08-31 10:30:00,10734,Cagliari - 005
2024-08-31 10:30:00,15513,Cagliari - 002
2024-08-31 10:30:00,8932,Cagliari - 006
2024-08-31 10:30:00,3108,Cagliari - 003
2024-08-31 10:30:00,17649,Cagliari - 000
2024-08-31 10:15:00,158408,Intero Comune
2024-08-31 10:15:00,15888,Cagliari - 009
2024-08-31 10:15:00,7867,Cagliari - 007
2024-08-31 10:15:00,8193,Cagliari - 011
2024-08-31 10:15:00,15651,Cagliari - 010
2024-08-31 10:15:00,8434,Cagliari - 012
2024-08-31 10:15:00,9771,Cagliari - 008
2024-08-31 10:15:00,14728,Cagliari - 004
2024-08-31 10:15:00,21932,Cagliari - 001
2024-08-31 10:15:00,10634,Cagliari - 005
2024-08-31 10:15:00,15460,Cagliari - 002
2024-08-31 10:15:00,9021,Cagliari - 006
2024-08-31 10:15:00,3121,Cagliari - 003
2024-08-31 10:15:00,17708,Cagliari - 000
2024-08-31 10:00:00,158520,Intero Comune
2024-08-31 10:00:00,15871,Cagliari - 009
2024-08-31 10:00:00,7906,Cagliari - 007
2024-08-31 10:00:00,8161,Cagliari - 011
2024-08-31 10:00:00,15616,Cagliari - 010
2024-08-31 10:00:00,8463,Cagliari - 012
2024-08-31 10:00:00,9707,Cagliari - 008
2024-08-31 10:00:00,14761,Cagliari - 004
2024-08-31 10:00:00,21946,Cagliari - 001
2024-08-31 10:00:00,10786,Cagliari - 005
2024-08-31 10:00:00,15478,Cagliari - 002
2024-08-31 10:00:00,8944,Cagliari - 006
2024-08-31 10:00:00,3115,Cagliari - 003
2024-08-31 10:00:00,17766,Cagliari - 000
2024-08-31 09:45:00,158963,Intero Comune
2024-08-31 09:45:00,16024,Cagliari - 009
2024-08-31 09:45:00,7958,Cagliari - 007
2024-08-31 09:45:00,8161,Cagliari - 011
2024-08-31 09:45:00,15519,Cagliari - 010
2024-08-31 09:45:00,8376,Cagliari - 012
2024-08-31 09:45:00,9827,Cagliari - 008
2024-08-31 09:45:00,14913,Cagliari - 004
2024-08-31 09:45:00,22009,Cagliari - 001
2024-08-31 09:45:00,10694,Cagliari - 005
2024-08-31 09:45:00,15462,Cagliari - 002
2024-08-31 09:45:00,8960,Cagliari - 006
2024-08-31 09:45:00,3137,Cagliari - 003
2024-08-31 09:45:00,17923,Cagliari - 000
2024-08-31 09:30:00,159637,Intero Comune
2024-08-31 09:30:00,16434,Cagliari - 009
2024-08-31 09:30:00,7897,Cagliari - 007
2024-08-31 09:30:00,8077,Cagliari - 011
2024-08-31 09:30:00,15638,Cagliari - 010
2024-08-31 09:30:00,8490,Cagliari - 012
2024-08-31 09:30:00,9838,Cagliari - 008
2024-08-31 09:30:00,14688,Cagliari - 004
2024-08-31 09:30:00,21963,Cagliari - 001
2024-08-31 09:30:00,10790,Cagliari - 005
2024-08-31 09:30:00,15431,Cagliari - 002
2024-08-31 09:30:00,8985,Cagliari - 006
2024-08-31 09:30:00,3219,Cagliari - 003
2024-08-31 09:30:00,18187,Cagliari - 000
2024-08-31 09:15:00,159838,Intero Comune
2024-08-31 09:15:00,16410,Cagliari - 009
2024-08-31 09:15:00,8007,Cagliari - 007
2024-08-31 09:15:00,8099,Cagliari - 011
2024-08-31 09:15:00,15614,Cagliari - 010
2024-08-31 09:15:00,8398,Cagliari - 012
2024-08-31 09:15:00,9855,Cagliari - 008
2024-08-31 09:15:00,14807,Cagliari - 004
2024-08-31 09:15:00,21825,Cagliari - 001
2024-08-31 09:15:00,10836,Cagliari - 005
2024-08-31 09:15:00,15756,Cagliari - 002
2024-08-31 09:15:00,8967,Cagliari - 006
2024-08-31 09:15:00,3186,Cagliari - 003
2024-08-31 09:15:00,18078,Cagliari - 000
2024-08-31 09:00:00,159472,Intero Comune
2024-08-31 09:00:00,16388,Cagliari - 009
2024-08-31 09:00:00,8127,Cagliari - 007
2024-08-31 09:00:00,8232,Cagliari - 011
2024-08-31 09:00:00,15612,Cagliari - 010
