datetime,value,areaAnalisi
2024-09-23 22:45:00,18778,Cagliari - 004
2024-09-23 22:45:00,30899,Cagliari - 001
2024-09-23 22:45:00,19474,Cagliari - 000
2024-09-23 22:30:00,195790,Intero Comune
2024-09-23 22:30:00,13194,Cagliari - 008
2024-09-23 22:30:00,10644,Cagliari - 007
2024-09-23 22:30:00,3617,Cagliari - 003
2024-09-23 22:30:00,9440,Cagliari - 011
2024-09-23 22:30:00,19537,Cagliari - 009
2024-09-23 22:30:00,4456,Cagliari - 012
2024-09-23 22:30:00,21316,Cagliari - 010
2024-09-23 22:30:00,14518,Cagliari - 005
2024-09-23 22:30:00,17374,Cagliari - 002
2024-09-23 22:30:00,12233,Cagliari - 006
2024-09-23 22:30:00,18632,Cagliari - 004
2024-09-23 22:30:00,31070,Cagliari - 001
2024-09-23 22:30:00,19759,Cagliari - 000
2024-09-23 22:15:00,196474,Intero Comune
2024-09-23 22:15:00,13227,Cagliari - 008
2024-09-23 22:15:00,10659,Cagliari - 007
2024-09-23 22:15:00,3689,Cagliari - 003
2024-09-23 22:15:00,9438,Cagliari - 011
2024-09-23 22:15:00,19573,Cagliari - 009
2024-09-23 22:15:00,4488,Cagliari - 012
2024-09-23 22:15:00,21393,Cagliari - 010
2024-09-23 22:15:00,14437,Cagliari - 005
2024-09-23 22:15:00,17546,Cagliari - 002
2024-09-23 22:15:00,12221,Cagliari - 006
2024-09-23 22:15:00,18715,Cagliari - 004
2024-09-23 22:15:00,31277,Cagliari - 001
2024-09-23 22:15:00,19811,Cagliari - 000
2024-09-23 22:00:00,197199,Intero Comune
2024-09-23 22:00:00,13226,Cagliari - 008
2024-09-23 22:00:00,10622,Cagliari - 007
2024-09-23 22:00:00,3707,Cagliari - 003
2024-09-23 22:00:00,9491,Cagliari - 011
2024-09-23 22:00:00,19529,Cagliari - 009
2024-09-23 22:00:00,4623,Cagliari - 012
2024-09-23 22:00:00,21582,Cagliari - 010
2024-09-23 22:00:00,14353,Cagliari - 005
2024-09-23 22:00:00,17578,Cagliari - 002
2024-09-23 22:00:00,12158,Cagliari - 006
2024-09-23 22:00:00,18727,Cagliari - 004
2024-09-23 22:00:00,31486,Cagliari - 001
2024-09-23 22:00:00,20117,Cagliari - 000
2024-09-23 21:45:00,197765,Intero Comune
2024-09-23 21:45:00,13229,Cagliari - 008
2024-09-23 21:45:00,10616,Cagliari - 007
2024-09-23 21:45:00,3709,Cagliari - 003
2024-09-23 21:45:00,9569,Cagliari - 011
2024-09-23 21:45:00,19483,Cagliari - 009
2024-09-23 21:45:00,4606,Cagliari - 012
2024-09-23 21:45:00,21668,Cagliari - 010
2024-09-23 21:45:00,14316,Cagliari - 005
2024-09-23 21:45:00,17430,Cagliari - 002
2024-09-23 21:45:00,12193,Cagliari - 006
2024-09-23 21:45:00,18814,Cagliari - 004
2024-09-23 21:45:00,31856,Cagliari - 001
2024-09-23 21:45:00,20276,Cagliari - 000
2024-09-23 21:30:00,198362,Intero Comune
2024-09-23 21:30:00,13254,Cagliari - 008
2024-09-23 21:30:00,10579,Cagliari - 007
2024-09-23 21:30:00,3647,Cagliari - 003
2024-09-23 21:30:00,9563,Cagliari - 011
2024-09-23 21:30:00,19551,Cagliari - 009
2024-09-23 21:30:00,4594,Cagliari - 012
2024-09-23 21:30:00,21628,Cagliari - 010
2024-09-23 21:30:00,14362,Cagliari - 005
2024-09-23 21:30:00,17560,Cagliari - 002
2024-09-23 21:30:00,12171,Cagliari - 006
2024-09-23 21:30:00,18821,Cagliari - 004
2024-09-23 21:30:00,32085,Cagliari - 001
2024-09-23 21:30:00,20547,Cagliari - 000
2024-09-23 21:15:00,199259,Intero Comune
2024-09-23 21:15:00,13288,Cagliari - 008
2024-09-23 21:15:00,10767,Cagliari - 007
2024-09-23 21:15:00,3615,Cagliari - 003
2024-09-23 21:15:00,9601,Cagliari - 011
2024-09-23 21:15:00,19671,Cagliari - 009
2024-09-23 21:15:00,4582,Cagliari - 012
2024-09-23 21:15:00,22045,Cagliari - 010
2024-09-23 21:15:00,14242,Cagliari - 005
2024-09-23 21:15:00,17651,Cagliari - 002
2024-09-23 21:15:00,12083,Cagliari - 006
2024-09-23 21:15:00,19086,Cagliari - 004
2024-09-23 21:15:00,32125,Cagliari - 001
2024-09-23 21:15:00,20503,Cagliari - 000
2024-09-23 21:00:00,199931,Intero Comune
2024-09-23 21:00:00,13231,Cagliari - 008
2024-09-23 21:00:00,10877,Cagliari - 007
2024-09-23 21:00:00,3567,Cagliari - 003
2024-09-23 21:00:00,9622,Cagliari - 011
2024-09-23 21:00:00,19788,Cagliari - 009
2024-09-23 21:00:00,4582,Cagliari - 012
2024-09-23 21:00:00,22097,Cagliari - 010
2024-09-23 21:00:00,14121,Cagliari - 005
2024-09-23 21:00:00,17701,Cagliari - 002
2024-09-23 21:00:00,12162,Cagliari - 006
2024-09-23 21:00:00,19157,Cagliari - 004
2024-09-23 21:00:00,32350,Cagliari - 001
2024-09-23 21:00:00,20676,Cagliari - 000
2024-09-23 20:45:00,201059,Intero Comune
2024-09-23 20:45:00,13283,Cagliari - 008
2024-09-23 20:45:00,10965,Cagliari - 007
2024-09-23 20:45:00,3633,Cagliari - 003
2024-09-23 20:45:00,9782,Cagliari - 011
2024-09-23 20:45:00,20040,Cagliari - 009
2024-09-23 20:45:00,4598,Cagliari - 012
2024-09-23 20:45:00,22202,Cagliari - 010
2024-09-23 20:45:00,14138,Cagliari - 005
2024-09-23 20:45:00,17869,Cagliari - 002
2024-09-23 20:45:00,12159,Cagliari - 006
2024-09-23 20:45:00,19284,Cagliari - 004
2024-09-23 20:45:00,32507,Cagliari - 001
2024-09-23 20:45:00,20599,Cagliari - 000
2024-09-23 20:30:00,201876,Intero Comune
2024-09-23 20:30:00,13252,Cagliari - 008
2024-09-23 20:30:00,11027,Cagliari - 007
2024-09-23 20:30:00,3604,Cagliari - 003
2024-09-23 20:30:00,9822,Cagliari - 011
2024-09-23 20:30:00,20075,Cagliari - 009
2024-09-23 20:30:00,4591,Cagliari - 012
2024-09-23 20:30:00,22505,Cagliari - 010
2024-09-23 20:30:00,14056,Cagliari - 005
2024-09-23 20:30:00,18092,Cagliari - 002
2024-09-23 20:30:00,12078,Cagliari - 006
2024-09-23 20:30:00,19221,Cagliari - 004
2024-09-23 20:30:00,32852,Cagliari - 001
2024-09-23 20:30:00,20701,Cagliari - 000
2024-09-23 20:15:00,203874,Intero Comune
2024-09-23 20:15:00,13214,Cagliari - 008
2024-09-23 20:15:00,11226,Cagliari - 007
2024-09-23 20:15:00,3677,Cagliari - 003
2024-09-23 20:15:00,9826,Cagliari - 011
2024-09-23 20:15:00,20225,Cagliari - 009
2024-09-23 20:15:00,4638,Cagliari - 012
2024-09-23 20:15:00,22708,Cagliari - 010
2024-09-23 20:15:00,13953,Cagliari - 005
2024-09-23 20:15:00,18378,Cagliari - 002
2024-09-23 20:15:00,12106,Cagliari - 006
2024-09-23 20:15:00,19665,Cagliari - 004
2024-09-23 20:15:00,33241,Cagliari - 001
2024-09-23 20:15:00,21017,Cagliari - 000
2024-09-23 20:00:00,205339,Intero Comune
2024-09-23 20:00:00,13287,Cagliari - 008
2024-09-23 20:00:00,11233,Cagliari - 007
2024-09-23 20:00:00,3778,Cagliari - 003
2024-09-23 20:00:00,9827,Cagliari - 011
2024-09-23 20:00:00,20415,Cagliari - 009
2024-09-23 20:00:00,4670,Cagliari - 012
2024-09-23 20:00:00,23044,Cagliari - 010
2024-09-23 20:00:00,13824,Cagliari - 005
2024-09-23 20:00:00,18502,Cagliari - 002
2024-09-23 20:00:00,12030,Cagliari - 006
2024-09-23 20:00:00,19867,Cagliari - 004
2024-09-23 20:00:00,33553,Cagliari - 001
2024-09-23 20:00:00,21309,Cagliari - 000
2024-09-23 19:45:00,206931,Intero Comune
2024-09-23 19:45:00,13462,Cagliari - 008
2024-09-23 19:45:00,11227,Cagliari - 007
2024-09-23 19:45:00,3834,Cagliari - 003
2024-09-23 19:45:00,9712,Cagliari - 011
2024-09-23 19:45:00,20491,Cagliari - 009
2024-09-23 19:45:00,4732,Cagliari - 012
2024-09-23 19:45:00,23556,Cagliari - 010
2024-09-23 19:45:00,13784,Cagliari - 005
2024-09-23 19:45:00,18967,Cagliari - 002
2024-09-23 19:45:00,11911,Cagliari - 006
2024-09-23 19:45:00,19978,Cagliari - 004
2024-09-23 19:45:00,33734,Cagliari - 001
2024-09-23 19:45:00,21543,Cagliari - 000
2024-09-23 19:30:00,207537,Intero Comune
2024-09-23 19:30:00,13469,Cagliari - 008
2024-09-23 19:30:00,11288,Cagliari - 007
2024-09-23 19:30:00,3841,Cagliari - 003
2024-09-23 19:30:00,9772,Cagliari - 011
2024-09-23 19:30:00,20400,Cagliari - 009
2024-09-23 19:30:00,4737,Cagliari - 012
2024-09-23 19:30:00,24003,Cagliari - 010
2024-09-23 19:30:00,13751,Cagliari - 005
2024-09-23 19:30:00,19150,Cagliari - 002
2024-09-23 19:30:00,11695,Cagliari - 006
2024-09-23 19:30:00,19970,Cagliari - 004
2024-09-23 19:30:00,33938,Cagliari - 001
2024-09-23 19:30:00,21523,Cagliari - 000
2024-09-23 19:15:00,209434,Intero Comune
2024-09-23 19:15:00,13631,Cagliari - 008
2024-09-23 19:15:00,11334,Cagliari - 007
2024-09-23 19:15:00,3962,Cagliari - 003
2024-09-23 19:15:00,9767,Cagliari - 011
2024-09-23 19:15:00,20470,Cagliari - 009
2024-09-23 19:15:00,4748,Cagliari - 012
2024-09-23 19:15:00,24069,Cagliari - 010
2024-09-23 19:15:00,13601,Cagliari - 005
2024-09-23 19:15:00,19743,Cagliari - 002
2024-09-23 19:15:00,11849,Cagliari - 006
2024-09-23 19:15:00,20095,Cagliari - 004
2024-09-23 19:15:00,34134,Cagliari - 001
2024-09-23 19:15:00,22031,Cagliari - 000
2024-09-23 19:00:00,210606,Intero Comune
2024-09-23 19:00:00,13805,Cagliari - 008
2024-09-23 19:00:00,11456,Cagliari - 007
2024-09-23 19:00:00,3978,Cagliari - 003
2024-09-23 19:00:00,9702,Cagliari - 011
2024-09-23 19:00:00,20960,Cagliari - 009
2024-09-23 19:00:00,4811,Cagliari - 012
2024-09-23 19:00:00,24057,Cagliari - 010
2024-09-23 19:00:00,13501,Cagliari - 005
2024-09-23 19:00:00,20152,Cagliari - 002
2024-09-23 19:00:00,11772,Cagliari - 006
2024-09-23 19:00:00,19945,Cagliari - 004
2024-09-23 19:00:00,34200,Cagliari - 001
2024-09-23 19:00:00,22267,Cagliari - 000
2024-09-23 18:45:00,211251,Intero Comune
2024-09-23 18:45:00,13707,Cagliari - 008
2024-09-23 18:45:00,11826,Cagliari - 007
2024-09-23 18:45:00,4068,Cagliari - 003
2024-09-23 18:45:00,9556,Cagliari - 011
2024-09-23 18:45:00,21109,Cagliari - 009
2024-09-23 18:45:00,4857,Cagliari - 012
2024-09-23 18:45:00,24272,Cagliari - 010
2024-09-23 18:45:00,13443,Cagliari - 005
2024-09-23 18:45:00,20164,Cagliari - 002
2024-09-23 18:45:00,11549,Cagliari - 006
2024-09-23 18:45:00,19996,Cagliari - 004
2024-09-23 18:45:00,34108,Cagliari - 001
2024-09-23 18:45:00,22596,Cagliari - 000
2024-09-23 18:30:00,212215,Intero Comune
2024-09-23 18:30:00,13818,Cagliari - 008
2024-09-23 18:30:00,11863,Cagliari - 007
2024-09-23 18:30:00,4210,Cagliari - 003
2024-09-23 18:30:00,9631,Cagliari - 011
2024-09-23 18:30:00,21091,Cagliari - 009
2024-09-23 18:30:00,4931,Cagliari - 012
2024-09-23 18:30:00,24107,Cagliari - 010
2024-09-23 18:30:00,13344,Cagliari - 005
2024-09-23 18:30:00,20539,Cagliari - 002
2024-09-23 18:30:00,11615,Cagliari - 006
2024-09-23 18:30:00,20020,Cagliari - 004
2024-09-23 18:30:00,34357,Cagliari - 001
2024-09-23 18:30:00,22689,Cagliari - 000
2024-09-23 18:15:00,213467,Intero Comune
2024-09-23 18:15:00,13880,Cagliari - 008
2024-09-23 18:15:00,11884,Cagliari - 007
2024-09-23 18:15:00,4337,Cagliari - 003
2024-09-23 18:15:00,9767,Cagliari - 011
2024-09-23 18:15:00,21166,Cagliari - 009
2024-09-23 18:15:00,4883,Cagliari - 012
2024-09-23 18:15:00,24256,Cagliari - 010
2024-09-23 18:15:00,13270,Cagliari - 005
2024-09-23 18:15:00,21091,Cagliari - 002
2024-09-23 18:15:00,11443,Cagliari - 006
2024-09-23 18:15:00,20121,Cagliari - 004
2024-09-23 18:15:00,34238,Cagliari - 001
2024-09-23 18:15:00,23131,Cagliari - 000
2024-09-23 18:00:00,214433,Intero Comune
2024-09-23 18:00:00,13816,Cagliari - 008
2024-09-23 18:00:00,12007,Cagliari - 007
2024-09-23 18:00:00,4359,Cagliari - 003
2024-09-23 18:00:00,9965,Cagliari - 011
2024-09-23 18:00:00,20936,Cagliari - 009
2024-09-23 18:00:00,4845,Cagliari - 012
2024-09-23 18:00:00,24344,Cagliari - 010
2024-09-23 18:00:00,13059,Cagliari - 005
2024-09-23 18:00:00,21215,Cagliari - 002
2024-09-23 18:00:00,11443,Cagliari - 006
2024-09-23 18:00:00,20095,Cagliari - 004
2024-09-23 18:00:00,34799,Cagliari - 001
2024-09-23 18:00:00,23550,Cagliari - 000
2024-09-23 17:45:00,215586,Intero Comune
2024-09-23 17:45:00,13759,Cagliari - 008
2024-09-23 17:45:00,11915,Cagliari - 007
2024-09-23 17:45:00,4448,Cagliari - 003
2024-09-23 17:45:00,9868,Cagliari - 011
2024-09-23 17:45:00,21224,Cagliari - 009
2024-09-23 17:45:00,4800,Cagliari - 012
2024-09-23 17:45:00,24449,Cagliari - 010
2024-09-23 17:45:00,13183,Cagliari - 005
2024-09-23 17:45:00,21714,Cagliari - 002
2024-09-23 17:45:00,11288,Cagliari - 006
2024-09-23 17:45:00,20184,Cagliari - 004
2024-09-23 17:45:00,34911,Cagliari - 001
2024-09-23 17:45:00,23843,Cagliari - 000
2024-09-23 17:30:00,217271,Intero Comune
2024-09-23 17:30:00,13797,Cagliari - 008
2024-09-23 17:30:00,11816,Cagliari - 007
2024-09-23 17:30:00,4601,Cagliari - 003
2024-09-23 17:30:00,9959,Cagliari - 011
2024-09-23 17:30:00,21209,Cagliari - 009
2024-09-23 17:30:00,4774,Cagliari - 012
2024-09-23 17:30:00,25041,Cagliari - 010
2024-09-23 17:30:00,13136,Cagliari - 005
2024-09-23 17:30:00,21941,Cagliari - 002
2024-09-23 17:30:00,11320,Cagliari - 006
2024-09-23 17:30:00,20102,Cagliari - 004
2024-09-23 17:30:00,35329,Cagliari - 001
2024-09-23 17:30:00,24246,Cagliari - 000
2024-09-23 17:15:00,218829,Intero Comune
2024-09-23 17:15:00,13737,Cagliari - 008
2024-09-23 17:15:00,12040,Cagliari - 007
2024-09-23 17:15:00,4620,Cagliari - 003
2024-09-23 17:15:00,10302,Cagliari - 011
2024-09-23 17:15:00,21327,Cagliari - 009
2024-09-23 17:15:00,4832,Cagliari - 012
2024-09-23 17:15:00,25107,Cagliari - 010
2024-09-23 17:15:00,13316,Cagliari - 005
2024-09-23 17:15:00,22018,Cagliari - 002
2024-09-23 17:15:00,11104,Cagliari - 006
2024-09-23 17:15:00,20037,Cagliari - 004
2024-09-23 17:15:00,35620,Cagliari - 001
2024-09-23 17:15:00,24769,Cagliari - 000
2024-09-23 17:00:00,219939,Intero Comune
2024-09-23 17:00:00,13777,Cagliari - 008
2024-09-23 17:00:00,12177,Cagliari - 007
2024-09-23 17:00:00,4690,Cagliari - 003
2024-09-23 17:00:00,10382,Cagliari - 011
2024-09-23 17:00:00,21132,Cagliari - 009
2024-09-23 17:00:00,4818,Cagliari - 012
2024-09-23 17:00:00,25294,Cagliari - 010
2024-09-23 17:00:00,13054,Cagliari - 005
2024-09-23 17:00:00,22186,Cagliari - 002
2024-09-23 17:00:00,11194,Cagliari - 006
2024-09-23 17:00:00,20184,Cagliari - 004
2024-09-23 17:00:00,36131,Cagliari - 001
2024-09-23 17:00:00,24920,Cagliari - 000
2024-09-23 16:45:00,221077,Intero Comune
2024-09-23 16:45:00,13753,Cagliari - 008
2024-09-23 16:45:00,12029,Cagliari - 007
2024-09-23 16:45:00,4704,Cagliari - 003
2024-09-23 16:45:00,10609,Cagliari - 011
2024-09-23 16:45:00,21244,Cagliari - 009
2024-09-23 16:45:00,4866,Cagliari - 012
2024-09-23 16:45:00,25473,Cagliari - 010
2024-09-23 16:45:00,13165,Cagliari - 005
2024-09-23 16:45:00,22305,Cagliari - 002
2024-09-23 16:45:00,11113,Cagliari - 006
2024-09-23 16:45:00,20055,Cagliari - 004
2024-09-23 16:45:00,36643,Cagliari - 001
2024-09-23 16:45:00,25118,Cagliari - 000
2024-09-23 16:30:00,221204,Intero Comune
2024-09-23 16:30:00,13621,Cagliari - 008
2024-09-23 16:30:00,11862,Cagliari - 007
2024-09-23 16:30:00,4644,Cagliari - 003
2024-09-23 16:30:00,10687,Cagliari - 011
2024-09-23 16:30:00,21140,Cagliari - 009
2024-09-23 16:30:00,4803,Cagliari - 012
2024-09-23 16:30:00,25331,Cagliari - 010
2024-09-23 16:30:00,13136,Cagliari - 005
2024-09-23 16:30:00,22287,Cagliari - 002
2024-09-23 16:30:00,11133,Cagliari - 006
2024-09-23 16:30:00,20040,Cagliari - 004
2024-09-23 16:30:00,37264,Cagliari - 001
2024-09-23 16:30:00,25256,Cagliari - 000
2024-09-23 16:15:00,221636,Intero Comune
2024-09-23 16:15:00,13868,Cagliari - 008
2024-09-23 16:15:00,11756,Cagliari - 007
2024-09-23 16:15:00,4675,Cagliari - 003
2024-09-23 16:15:00,10726,Cagliari - 011
2024-09-23 16:15:00,20847,Cagliari - 009
2024-09-23 16:15:00,4848,Cagliari - 012
2024-09-23 16:15:00,24775,Cagliari - 010
2024-09-23 16:15:00,13336,Cagliari - 005
2024-09-23 16:15:00,22191,Cagliari - 002
2024-09-23 16:15:00,11133,Cagliari - 006
2024-09-23 16:15:00,20031,Cagliari - 004
2024-09-23 16:15:00,38015,Cagliari - 001
2024-09-23 16:15:00,25435,Cagliari - 000
2024-09-23 16:00:00,221954,Intero Comune
2024-09-23 16:00:00,13731,Cagliari - 008
2024-09-23 16:00:00,11848,Cagliari - 007
2024-09-23 16:00:00,4657,Cagliari - 003
2024-09-23 16:00:00,10853,Cagliari - 011
2024-09-23 16:00:00,20669,Cagliari - 009
2024-09-23 16:00:00,4889,Cagliari - 012
2024-09-23 16:00:00,24926,Cagliari - 010
2024-09-23 16:00:00,13257,Cagliari - 005
2024-09-23 16:00:00,22209,Cagliari - 002
2024-09-23 16:00:00,11171,Cagliari - 006
2024-09-23 16:00:00,20049,Cagliari - 004
2024-09-23 16:00:00,38316,Cagliari - 001
2024-09-23 16:00:00,25379,Cagliari - 000
2024-09-23 15:45:00,222400,Intero Comune
2024-09-23 15:45:00,13663,Cagliari - 008
2024-09-23 15:45:00,11858,Cagliari - 007
2024-09-23 15:45:00,4635,Cagliari - 003
2024-09-23 15:45:00,10879,Cagliari - 011
2024-09-23 15:45:00,20604,Cagliari - 009
2024-09-23 15:45:00,5060,Cagliari - 012
2024-09-23 15:45:00,25097,Cagliari - 010
2024-09-23 15:45:00,13263,Cagliari - 005
2024-09-23 15:45:00,22332,Cagliari - 002
2024-09-23 15:45:00,11291,Cagliari - 006
2024-09-23 15:45:00,20070,Cagliari - 004
2024-09-23 15:45:00,38181,Cagliari - 001
2024-09-23 15:45:00,25467,Cagliari - 000
2024-09-23 15:30:00,222348,Intero Comune
2024-09-23 15:30:00,13555,Cagliari - 008
2024-09-23 15:30:00,11679,Cagliari - 007
2024-09-23 15:30:00,4622,Cagliari - 003
2024-09-23 15:30:00,10958,Cagliari - 011
2024-09-23 15:30:00,20527,Cagliari - 009
2024-09-23 15:30:00,5164,Cagliari - 012
2024-09-23 15:30:00,25078,Cagliari - 010
2024-09-23 15:30:00,13343,Cagliari - 005
2024-09-23 15:30:00,22458,Cagliari - 002
2024-09-23 15:30:00,11312,Cagliari - 006
2024-09-23 15:30:00,20269,Cagliari - 004
2024-09-23 15:30:00,38016,Cagliari - 001
2024-09-23 15:30:00,25367,Cagliari - 000
2024-09-23 15:15:00,222475,Intero Comune
2024-09-23 15:15:00,13353,Cagliari - 008
2024-09-23 15:15:00,11598,Cagliari - 007
2024-09-23 15:15:00,4480,Cagliari - 003
2024-09-23 15:15:00,10901,Cagliari - 011
2024-09-23 15:15:00,20517,Cagliari - 009
2024-09-23 15:15:00,5118,Cagliari - 012
2024-09-23 15:15:00,25424,Cagliari - 010
2024-09-23 15:15:00,13392,Cagliari - 005
2024-09-23 15:15:00,22363,Cagliari - 002
2024-09-23 15:15:00,11385,Cagliari - 006
2024-09-23 15:15:00,20292,Cagliari - 004
2024-09-23 15:15:00,38355,Cagliari - 001
2024-09-23 15:15:00,25297,Cagliari - 000
2024-09-23 15:00:00,222971,Intero Comune
2024-09-23 15:00:00,13443,Cagliari - 008
2024-09-23 15:00:00,11656,Cagliari - 007
2024-09-23 15:00:00,4539,Cagliari - 003
2024-09-23 15:00:00,10741,Cagliari - 011
2024-09-23 15:00:00,20600,Cagliari - 009
2024-09-23 15:00:00,5233,Cagliari - 012
2024-09-23 15:00:00,25271,Cagliari - 010
2024-09-23 15:00:00,13358,Cagliari - 005
2024-09-23 15:00:00,22231,Cagliari - 002
2024-09-23 15:00:00,11489,Cagliari - 006
2024-09-23 15:00:00,20442,Cagliari - 004
2024-09-23 15:00:00,38642,Cagliari - 001
2024-09-23 15:00:00,25326,Cagliari - 000
2024-09-23 14:45:00,223722,Intero Comune
2024-09-23 14:45:00,13503,Cagliari - 008
2024-09-23 14:45:00,11619,Cagliari - 007
2024-09-23 14:45:00,4556,Cagliari - 003
2024-09-23 14:45:00,10726,Cagliari - 011
2024-09-23 14:45:00,20426,Cagliari - 009
2024-09-23 14:45:00,5248,Cagliari - 012
2024-09-23 14:45:00,25514,Cagliari - 010
2024-09-23 14:45:00,13477,Cagliari - 005
2024-09-23 14:45:00,22465,Cagliari - 002
2024-09-23 14:45:00,11506,Cagliari - 006
2024-09-23 14:45:00,20556,Cagliari - 004
2024-09-23 14:45:00,38861,Cagliari - 001
2024-09-23 14:45:00,25265,Cagliari - 000
2024-09-23 14:30:00,224957,Intero Comune
2024-09-23 14:30:00,13604,Cagliari - 008
2024-09-23 14:30:00,11725,Cagliari - 007
2024-09-23 14:30:00,4476,Cagliari - 003
2024-09-23 14:30:00,10804,Cagliari - 011
2024-09-23 14:30:00,20432,Cagliari - 009
2024-09-23 14:30:00,5174,Cagliari - 012
2024-09-23 14:30:00,25663,Cagliari - 010
2024-09-23 14:30:00,13500,Cagliari - 005
2024-09-23 14:30:00,22288,Cagliari - 002
2024-09-23 14:30:00,11854,Cagliari - 006
2024-09-23 14:30:00,20824,Cagliari - 004
2024-09-23 14:30:00,39380,Cagliari - 001
2024-09-23 14:30:00,25233,Cagliari - 000
2024-09-23 14:15:00,227017,Intero Comune
2024-09-23 14:15:00,13789,Cagliari - 008
2024-09-23 14:15:00,11560,Cagliari - 007
2024-09-23 14:15:00,4467,Cagliari - 003
2024-09-23 14:15:00,10752,Cagliari - 011
2024-09-23 14:15:00,20489,Cagliari - 009
2024-09-23 14:15:00,5098,Cagliari - 012
2024-09-23 14:15:00,25909,Cagliari - 010
2024-09-23 14:15:00,13626,Cagliari - 005
2024-09-23 14:15:00,22588,Cagliari - 002
2024-09-23 14:15:00,12035,Cagliari - 006
2024-09-23 14:15:00,21305,Cagliari - 004
2024-09-23 14:15:00,40055,Cagliari - 001
2024-09-23 14:15:00,25344,Cagliari - 000
2024-09-23 14:00:00,228504,Intero Comune
2024-09-23 14:00:00,13842,Cagliari - 008
2024-09-23 14:00:00,11672,Cagliari - 007
2024-09-23 14:00:00,4513,Cagliari - 003
2024-09-23 14:00:00,10584,Cagliari - 011
2024-09-23 14:00:00,20729,Cagliari - 009
2024-09-23 14:00:00,5171,Cagliari - 012
2024-09-23 14:00:00,26206,Cagliari - 010
2024-09-23 14:00:00,13571,Cagliari - 005
2024-09-23 14:00:00,23035,Cagliari - 002
2024-09-23 14:00:00,12267,Cagliari - 006
2024-09-23 14:00:00,21271,Cagliari - 004
2024-09-23 14:00:00,40116,Cagliari - 001
2024-09-23 14:00:00,25527,Cagliari - 000
2024-09-23 13:45:00,229947,Intero Comune
2024-09-23 13:45:00,13992,Cagliari - 008
2024-09-23 13:45:00,11911,Cagliari - 007
2024-09-23 13:45:00,4660,Cagliari - 003
2024-09-23 13:45:00,10563,Cagliari - 011
2024-09-23 13:45:00,20964,Cagliari - 009
2024-09-23 13:45:00,5037,Cagliari - 012
2024-09-23 13:45:00,26339,Cagliari - 010
2024-09-23 13:45:00,13430,Cagliari - 005
2024-09-23 13:45:00,23509,Cagliari - 002
2024-09-23 13:45:00,12352,Cagliari - 006
2024-09-23 13:45:00,21458,Cagliari - 004
2024-09-23 13:45:00,40017,Cagliari - 001
2024-09-23 13:45:00,25715,Cagliari - 000
2024-09-23 13:30:00,231980,Intero Comune
2024-09-23 13:30:00,14179,Cagliari - 008
2024-09-23 13:30:00,12252,Cagliari - 007
2024-09-23 13:30:00,4627,Cagliari - 003
2024-09-23 13:30:00,10370,Cagliari - 011
2024-09-23 13:30:00,21126,Cagliari - 009
2024-09-23 13:30:00,5109,Cagliari - 012
2024-09-23 13:30:00,26711,Cagliari - 010
2024-09-23 13:30:00,13342,Cagliari - 005
2024-09-23 13:30:00,23776,Cagliari - 002
2024-09-23 13:30:00,12401,Cagliari - 006
2024-09-23 13:30:00,21951,Cagliari - 004
2024-09-23 13:30:00,40204,Cagliari - 001
2024-09-23 13:30:00,25932,Cagliari - 000
2024-09-23 13:15:00,233072,Intero Comune
2024-09-23 13:15:00,14462,Cagliari - 008
2024-09-23 13:15:00,12501,Cagliari - 007
2024-09-23 13:15:00,4617,Cagliari - 003
2024-09-23 13:15:00,10249,Cagliari - 011
2024-09-23 13:15:00,20979,Cagliari - 009
2024-09-23 13:15:00,5055,Cagliari - 012
2024-09-23 13:15:00,27469,Cagliari - 010
2024-09-23 13:15:00,13258,Cagliari - 005
2024-09-23 13:15:00,24088,Cagliari - 002
2024-09-23 13:15:00,12367,Cagliari - 006
2024-09-23 13:15:00,22221,Cagliari - 004
2024-09-23 13:15:00,39990,Cagliari - 001
2024-09-23 13:15:00,25816,Cagliari - 000
2024-09-23 13:00:00,233750,Intero Comune
2024-09-23 13:00:00,14379,Cagliari - 008
2024-09-23 13:00:00,12726,Cagliari - 007
2024-09-23 13:00:00,4772,Cagliari - 003
2024-09-23 13:00:00,10105,Cagliari - 011
2024-09-23 13:00:00,21380,Cagliari - 009
2024-09-23 13:00:00,5087,Cagliari - 012
