datetime,value,areaAnalisi
2024-08-13 11:15:00,16513,Cagliari - 002
2024-08-13 11:15:00,9427,Cagliari - 012
2024-08-13 11:15:00,8784,Cagliari - 006
2024-08-13 11:15:00,8725,Cagliari - 007
2024-08-13 11:15:00,16169,Cagliari - 009
2024-08-13 11:15:00,19821,Cagliari - 010
2024-08-13 11:15:00,16231,Cagliari - 004
2024-08-13 11:15:00,9388,Cagliari - 011
2024-08-13 11:15:00,23338,Cagliari - 000
2024-08-13 11:15:00,10543,Cagliari - 005
2024-08-13 11:15:00,3267,Cagliari - 003
2024-08-13 11:15:00,30066,Cagliari - 001
2024-08-13 11:00:00,183266,Intero Comune
2024-08-13 11:00:00,10043,Cagliari - 008
2024-08-13 11:00:00,16460,Cagliari - 002
2024-08-13 11:00:00,9377,Cagliari - 012
2024-08-13 11:00:00,8813,Cagliari - 006
2024-08-13 11:00:00,8861,Cagliari - 007
2024-08-13 11:00:00,16114,Cagliari - 009
2024-08-13 11:00:00,20136,Cagliari - 010
2024-08-13 11:00:00,16560,Cagliari - 004
2024-08-13 11:00:00,9376,Cagliari - 011
2024-08-13 11:00:00,23126,Cagliari - 000
2024-08-13 11:00:00,10654,Cagliari - 005
2024-08-13 11:00:00,3366,Cagliari - 003
2024-08-13 11:00:00,30380,Cagliari - 001
2024-08-13 10:45:00,183326,Intero Comune
2024-08-13 10:45:00,10146,Cagliari - 008
2024-08-13 10:45:00,16350,Cagliari - 002
2024-08-13 10:45:00,9052,Cagliari - 012
2024-08-13 10:45:00,8796,Cagliari - 006
2024-08-13 10:45:00,8843,Cagliari - 007
2024-08-13 10:45:00,16209,Cagliari - 009
2024-08-13 10:45:00,19897,Cagliari - 010
2024-08-13 10:45:00,16535,Cagliari - 004
2024-08-13 10:45:00,9560,Cagliari - 011
2024-08-13 10:45:00,23351,Cagliari - 000
2024-08-13 10:45:00,10733,Cagliari - 005
2024-08-13 10:45:00,3326,Cagliari - 003
2024-08-13 10:45:00,30528,Cagliari - 001
2024-08-13 10:30:00,183380,Intero Comune
2024-08-13 10:30:00,10209,Cagliari - 008
2024-08-13 10:30:00,16410,Cagliari - 002
2024-08-13 10:30:00,8870,Cagliari - 012
2024-08-13 10:30:00,8865,Cagliari - 006
2024-08-13 10:30:00,8793,Cagliari - 007
2024-08-13 10:30:00,16419,Cagliari - 009
2024-08-13 10:30:00,19947,Cagliari - 010
2024-08-13 10:30:00,16640,Cagliari - 004
2024-08-13 10:30:00,9536,Cagliari - 011
2024-08-13 10:30:00,23293,Cagliari - 000
2024-08-13 10:30:00,10806,Cagliari - 005
2024-08-13 10:30:00,3364,Cagliari - 003
2024-08-13 10:30:00,30228,Cagliari - 001
2024-08-13 10:15:00,182602,Intero Comune
2024-08-13 10:15:00,10078,Cagliari - 008
2024-08-13 10:15:00,16335,Cagliari - 002
2024-08-13 10:15:00,8275,Cagliari - 012
2024-08-13 10:15:00,8911,Cagliari - 006
2024-08-13 10:15:00,8864,Cagliari - 007
2024-08-13 10:15:00,16346,Cagliari - 009
2024-08-13 10:15:00,19875,Cagliari - 010
2024-08-13 10:15:00,16549,Cagliari - 004
2024-08-13 10:15:00,9367,Cagliari - 011
2024-08-13 10:15:00,23348,Cagliari - 000
2024-08-13 10:15:00,10969,Cagliari - 005
2024-08-13 10:15:00,3387,Cagliari - 003
2024-08-13 10:15:00,30298,Cagliari - 001
2024-08-13 10:00:00,182212,Intero Comune
2024-08-13 10:00:00,10203,Cagliari - 008
2024-08-13 10:00:00,16459,Cagliari - 002
2024-08-13 10:00:00,8223,Cagliari - 012
2024-08-13 10:00:00,8937,Cagliari - 006
2024-08-13 10:00:00,8798,Cagliari - 007
2024-08-13 10:00:00,16184,Cagliari - 009
2024-08-13 10:00:00,19947,Cagliari - 010
2024-08-13 10:00:00,16657,Cagliari - 004
2024-08-13 10:00:00,9363,Cagliari - 011
2024-08-13 10:00:00,23151,Cagliari - 000
2024-08-13 10:00:00,11044,Cagliari - 005
2024-08-13 10:00:00,3336,Cagliari - 003
2024-08-13 10:00:00,29910,Cagliari - 001
2024-08-13 09:45:00,181342,Intero Comune
2024-08-13 09:45:00,10367,Cagliari - 008
2024-08-13 09:45:00,16138,Cagliari - 002
2024-08-13 09:45:00,7913,Cagliari - 012
2024-08-13 09:45:00,9026,Cagliari - 006
2024-08-13 09:45:00,8847,Cagliari - 007
2024-08-13 09:45:00,16009,Cagliari - 009
2024-08-13 09:45:00,20112,Cagliari - 010
2024-08-13 09:45:00,16788,Cagliari - 004
2024-08-13 09:45:00,9313,Cagliari - 011
2024-08-13 09:45:00,23112,Cagliari - 000
2024-08-13 09:45:00,11251,Cagliari - 005
2024-08-13 09:45:00,3297,Cagliari - 003
2024-08-13 09:45:00,29169,Cagliari - 001
2024-08-13 09:30:00,179959,Intero Comune
2024-08-13 09:30:00,10403,Cagliari - 008
2024-08-13 09:30:00,16105,Cagliari - 002
2024-08-13 09:30:00,7421,Cagliari - 012
2024-08-13 09:30:00,9262,Cagliari - 006
2024-08-13 09:30:00,8871,Cagliari - 007
2024-08-13 09:30:00,15874,Cagliari - 009
2024-08-13 09:30:00,20281,Cagliari - 010
2024-08-13 09:30:00,16686,Cagliari - 004
2024-08-13 09:30:00,9450,Cagliari - 011
2024-08-13 09:30:00,22938,Cagliari - 000
2024-08-13 09:30:00,11244,Cagliari - 005
2024-08-13 09:30:00,3385,Cagliari - 003
2024-08-13 09:30:00,28039,Cagliari - 001
2024-08-13 09:15:00,177931,Intero Comune
2024-08-13 09:15:00,10435,Cagliari - 008
2024-08-13 09:15:00,15905,Cagliari - 002
2024-08-13 09:15:00,7093,Cagliari - 012
2024-08-13 09:15:00,9332,Cagliari - 006
2024-08-13 09:15:00,8866,Cagliari - 007
2024-08-13 09:15:00,15870,Cagliari - 009
2024-08-13 09:15:00,19813,Cagliari - 010
2024-08-13 09:15:00,16670,Cagliari - 004
2024-08-13 09:15:00,9490,Cagliari - 011
2024-08-13 09:15:00,22548,Cagliari - 000
2024-08-13 09:15:00,11446,Cagliari - 005
2024-08-13 09:15:00,3383,Cagliari - 003
2024-08-13 09:15:00,27080,Cagliari - 001
2024-08-13 09:00:00,175726,Intero Comune
2024-08-13 09:00:00,10557,Cagliari - 008
2024-08-13 09:00:00,15724,Cagliari - 002
2024-08-13 09:00:00,6701,Cagliari - 012
2024-08-13 09:00:00,9483,Cagliari - 006
2024-08-13 09:00:00,8845,Cagliari - 007
2024-08-13 09:00:00,15819,Cagliari - 009
2024-08-13 09:00:00,19408,Cagliari - 010
2024-08-13 09:00:00,16652,Cagliari - 004
2024-08-13 09:00:00,9216,Cagliari - 011
2024-08-13 09:00:00,22050,Cagliari - 000
2024-08-13 09:00:00,11444,Cagliari - 005
2024-08-13 09:00:00,3355,Cagliari - 003
2024-08-13 09:00:00,26472,Cagliari - 001
2024-08-13 08:45:00,173184,Intero Comune
2024-08-13 08:45:00,10485,Cagliari - 008
2024-08-13 08:45:00,15451,Cagliari - 002
2024-08-13 08:45:00,6228,Cagliari - 012
2024-08-13 08:45:00,9420,Cagliari - 006
2024-08-13 08:45:00,8998,Cagliari - 007
2024-08-13 08:45:00,15423,Cagliari - 009
2024-08-13 08:45:00,19035,Cagliari - 010
2024-08-13 08:45:00,16511,Cagliari - 004
2024-08-13 08:45:00,9385,Cagliari - 011
2024-08-13 08:45:00,21254,Cagliari - 000
2024-08-13 08:45:00,11569,Cagliari - 005
2024-08-13 08:45:00,3381,Cagliari - 003
2024-08-13 08:45:00,26044,Cagliari - 001
2024-08-13 08:30:00,172240,Intero Comune
2024-08-13 08:30:00,10629,Cagliari - 008
2024-08-13 08:30:00,15318,Cagliari - 002
2024-08-13 08:30:00,5766,Cagliari - 012
2024-08-13 08:30:00,9605,Cagliari - 006
2024-08-13 08:30:00,8854,Cagliari - 007
2024-08-13 08:30:00,15281,Cagliari - 009
2024-08-13 08:30:00,18994,Cagliari - 010
2024-08-13 08:30:00,16394,Cagliari - 004
2024-08-13 08:30:00,9406,Cagliari - 011
2024-08-13 08:30:00,21225,Cagliari - 000
2024-08-13 08:30:00,11848,Cagliari - 005
2024-08-13 08:30:00,3415,Cagliari - 003
2024-08-13 08:30:00,25505,Cagliari - 001
2024-08-13 08:15:00,169545,Intero Comune
2024-08-13 08:15:00,10723,Cagliari - 008
2024-08-13 08:15:00,14908,Cagliari - 002
2024-08-13 08:15:00,5203,Cagliari - 012
2024-08-13 08:15:00,9820,Cagliari - 006
2024-08-13 08:15:00,8784,Cagliari - 007
2024-08-13 08:15:00,15227,Cagliari - 009
2024-08-13 08:15:00,18043,Cagliari - 010
2024-08-13 08:15:00,16162,Cagliari - 004
2024-08-13 08:15:00,9238,Cagliari - 011
2024-08-13 08:15:00,20869,Cagliari - 000
2024-08-13 08:15:00,11930,Cagliari - 005
2024-08-13 08:15:00,3407,Cagliari - 003
2024-08-13 08:15:00,25231,Cagliari - 001
2024-08-13 08:00:00,167716,Intero Comune
2024-08-13 08:00:00,10609,Cagliari - 008
2024-08-13 08:00:00,14613,Cagliari - 002
2024-08-13 08:00:00,5052,Cagliari - 012
2024-08-13 08:00:00,9926,Cagliari - 006
2024-08-13 08:00:00,8808,Cagliari - 007
2024-08-13 08:00:00,15068,Cagliari - 009
2024-08-13 08:00:00,17193,Cagliari - 010
2024-08-13 08:00:00,16347,Cagliari - 004
2024-08-13 08:00:00,9183,Cagliari - 011
2024-08-13 08:00:00,20165,Cagliari - 000
2024-08-13 08:00:00,12131,Cagliari - 005
2024-08-13 08:00:00,3518,Cagliari - 003
2024-08-13 08:00:00,25103,Cagliari - 001
2024-08-13 07:45:00,164692,Intero Comune
2024-08-13 07:45:00,10782,Cagliari - 008
2024-08-13 07:45:00,14247,Cagliari - 002
2024-08-13 07:45:00,4654,Cagliari - 012
2024-08-13 07:45:00,10118,Cagliari - 006
2024-08-13 07:45:00,8876,Cagliari - 007
2024-08-13 07:45:00,14918,Cagliari - 009
2024-08-13 07:45:00,16444,Cagliari - 010
2024-08-13 07:45:00,16055,Cagliari - 004
2024-08-13 07:45:00,8951,Cagliari - 011
2024-08-13 07:45:00,19381,Cagliari - 000
2024-08-13 07:45:00,12337,Cagliari - 005
2024-08-13 07:45:00,3480,Cagliari - 003
2024-08-13 07:45:00,24449,Cagliari - 001
2024-08-13 07:30:00,162910,Intero Comune
2024-08-13 07:30:00,10758,Cagliari - 008
2024-08-13 07:30:00,14273,Cagliari - 002
2024-08-13 07:30:00,4496,Cagliari - 012
2024-08-13 07:30:00,10220,Cagliari - 006
2024-08-13 07:30:00,8782,Cagliari - 007
2024-08-13 07:30:00,14784,Cagliari - 009
2024-08-13 07:30:00,16276,Cagliari - 010
2024-08-13 07:30:00,15792,Cagliari - 004
2024-08-13 07:30:00,8904,Cagliari - 011
2024-08-13 07:30:00,18643,Cagliari - 000
2024-08-13 07:30:00,12361,Cagliari - 005
2024-08-13 07:30:00,3517,Cagliari - 003
2024-08-13 07:30:00,24104,Cagliari - 001
2024-08-13 07:15:00,160825,Intero Comune
2024-08-13 07:15:00,10794,Cagliari - 008
2024-08-13 07:15:00,14058,Cagliari - 002
2024-08-13 07:15:00,4189,Cagliari - 012
2024-08-13 07:15:00,10441,Cagliari - 006
2024-08-13 07:15:00,8684,Cagliari - 007
2024-08-13 07:15:00,14441,Cagliari - 009
2024-08-13 07:15:00,16225,Cagliari - 010
2024-08-13 07:15:00,15634,Cagliari - 004
2024-08-13 07:15:00,8842,Cagliari - 011
2024-08-13 07:15:00,17875,Cagliari - 000
2024-08-13 07:15:00,12555,Cagliari - 005
2024-08-13 07:15:00,3506,Cagliari - 003
2024-08-13 07:15:00,23581,Cagliari - 001
2024-08-13 07:00:00,159443,Intero Comune
2024-08-13 07:00:00,10705,Cagliari - 008
2024-08-13 07:00:00,13917,Cagliari - 002
2024-08-13 07:00:00,4170,Cagliari - 012
2024-08-13 07:00:00,10411,Cagliari - 006
2024-08-13 07:00:00,8722,Cagliari - 007
2024-08-13 07:00:00,14523,Cagliari - 009
2024-08-13 07:00:00,16149,Cagliari - 010
2024-08-13 07:00:00,15677,Cagliari - 004
2024-08-13 07:00:00,8755,Cagliari - 011
2024-08-13 07:00:00,17204,Cagliari - 000
2024-08-13 07:00:00,12568,Cagliari - 005
2024-08-13 07:00:00,3468,Cagliari - 003
2024-08-13 07:00:00,23174,Cagliari - 001
2024-08-13 06:45:00,158330,Intero Comune
2024-08-13 06:45:00,10759,Cagliari - 008
2024-08-13 06:45:00,13996,Cagliari - 002
2024-08-13 06:45:00,4074,Cagliari - 012
2024-08-13 06:45:00,10527,Cagliari - 006
2024-08-13 06:45:00,8704,Cagliari - 007
2024-08-13 06:45:00,14620,Cagliari - 009
2024-08-13 06:45:00,16281,Cagliari - 010
2024-08-13 06:45:00,15591,Cagliari - 004
2024-08-13 06:45:00,8813,Cagliari - 011
2024-08-13 06:45:00,16269,Cagliari - 000
2024-08-13 06:45:00,12532,Cagliari - 005
2024-08-13 06:45:00,3358,Cagliari - 003
2024-08-13 06:45:00,22806,Cagliari - 001
2024-08-13 06:30:00,157536,Intero Comune
2024-08-13 06:30:00,10742,Cagliari - 008
2024-08-13 06:30:00,13889,Cagliari - 002
2024-08-13 06:30:00,4049,Cagliari - 012
2024-08-13 06:30:00,10496,Cagliari - 006
2024-08-13 06:30:00,8697,Cagliari - 007
2024-08-13 06:30:00,14754,Cagliari - 009
2024-08-13 06:30:00,15828,Cagliari - 010
2024-08-13 06:30:00,15436,Cagliari - 004
2024-08-13 06:30:00,8972,Cagliari - 011
2024-08-13 06:30:00,16261,Cagliari - 000
2024-08-13 06:30:00,12643,Cagliari - 005
2024-08-13 06:30:00,3337,Cagliari - 003
2024-08-13 06:30:00,22432,Cagliari - 001
2024-08-13 06:15:00,156943,Intero Comune
2024-08-13 06:15:00,10691,Cagliari - 008
2024-08-13 06:15:00,13801,Cagliari - 002
2024-08-13 06:15:00,4060,Cagliari - 012
2024-08-13 06:15:00,10458,Cagliari - 006
2024-08-13 06:15:00,8788,Cagliari - 007
2024-08-13 06:15:00,14788,Cagliari - 009
2024-08-13 06:15:00,15615,Cagliari - 010
2024-08-13 06:15:00,15458,Cagliari - 004
2024-08-13 06:15:00,8918,Cagliari - 011
2024-08-13 06:15:00,15989,Cagliari - 000
2024-08-13 06:15:00,12670,Cagliari - 005
2024-08-13 06:15:00,3319,Cagliari - 003
2024-08-13 06:15:00,22388,Cagliari - 001
2024-08-13 06:00:00,156613,Intero Comune
2024-08-13 06:00:00,10634,Cagliari - 008
2024-08-13 06:00:00,13739,Cagliari - 002
2024-08-13 06:00:00,4049,Cagliari - 012
2024-08-13 06:00:00,10440,Cagliari - 006
2024-08-13 06:00:00,8815,Cagliari - 007
2024-08-13 06:00:00,14728,Cagliari - 009
2024-08-13 06:00:00,15449,Cagliari - 010
2024-08-13 06:00:00,15506,Cagliari - 004
2024-08-13 06:00:00,8937,Cagliari - 011
2024-08-13 06:00:00,15886,Cagliari - 000
2024-08-13 06:00:00,12695,Cagliari - 005
2024-08-13 06:00:00,3222,Cagliari - 003
2024-08-13 06:00:00,22513,Cagliari - 001
2024-08-13 05:45:00,156318,Intero Comune
2024-08-13 05:45:00,10618,Cagliari - 008
2024-08-13 05:45:00,13634,Cagliari - 002
2024-08-13 05:45:00,4023,Cagliari - 012
2024-08-13 05:45:00,10450,Cagliari - 006
2024-08-13 05:45:00,8864,Cagliari - 007
2024-08-13 05:45:00,14737,Cagliari - 009
2024-08-13 05:45:00,15304,Cagliari - 010
2024-08-13 05:45:00,15562,Cagliari - 004
2024-08-13 05:45:00,8918,Cagliari - 011
2024-08-13 05:45:00,15724,Cagliari - 000
2024-08-13 05:45:00,12730,Cagliari - 005
2024-08-13 05:45:00,3176,Cagliari - 003
2024-08-13 05:45:00,22578,Cagliari - 001
2024-08-13 05:30:00,156423,Intero Comune
2024-08-13 05:30:00,10535,Cagliari - 008
2024-08-13 05:30:00,13636,Cagliari - 002
2024-08-13 05:30:00,4062,Cagliari - 012
2024-08-13 05:30:00,10423,Cagliari - 006
2024-08-13 05:30:00,8920,Cagliari - 007
2024-08-13 05:30:00,14675,Cagliari - 009
2024-08-13 05:30:00,15462,Cagliari - 010
2024-08-13 05:30:00,15626,Cagliari - 004
2024-08-13 05:30:00,8990,Cagliari - 011
2024-08-13 05:30:00,15557,Cagliari - 000
2024-08-13 05:30:00,12711,Cagliari - 005
2024-08-13 05:30:00,3139,Cagliari - 003
2024-08-13 05:30:00,22687,Cagliari - 001
2024-08-13 05:15:00,156577,Intero Comune
2024-08-13 05:15:00,10552,Cagliari - 008
2024-08-13 05:15:00,13781,Cagliari - 002
2024-08-13 05:15:00,4068,Cagliari - 012
2024-08-13 05:15:00,10484,Cagliari - 006
2024-08-13 05:15:00,8891,Cagliari - 007
2024-08-13 05:15:00,14629,Cagliari - 009
2024-08-13 05:15:00,15546,Cagliari - 010
2024-08-13 05:15:00,15551,Cagliari - 004
2024-08-13 05:15:00,8991,Cagliari - 011
2024-08-13 05:15:00,15545,Cagliari - 000
2024-08-13 05:15:00,12704,Cagliari - 005
2024-08-13 05:15:00,3168,Cagliari - 003
2024-08-13 05:15:00,22667,Cagliari - 001
2024-08-13 05:00:00,156939,Intero Comune
2024-08-13 05:00:00,10572,Cagliari - 008
2024-08-13 05:00:00,13809,Cagliari - 002
2024-08-13 05:00:00,4099,Cagliari - 012
2024-08-13 05:00:00,10523,Cagliari - 006
2024-08-13 05:00:00,8852,Cagliari - 007
2024-08-13 05:00:00,14754,Cagliari - 009
2024-08-13 05:00:00,15666,Cagliari - 010
2024-08-13 05:00:00,15529,Cagliari - 004
2024-08-13 05:00:00,9018,Cagliari - 011
2024-08-13 05:00:00,15560,Cagliari - 000
2024-08-13 05:00:00,12726,Cagliari - 005
2024-08-13 05:00:00,3135,Cagliari - 003
2024-08-13 05:00:00,22696,Cagliari - 001
2024-08-13 04:45:00,157166,Intero Comune
2024-08-13 04:45:00,10614,Cagliari - 008
2024-08-13 04:45:00,13891,Cagliari - 002
2024-08-13 04:45:00,4099,Cagliari - 012
2024-08-13 04:45:00,10591,Cagliari - 006
2024-08-13 04:45:00,8863,Cagliari - 007
2024-08-13 04:45:00,14698,Cagliari - 009
2024-08-13 04:45:00,15725,Cagliari - 010
2024-08-13 04:45:00,15414,Cagliari - 004
2024-08-13 04:45:00,9058,Cagliari - 011
2024-08-13 04:45:00,15507,Cagliari - 000
2024-08-13 04:45:00,12741,Cagliari - 005
2024-08-13 04:45:00,3145,Cagliari - 003
2024-08-13 04:45:00,22820,Cagliari - 001
2024-08-13 04:30:00,157341,Intero Comune
2024-08-13 04:30:00,10687,Cagliari - 008
2024-08-13 04:30:00,14081,Cagliari - 002
2024-08-13 04:30:00,4105,Cagliari - 012
2024-08-13 04:30:00,10550,Cagliari - 006
2024-08-13 04:30:00,8857,Cagliari - 007
2024-08-13 04:30:00,14661,Cagliari - 009
2024-08-13 04:30:00,15808,Cagliari - 010
2024-08-13 04:30:00,15356,Cagliari - 004
2024-08-13 04:30:00,9037,Cagliari - 011
2024-08-13 04:30:00,15494,Cagliari - 000
2024-08-13 04:30:00,12806,Cagliari - 005
2024-08-13 04:30:00,3112,Cagliari - 003
2024-08-13 04:30:00,22787,Cagliari - 001
2024-08-13 04:15:00,157717,Intero Comune
2024-08-13 04:15:00,10738,Cagliari - 008
2024-08-13 04:15:00,14218,Cagliari - 002
2024-08-13 04:15:00,4104,Cagliari - 012
2024-08-13 04:15:00,10632,Cagliari - 006
2024-08-13 04:15:00,8900,Cagliari - 007
2024-08-13 04:15:00,14663,Cagliari - 009
2024-08-13 04:15:00,15858,Cagliari - 010
2024-08-13 04:15:00,15196,Cagliari - 004
2024-08-13 04:15:00,9094,Cagliari - 011
2024-08-13 04:15:00,15505,Cagliari - 000
2024-08-13 04:15:00,12807,Cagliari - 005
2024-08-13 04:15:00,3115,Cagliari - 003
2024-08-13 04:15:00,22887,Cagliari - 001
2024-08-13 04:00:00,157839,Intero Comune
2024-08-13 04:00:00,10771,Cagliari - 008
2024-08-13 04:00:00,14359,Cagliari - 002
2024-08-13 04:00:00,4131,Cagliari - 012
2024-08-13 04:00:00,10580,Cagliari - 006
2024-08-13 04:00:00,8933,Cagliari - 007
2024-08-13 04:00:00,14723,Cagliari - 009
2024-08-13 04:00:00,15866,Cagliari - 010
2024-08-13 04:00:00,15097,Cagliari - 004
2024-08-13 04:00:00,9067,Cagliari - 011
2024-08-13 04:00:00,15399,Cagliari - 000
2024-08-13 04:00:00,12844,Cagliari - 005
2024-08-13 04:00:00,3118,Cagliari - 003
2024-08-13 04:00:00,22951,Cagliari - 001
2024-08-13 03:45:00,157909,Intero Comune
2024-08-13 03:45:00,10721,Cagliari - 008
2024-08-13 03:45:00,14558,Cagliari - 002
2024-08-13 03:45:00,4173,Cagliari - 012
2024-08-13 03:45:00,10531,Cagliari - 006
2024-08-13 03:45:00,8893,Cagliari - 007
2024-08-13 03:45:00,14602,Cagliari - 009
2024-08-13 03:45:00,15949,Cagliari - 010
2024-08-13 03:45:00,15033,Cagliari - 004
2024-08-13 03:45:00,9056,Cagliari - 011
2024-08-13 03:45:00,15382,Cagliari - 000
2024-08-13 03:45:00,12870,Cagliari - 005
2024-08-13 03:45:00,3114,Cagliari - 003
2024-08-13 03:45:00,23027,Cagliari - 001
2024-08-13 03:30:00,158043,Intero Comune
2024-08-13 03:30:00,10721,Cagliari - 008
2024-08-13 03:30:00,14523,Cagliari - 002
2024-08-13 03:30:00,4233,Cagliari - 012
2024-08-13 03:30:00,10506,Cagliari - 006
2024-08-13 03:30:00,8886,Cagliari - 007
2024-08-13 03:30:00,14578,Cagliari - 009
2024-08-13 03:30:00,16015,Cagliari - 010
2024-08-13 03:30:00,15015,Cagliari - 004
2024-08-13 03:30:00,9019,Cagliari - 011
2024-08-13 03:30:00,15355,Cagliari - 000
2024-08-13 03:30:00,12884,Cagliari - 005
2024-08-13 03:30:00,3146,Cagliari - 003
2024-08-13 03:30:00,23162,Cagliari - 001
2024-08-13 03:15:00,158104,Intero Comune
2024-08-13 03:15:00,10641,Cagliari - 008
2024-08-13 03:15:00,14504,Cagliari - 002
2024-08-13 03:15:00,4282,Cagliari - 012
2024-08-13 03:15:00,10437,Cagliari - 006
2024-08-13 03:15:00,8857,Cagliari - 007
2024-08-13 03:15:00,14545,Cagliari - 009
2024-08-13 03:15:00,16136,Cagliari - 010
2024-08-13 03:15:00,15035,Cagliari - 004
2024-08-13 03:15:00,9063,Cagliari - 011
2024-08-13 03:15:00,15377,Cagliari - 000
2024-08-13 03:15:00,12879,Cagliari - 005
2024-08-13 03:15:00,3154,Cagliari - 003
2024-08-13 03:15:00,23194,Cagliari - 001
2024-08-13 03:00:00,158287,Intero Comune
2024-08-13 03:00:00,10672,Cagliari - 008
2024-08-13 03:00:00,14378,Cagliari - 002
2024-08-13 03:00:00,4363,Cagliari - 012
2024-08-13 03:00:00,10399,Cagliari - 006
2024-08-13 03:00:00,8828,Cagliari - 007
2024-08-13 03:00:00,14608,Cagliari - 009
2024-08-13 03:00:00,16138,Cagliari - 010
2024-08-13 03:00:00,15064,Cagliari - 004
2024-08-13 03:00:00,9040,Cagliari - 011
2024-08-13 03:00:00,15542,Cagliari - 000
2024-08-13 03:00:00,12863,Cagliari - 005
2024-08-13 03:00:00,3164,Cagliari - 003
2024-08-13 03:00:00,23228,Cagliari - 001
2024-08-13 02:45:00,158467,Intero Comune
2024-08-13 02:45:00,10700,Cagliari - 008
2024-08-13 02:45:00,14303,Cagliari - 002
2024-08-13 02:45:00,4382,Cagliari - 012
2024-08-13 02:45:00,10398,Cagliari - 006
2024-08-13 02:45:00,8788,Cagliari - 007
2024-08-13 02:45:00,14636,Cagliari - 009
2024-08-13 02:45:00,16214,Cagliari - 010
2024-08-13 02:45:00,15105,Cagliari - 004
2024-08-13 02:45:00,9030,Cagliari - 011
2024-08-13 02:45:00,15583,Cagliari - 000
2024-08-13 02:45:00,12808,Cagliari - 005
2024-08-13 02:45:00,3184,Cagliari - 003
2024-08-13 02:45:00,23336,Cagliari - 001
2024-08-13 02:30:00,158524,Intero Comune
2024-08-13 02:30:00,10632,Cagliari - 008
2024-08-13 02:30:00,14163,Cagliari - 002
2024-08-13 02:30:00,4501,Cagliari - 012
2024-08-13 02:30:00,10378,Cagliari - 006
2024-08-13 02:30:00,8707,Cagliari - 007
2024-08-13 02:30:00,14619,Cagliari - 009
2024-08-13 02:30:00,16221,Cagliari - 010
2024-08-13 02:30:00,15204,Cagliari - 004
2024-08-13 02:30:00,8999,Cagliari - 011
2024-08-13 02:30:00,15670,Cagliari - 000
2024-08-13 02:30:00,12742,Cagliari - 005
2024-08-13 02:30:00,3161,Cagliari - 003
2024-08-13 02:30:00,23527,Cagliari - 001
2024-08-13 02:15:00,158712,Intero Comune
2024-08-13 02:15:00,10688,Cagliari - 008
2024-08-13 02:15:00,13930,Cagliari - 002
2024-08-13 02:15:00,4588,Cagliari - 012
2024-08-13 02:15:00,10337,Cagliari - 006
2024-08-13 02:15:00,8543,Cagliari - 007
2024-08-13 02:15:00,14682,Cagliari - 009
2024-08-13 02:15:00,16344,Cagliari - 010
2024-08-13 02:15:00,15263,Cagliari - 004
2024-08-13 02:15:00,9001,Cagliari - 011
2024-08-13 02:15:00,15723,Cagliari - 000
2024-08-13 02:15:00,12731,Cagliari - 005
2024-08-13 02:15:00,3176,Cagliari - 003
2024-08-13 02:15:00,23706,Cagliari - 001
2024-08-13 02:00:00,159199,Intero Comune
2024-08-13 02:00:00,10702,Cagliari - 008
2024-08-13 02:00:00,13838,Cagliari - 002
2024-08-13 02:00:00,4724,Cagliari - 012
2024-08-13 02:00:00,10297,Cagliari - 006
2024-08-13 02:00:00,8410,Cagliari - 007
2024-08-13 02:00:00,14770,Cagliari - 009
2024-08-13 02:00:00,16397,Cagliari - 010
2024-08-13 02:00:00,15373,Cagliari - 004
2024-08-13 02:00:00,9007,Cagliari - 011
2024-08-13 02:00:00,15886,Cagliari - 000
2024-08-13 02:00:00,12745,Cagliari - 005
2024-08-13 02:00:00,3166,Cagliari - 003
2024-08-13 02:00:00,23884,Cagliari - 001
2024-08-13 01:45:00,159731,Intero Comune
2024-08-13 01:45:00,10710,Cagliari - 008
2024-08-13 01:45:00,13763,Cagliari - 002
2024-08-13 01:45:00,4902,Cagliari - 012
2024-08-13 01:45:00,10338,Cagliari - 006
2024-08-13 01:45:00,8317,Cagliari - 007
2024-08-13 01:45:00,14506,Cagliari - 009
2024-08-13 01:45:00,16428,Cagliari - 010
2024-08-13 01:45:00,15399,Cagliari - 004
2024-08-13 01:45:00,9094,Cagliari - 011
2024-08-13 01:45:00,16283,Cagliari - 000
2024-08-13 01:45:00,12771,Cagliari - 005
2024-08-13 01:45:00,3185,Cagliari - 003
2024-08-13 01:45:00,24035,Cagliari - 001
2024-08-13 01:30:00,160220,Intero Comune
2024-08-13 01:30:00,10724,Cagliari - 008
