datetime,value,areaAnalisi
2024-09-10 08:45:00,9366,Cagliari - 011
2024-09-10 08:45:00,19651,Cagliari - 009
2024-09-10 08:45:00,13825,Cagliari - 008
2024-09-10 08:45:00,12400,Cagliari - 007
2024-09-10 08:45:00,4739,Cagliari - 012
2024-09-10 08:45:00,31697,Cagliari - 001
2024-09-10 08:45:00,13063,Cagliari - 005
2024-09-10 08:45:00,4493,Cagliari - 003
2024-09-10 08:45:00,11345,Cagliari - 006
2024-09-10 08:45:00,20318,Cagliari - 004
2024-09-10 08:45:00,21100,Cagliari - 002
2024-09-10 08:45:00,24446,Cagliari - 000
2024-09-10 08:30:00,205901,Intero Comune
2024-09-10 08:30:00,22539,Cagliari - 010
2024-09-10 08:30:00,9397,Cagliari - 011
2024-09-10 08:30:00,19308,Cagliari - 009
2024-09-10 08:30:00,13703,Cagliari - 008
2024-09-10 08:30:00,12354,Cagliari - 007
2024-09-10 08:30:00,4614,Cagliari - 012
2024-09-10 08:30:00,30908,Cagliari - 001
2024-09-10 08:30:00,13333,Cagliari - 005
2024-09-10 08:30:00,4388,Cagliari - 003
2024-09-10 08:30:00,11216,Cagliari - 006
2024-09-10 08:30:00,20190,Cagliari - 004
2024-09-10 08:30:00,20425,Cagliari - 002
2024-09-10 08:30:00,23526,Cagliari - 000
2024-09-10 08:15:00,202474,Intero Comune
2024-09-10 08:15:00,21876,Cagliari - 010
2024-09-10 08:15:00,9424,Cagliari - 011
2024-09-10 08:15:00,18960,Cagliari - 009
2024-09-10 08:15:00,13465,Cagliari - 008
2024-09-10 08:15:00,12123,Cagliari - 007
2024-09-10 08:15:00,4715,Cagliari - 012
2024-09-10 08:15:00,30273,Cagliari - 001
2024-09-10 08:15:00,13544,Cagliari - 005
2024-09-10 08:15:00,4373,Cagliari - 003
2024-09-10 08:15:00,11191,Cagliari - 006
2024-09-10 08:15:00,19868,Cagliari - 004
2024-09-10 08:15:00,19712,Cagliari - 002
2024-09-10 08:15:00,22950,Cagliari - 000
2024-09-10 08:00:00,198400,Intero Comune
2024-09-10 08:00:00,21091,Cagliari - 010
2024-09-10 08:00:00,9629,Cagliari - 011
2024-09-10 08:00:00,18202,Cagliari - 009
2024-09-10 08:00:00,13337,Cagliari - 008
2024-09-10 08:00:00,11830,Cagliari - 007
2024-09-10 08:00:00,4788,Cagliari - 012
2024-09-10 08:00:00,29690,Cagliari - 001
2024-09-10 08:00:00,13548,Cagliari - 005
2024-09-10 08:00:00,4348,Cagliari - 003
2024-09-10 08:00:00,11482,Cagliari - 006
2024-09-10 08:00:00,19371,Cagliari - 004
2024-09-10 08:00:00,18683,Cagliari - 002
2024-09-10 08:00:00,22401,Cagliari - 000
2024-09-10 07:45:00,193527,Intero Comune
2024-09-10 07:45:00,20166,Cagliari - 010
2024-09-10 07:45:00,9449,Cagliari - 011
2024-09-10 07:45:00,17648,Cagliari - 009
2024-09-10 07:45:00,12931,Cagliari - 008
2024-09-10 07:45:00,11408,Cagliari - 007
2024-09-10 07:45:00,4688,Cagliari - 012
2024-09-10 07:45:00,28740,Cagliari - 001
2024-09-10 07:45:00,13785,Cagliari - 005
2024-09-10 07:45:00,4369,Cagliari - 003
2024-09-10 07:45:00,11803,Cagliari - 006
2024-09-10 07:45:00,19093,Cagliari - 004
2024-09-10 07:45:00,17984,Cagliari - 002
2024-09-10 07:45:00,21463,Cagliari - 000
2024-09-10 07:30:00,189290,Intero Comune
2024-09-10 07:30:00,19544,Cagliari - 010
2024-09-10 07:30:00,9191,Cagliari - 011
2024-09-10 07:30:00,17298,Cagliari - 009
2024-09-10 07:30:00,12796,Cagliari - 008
2024-09-10 07:30:00,11416,Cagliari - 007
2024-09-10 07:30:00,4567,Cagliari - 012
2024-09-10 07:30:00,27705,Cagliari - 001
2024-09-10 07:30:00,13886,Cagliari - 005
2024-09-10 07:30:00,4227,Cagliari - 003
2024-09-10 07:30:00,11994,Cagliari - 006
2024-09-10 07:30:00,18721,Cagliari - 004
2024-09-10 07:30:00,17419,Cagliari - 002
2024-09-10 07:30:00,20526,Cagliari - 000
2024-09-10 07:15:00,185623,Intero Comune
2024-09-10 07:15:00,19020,Cagliari - 010
2024-09-10 07:15:00,9089,Cagliari - 011
2024-09-10 07:15:00,17104,Cagliari - 009
2024-09-10 07:15:00,12570,Cagliari - 008
2024-09-10 07:15:00,11209,Cagliari - 007
2024-09-10 07:15:00,4389,Cagliari - 012
2024-09-10 07:15:00,26980,Cagliari - 001
2024-09-10 07:15:00,13956,Cagliari - 005
2024-09-10 07:15:00,4071,Cagliari - 003
2024-09-10 07:15:00,12119,Cagliari - 006
2024-09-10 07:15:00,18431,Cagliari - 004
2024-09-10 07:15:00,16854,Cagliari - 002
2024-09-10 07:15:00,19831,Cagliari - 000
2024-09-10 07:00:00,183541,Intero Comune
2024-09-10 07:00:00,18755,Cagliari - 010
2024-09-10 07:00:00,9141,Cagliari - 011
2024-09-10 07:00:00,17112,Cagliari - 009
2024-09-10 07:00:00,12484,Cagliari - 008
2024-09-10 07:00:00,11198,Cagliari - 007
2024-09-10 07:00:00,4331,Cagliari - 012
2024-09-10 07:00:00,26340,Cagliari - 001
2024-09-10 07:00:00,13977,Cagliari - 005
2024-09-10 07:00:00,4014,Cagliari - 003
2024-09-10 07:00:00,12132,Cagliari - 006
2024-09-10 07:00:00,18342,Cagliari - 004
2024-09-10 07:00:00,16538,Cagliari - 002
2024-09-10 07:00:00,19177,Cagliari - 000
2024-09-10 06:45:00,181432,Intero Comune
2024-09-10 06:45:00,18732,Cagliari - 010
2024-09-10 06:45:00,9196,Cagliari - 011
2024-09-10 06:45:00,17109,Cagliari - 009
2024-09-10 06:45:00,12416,Cagliari - 008
2024-09-10 06:45:00,11170,Cagliari - 007
2024-09-10 06:45:00,4316,Cagliari - 012
2024-09-10 06:45:00,25938,Cagliari - 001
2024-09-10 06:45:00,14041,Cagliari - 005
2024-09-10 06:45:00,3838,Cagliari - 003
2024-09-10 06:45:00,12129,Cagliari - 006
2024-09-10 06:45:00,18262,Cagliari - 004
2024-09-10 06:45:00,16228,Cagliari - 002
2024-09-10 06:45:00,18057,Cagliari - 000
2024-09-10 06:30:00,180138,Intero Comune
2024-09-10 06:30:00,18183,Cagliari - 010
2024-09-10 06:30:00,9291,Cagliari - 011
2024-09-10 06:30:00,17101,Cagliari - 009
2024-09-10 06:30:00,12421,Cagliari - 008
2024-09-10 06:30:00,10966,Cagliari - 007
2024-09-10 06:30:00,4359,Cagliari - 012
2024-09-10 06:30:00,25628,Cagliari - 001
2024-09-10 06:30:00,14101,Cagliari - 005
2024-09-10 06:30:00,3806,Cagliari - 003
2024-09-10 06:30:00,12199,Cagliari - 006
2024-09-10 06:30:00,18105,Cagliari - 004
2024-09-10 06:30:00,15994,Cagliari - 002
2024-09-10 06:30:00,17984,Cagliari - 000
2024-09-10 06:15:00,179423,Intero Comune
2024-09-10 06:15:00,17970,Cagliari - 010
2024-09-10 06:15:00,9202,Cagliari - 011
2024-09-10 06:15:00,17164,Cagliari - 009
2024-09-10 06:15:00,12410,Cagliari - 008
2024-09-10 06:15:00,10971,Cagliari - 007
2024-09-10 06:15:00,4332,Cagliari - 012
2024-09-10 06:15:00,25605,Cagliari - 001
2024-09-10 06:15:00,14059,Cagliari - 005
2024-09-10 06:15:00,3802,Cagliari - 003
2024-09-10 06:15:00,12267,Cagliari - 006
2024-09-10 06:15:00,18036,Cagliari - 004
2024-09-10 06:15:00,15988,Cagliari - 002
2024-09-10 06:15:00,17617,Cagliari - 000
2024-09-10 06:00:00,179377,Intero Comune
2024-09-10 06:00:00,17856,Cagliari - 010
2024-09-10 06:00:00,9140,Cagliari - 011
2024-09-10 06:00:00,17114,Cagliari - 009
2024-09-10 06:00:00,12404,Cagliari - 008
2024-09-10 06:00:00,10988,Cagliari - 007
2024-09-10 06:00:00,4373,Cagliari - 012
2024-09-10 06:00:00,25770,Cagliari - 001
2024-09-10 06:00:00,14071,Cagliari - 005
2024-09-10 06:00:00,3774,Cagliari - 003
2024-09-10 06:00:00,12303,Cagliari - 006
2024-09-10 06:00:00,18148,Cagliari - 004
2024-09-10 06:00:00,15927,Cagliari - 002
2024-09-10 06:00:00,17509,Cagliari - 000
2024-09-10 05:45:00,179093,Intero Comune
2024-09-10 05:45:00,17850,Cagliari - 010
2024-09-10 05:45:00,9000,Cagliari - 011
2024-09-10 05:45:00,17283,Cagliari - 009
2024-09-10 05:45:00,12321,Cagliari - 008
2024-09-10 05:45:00,10994,Cagliari - 007
2024-09-10 05:45:00,4333,Cagliari - 012
2024-09-10 05:45:00,25858,Cagliari - 001
2024-09-10 05:45:00,14205,Cagliari - 005
2024-09-10 05:45:00,3704,Cagliari - 003
2024-09-10 05:45:00,12212,Cagliari - 006
2024-09-10 05:45:00,18182,Cagliari - 004
2024-09-10 05:45:00,15889,Cagliari - 002
2024-09-10 05:45:00,17262,Cagliari - 000
2024-09-10 05:30:00,179332,Intero Comune
2024-09-10 05:30:00,17908,Cagliari - 010
2024-09-10 05:30:00,9085,Cagliari - 011
2024-09-10 05:30:00,17337,Cagliari - 009
2024-09-10 05:30:00,12348,Cagliari - 008
2024-09-10 05:30:00,11003,Cagliari - 007
2024-09-10 05:30:00,4362,Cagliari - 012
2024-09-10 05:30:00,25884,Cagliari - 001
2024-09-10 05:30:00,14244,Cagliari - 005
2024-09-10 05:30:00,3660,Cagliari - 003
2024-09-10 05:30:00,12247,Cagliari - 006
2024-09-10 05:30:00,18259,Cagliari - 004
2024-09-10 05:30:00,15779,Cagliari - 002
2024-09-10 05:30:00,17216,Cagliari - 000
2024-09-10 05:15:00,179737,Intero Comune
2024-09-10 05:15:00,17966,Cagliari - 010
2024-09-10 05:15:00,9094,Cagliari - 011
2024-09-10 05:15:00,17312,Cagliari - 009
2024-09-10 05:15:00,12386,Cagliari - 008
2024-09-10 05:15:00,10975,Cagliari - 007
2024-09-10 05:15:00,4383,Cagliari - 012
2024-09-10 05:15:00,26039,Cagliari - 001
2024-09-10 05:15:00,14369,Cagliari - 005
2024-09-10 05:15:00,3634,Cagliari - 003
2024-09-10 05:15:00,12272,Cagliari - 006
2024-09-10 05:15:00,18256,Cagliari - 004
2024-09-10 05:15:00,15795,Cagliari - 002
2024-09-10 05:15:00,17256,Cagliari - 000
2024-09-10 05:00:00,180091,Intero Comune
2024-09-10 05:00:00,17923,Cagliari - 010
2024-09-10 05:00:00,9158,Cagliari - 011
2024-09-10 05:00:00,17367,Cagliari - 009
2024-09-10 05:00:00,12414,Cagliari - 008
2024-09-10 05:00:00,11014,Cagliari - 007
2024-09-10 05:00:00,4381,Cagliari - 012
2024-09-10 05:00:00,26192,Cagliari - 001
2024-09-10 05:00:00,14330,Cagliari - 005
2024-09-10 05:00:00,3596,Cagliari - 003
2024-09-10 05:00:00,12342,Cagliari - 006
2024-09-10 05:00:00,18302,Cagliari - 004
2024-09-10 05:00:00,15858,Cagliari - 002
2024-09-10 05:00:00,17214,Cagliari - 000
2024-09-10 04:45:00,180898,Intero Comune
2024-09-10 04:45:00,17999,Cagliari - 010
2024-09-10 04:45:00,9281,Cagliari - 011
2024-09-10 04:45:00,17492,Cagliari - 009
2024-09-10 04:45:00,12464,Cagliari - 008
2024-09-10 04:45:00,11051,Cagliari - 007
2024-09-10 04:45:00,4391,Cagliari - 012
2024-09-10 04:45:00,26429,Cagliari - 001
2024-09-10 04:45:00,14367,Cagliari - 005
2024-09-10 04:45:00,3636,Cagliari - 003
2024-09-10 04:45:00,12263,Cagliari - 006
2024-09-10 04:45:00,18356,Cagliari - 004
2024-09-10 04:45:00,15923,Cagliari - 002
2024-09-10 04:45:00,17246,Cagliari - 000
2024-09-10 04:30:00,181490,Intero Comune
2024-09-10 04:30:00,18218,Cagliari - 010
2024-09-10 04:30:00,9356,Cagliari - 011
2024-09-10 04:30:00,17613,Cagliari - 009
2024-09-10 04:30:00,12474,Cagliari - 008
2024-09-10 04:30:00,10945,Cagliari - 007
2024-09-10 04:30:00,4352,Cagliari - 012
2024-09-10 04:30:00,26600,Cagliari - 001
2024-09-10 04:30:00,14406,Cagliari - 005
2024-09-10 04:30:00,3608,Cagliari - 003
2024-09-10 04:30:00,12313,Cagliari - 006
2024-09-10 04:30:00,18360,Cagliari - 004
2024-09-10 04:30:00,15948,Cagliari - 002
2024-09-10 04:30:00,17297,Cagliari - 000
2024-09-10 04:15:00,182411,Intero Comune
2024-09-10 04:15:00,18324,Cagliari - 010
2024-09-10 04:15:00,9403,Cagliari - 011
2024-09-10 04:15:00,17758,Cagliari - 009
2024-09-10 04:15:00,12462,Cagliari - 008
2024-09-10 04:15:00,10982,Cagliari - 007
2024-09-10 04:15:00,4433,Cagliari - 012
2024-09-10 04:15:00,26813,Cagliari - 001
2024-09-10 04:15:00,14422,Cagliari - 005
2024-09-10 04:15:00,3596,Cagliari - 003
2024-09-10 04:15:00,12350,Cagliari - 006
2024-09-10 04:15:00,18370,Cagliari - 004
2024-09-10 04:15:00,15977,Cagliari - 002
2024-09-10 04:15:00,17521,Cagliari - 000
2024-09-10 04:00:00,182884,Intero Comune
2024-09-10 04:00:00,18371,Cagliari - 010
2024-09-10 04:00:00,9453,Cagliari - 011
2024-09-10 04:00:00,18016,Cagliari - 009
2024-09-10 04:00:00,12462,Cagliari - 008
2024-09-10 04:00:00,10980,Cagliari - 007
2024-09-10 04:00:00,4415,Cagliari - 012
2024-09-10 04:00:00,26873,Cagliari - 001
2024-09-10 04:00:00,14394,Cagliari - 005
2024-09-10 04:00:00,3596,Cagliari - 003
2024-09-10 04:00:00,12375,Cagliari - 006
2024-09-10 04:00:00,18394,Cagliari - 004
2024-09-10 04:00:00,16060,Cagliari - 002
2024-09-10 04:00:00,17495,Cagliari - 000
2024-09-10 03:45:00,183351,Intero Comune
2024-09-10 03:45:00,18401,Cagliari - 010
2024-09-10 03:45:00,9472,Cagliari - 011
2024-09-10 03:45:00,18151,Cagliari - 009
2024-09-10 03:45:00,12576,Cagliari - 008
2024-09-10 03:45:00,10915,Cagliari - 007
2024-09-10 03:45:00,4405,Cagliari - 012
2024-09-10 03:45:00,27018,Cagliari - 001
2024-09-10 03:45:00,14421,Cagliari - 005
2024-09-10 03:45:00,3566,Cagliari - 003
2024-09-10 03:45:00,12447,Cagliari - 006
2024-09-10 03:45:00,18365,Cagliari - 004
2024-09-10 03:45:00,16086,Cagliari - 002
2024-09-10 03:45:00,17528,Cagliari - 000
2024-09-10 03:30:00,183577,Intero Comune
2024-09-10 03:30:00,18403,Cagliari - 010
2024-09-10 03:30:00,9542,Cagliari - 011
2024-09-10 03:30:00,18115,Cagliari - 009
2024-09-10 03:30:00,12568,Cagliari - 008
2024-09-10 03:30:00,10937,Cagliari - 007
2024-09-10 03:30:00,4388,Cagliari - 012
2024-09-10 03:30:00,27125,Cagliari - 001
2024-09-10 03:30:00,14317,Cagliari - 005
2024-09-10 03:30:00,3560,Cagliari - 003
2024-09-10 03:30:00,12469,Cagliari - 006
2024-09-10 03:30:00,18410,Cagliari - 004
2024-09-10 03:30:00,16073,Cagliari - 002
2024-09-10 03:30:00,17670,Cagliari - 000
2024-09-10 03:15:00,183902,Intero Comune
2024-09-10 03:15:00,18491,Cagliari - 010
2024-09-10 03:15:00,9595,Cagliari - 011
2024-09-10 03:15:00,18085,Cagliari - 009
2024-09-10 03:15:00,12600,Cagliari - 008
2024-09-10 03:15:00,10934,Cagliari - 007
2024-09-10 03:15:00,4357,Cagliari - 012
2024-09-10 03:15:00,27264,Cagliari - 001
2024-09-10 03:15:00,14296,Cagliari - 005
2024-09-10 03:15:00,3581,Cagliari - 003
2024-09-10 03:15:00,12491,Cagliari - 006
2024-09-10 03:15:00,18390,Cagliari - 004
2024-09-10 03:15:00,16072,Cagliari - 002
2024-09-10 03:15:00,17746,Cagliari - 000
2024-09-10 03:00:00,184450,Intero Comune
2024-09-10 03:00:00,18671,Cagliari - 010
2024-09-10 03:00:00,9589,Cagliari - 011
2024-09-10 03:00:00,18049,Cagliari - 009
2024-09-10 03:00:00,12660,Cagliari - 008
2024-09-10 03:00:00,10958,Cagliari - 007
2024-09-10 03:00:00,4380,Cagliari - 012
2024-09-10 03:00:00,27346,Cagliari - 001
2024-09-10 03:00:00,14259,Cagliari - 005
2024-09-10 03:00:00,3605,Cagliari - 003
2024-09-10 03:00:00,12493,Cagliari - 006
2024-09-10 03:00:00,18393,Cagliari - 004
2024-09-10 03:00:00,16125,Cagliari - 002
2024-09-10 03:00:00,17922,Cagliari - 000
2024-09-10 02:45:00,184839,Intero Comune
2024-09-10 02:45:00,18858,Cagliari - 010
2024-09-10 02:45:00,9664,Cagliari - 011
2024-09-10 02:45:00,18016,Cagliari - 009
2024-09-10 02:45:00,12764,Cagliari - 008
2024-09-10 02:45:00,10836,Cagliari - 007
2024-09-10 02:45:00,4410,Cagliari - 012
2024-09-10 02:45:00,27394,Cagliari - 001
2024-09-10 02:45:00,14363,Cagliari - 005
2024-09-10 02:45:00,3599,Cagliari - 003
2024-09-10 02:45:00,12447,Cagliari - 006
2024-09-10 02:45:00,18338,Cagliari - 004
2024-09-10 02:45:00,16191,Cagliari - 002
2024-09-10 02:45:00,17959,Cagliari - 000
2024-09-10 02:30:00,185045,Intero Comune
2024-09-10 02:30:00,19009,Cagliari - 010
2024-09-10 02:30:00,9713,Cagliari - 011
2024-09-10 02:30:00,18227,Cagliari - 009
2024-09-10 02:30:00,12771,Cagliari - 008
2024-09-10 02:30:00,10821,Cagliari - 007
2024-09-10 02:30:00,4321,Cagliari - 012
2024-09-10 02:30:00,27408,Cagliari - 001
2024-09-10 02:30:00,14360,Cagliari - 005
2024-09-10 02:30:00,3601,Cagliari - 003
2024-09-10 02:30:00,12322,Cagliari - 006
2024-09-10 02:30:00,18262,Cagliari - 004
2024-09-10 02:30:00,16356,Cagliari - 002
2024-09-10 02:30:00,17874,Cagliari - 000
2024-09-10 02:15:00,185295,Intero Comune
2024-09-10 02:15:00,19110,Cagliari - 010
2024-09-10 02:15:00,9663,Cagliari - 011
2024-09-10 02:15:00,18398,Cagliari - 009
2024-09-10 02:15:00,12767,Cagliari - 008
2024-09-10 02:15:00,10695,Cagliari - 007
2024-09-10 02:15:00,4310,Cagliari - 012
2024-09-10 02:15:00,27502,Cagliari - 001
2024-09-10 02:15:00,14440,Cagliari - 005
2024-09-10 02:15:00,3614,Cagliari - 003
2024-09-10 02:15:00,12313,Cagliari - 006
2024-09-10 02:15:00,18171,Cagliari - 004
2024-09-10 02:15:00,16391,Cagliari - 002
2024-09-10 02:15:00,17921,Cagliari - 000
2024-09-10 02:00:00,185777,Intero Comune
2024-09-10 02:00:00,19190,Cagliari - 010
2024-09-10 02:00:00,9601,Cagliari - 011
2024-09-10 02:00:00,18727,Cagliari - 009
2024-09-10 02:00:00,12804,Cagliari - 008
2024-09-10 02:00:00,10575,Cagliari - 007
2024-09-10 02:00:00,4360,Cagliari - 012
2024-09-10 02:00:00,27491,Cagliari - 001
2024-09-10 02:00:00,14432,Cagliari - 005
2024-09-10 02:00:00,3623,Cagliari - 003
2024-09-10 02:00:00,12353,Cagliari - 006
2024-09-10 02:00:00,18123,Cagliari - 004
2024-09-10 02:00:00,16564,Cagliari - 002
2024-09-10 02:00:00,17934,Cagliari - 000
2024-09-10 01:45:00,186077,Intero Comune
2024-09-10 01:45:00,19323,Cagliari - 010
2024-09-10 01:45:00,9540,Cagliari - 011
2024-09-10 01:45:00,18962,Cagliari - 009
2024-09-10 01:45:00,12863,Cagliari - 008
2024-09-10 01:45:00,10417,Cagliari - 007
2024-09-10 01:45:00,4397,Cagliari - 012
2024-09-10 01:45:00,27527,Cagliari - 001
2024-09-10 01:45:00,14459,Cagliari - 005
2024-09-10 01:45:00,3598,Cagliari - 003
2024-09-10 01:45:00,12266,Cagliari - 006
2024-09-10 01:45:00,18042,Cagliari - 004
2024-09-10 01:45:00,16732,Cagliari - 002
2024-09-10 01:45:00,17951,Cagliari - 000
2024-09-10 01:30:00,186600,Intero Comune
2024-09-10 01:30:00,19424,Cagliari - 010
2024-09-10 01:30:00,9478,Cagliari - 011
2024-09-10 01:30:00,19165,Cagliari - 009
2024-09-10 01:30:00,12843,Cagliari - 008
2024-09-10 01:30:00,10205,Cagliari - 007
2024-09-10 01:30:00,4468,Cagliari - 012
2024-09-10 01:30:00,27762,Cagliari - 001
2024-09-10 01:30:00,14509,Cagliari - 005
2024-09-10 01:30:00,3578,Cagliari - 003
2024-09-10 01:30:00,12259,Cagliari - 006
2024-09-10 01:30:00,17977,Cagliari - 004
2024-09-10 01:30:00,16735,Cagliari - 002
2024-09-10 01:30:00,18197,Cagliari - 000
2024-09-10 01:15:00,186934,Intero Comune
2024-09-10 01:15:00,19428,Cagliari - 010
2024-09-10 01:15:00,9469,Cagliari - 011
2024-09-10 01:15:00,19376,Cagliari - 009
2024-09-10 01:15:00,12904,Cagliari - 008
2024-09-10 01:15:00,10131,Cagliari - 007
2024-09-10 01:15:00,4461,Cagliari - 012
2024-09-10 01:15:00,27943,Cagliari - 001
2024-09-10 01:15:00,14480,Cagliari - 005
2024-09-10 01:15:00,3597,Cagliari - 003
2024-09-10 01:15:00,12199,Cagliari - 006
2024-09-10 01:15:00,18126,Cagliari - 004
2024-09-10 01:15:00,16633,Cagliari - 002
2024-09-10 01:15:00,18187,Cagliari - 000
2024-09-10 01:00:00,187500,Intero Comune
2024-09-10 01:00:00,19639,Cagliari - 010
2024-09-10 01:00:00,9392,Cagliari - 011
2024-09-10 01:00:00,19225,Cagliari - 009
2024-09-10 01:00:00,12871,Cagliari - 008
2024-09-10 01:00:00,10165,Cagliari - 007
2024-09-10 01:00:00,4514,Cagliari - 012
2024-09-10 01:00:00,28249,Cagliari - 001
2024-09-10 01:00:00,14514,Cagliari - 005
2024-09-10 01:00:00,3611,Cagliari - 003
2024-09-10 01:00:00,12240,Cagliari - 006
2024-09-10 01:00:00,18064,Cagliari - 004
2024-09-10 01:00:00,16600,Cagliari - 002
2024-09-10 01:00:00,18416,Cagliari - 000
2024-09-10 00:45:00,188277,Intero Comune
2024-09-10 00:45:00,19857,Cagliari - 010
2024-09-10 00:45:00,9311,Cagliari - 011
2024-09-10 00:45:00,19182,Cagliari - 009
2024-09-10 00:45:00,12897,Cagliari - 008
2024-09-10 00:45:00,10250,Cagliari - 007
2024-09-10 00:45:00,4561,Cagliari - 012
2024-09-10 00:45:00,28564,Cagliari - 001
2024-09-10 00:45:00,14536,Cagliari - 005
2024-09-10 00:45:00,3698,Cagliari - 003
2024-09-10 00:45:00,12130,Cagliari - 006
2024-09-10 00:45:00,18089,Cagliari - 004
2024-09-10 00:45:00,16568,Cagliari - 002
2024-09-10 00:45:00,18634,Cagliari - 000
2024-09-10 00:30:00,188843,Intero Comune
2024-09-10 00:30:00,20002,Cagliari - 010
2024-09-10 00:30:00,9316,Cagliari - 011
2024-09-10 00:30:00,19165,Cagliari - 009
2024-09-10 00:30:00,12928,Cagliari - 008
2024-09-10 00:30:00,10208,Cagliari - 007
2024-09-10 00:30:00,4620,Cagliari - 012
2024-09-10 00:30:00,28644,Cagliari - 001
2024-09-10 00:30:00,14548,Cagliari - 005
2024-09-10 00:30:00,3671,Cagliari - 003
2024-09-10 00:30:00,12131,Cagliari - 006
2024-09-10 00:30:00,18154,Cagliari - 004
2024-09-10 00:30:00,16595,Cagliari - 002
2024-09-10 00:30:00,18861,Cagliari - 000
2024-09-10 00:15:00,189442,Intero Comune
2024-09-10 00:15:00,20171,Cagliari - 010
2024-09-10 00:15:00,9330,Cagliari - 011
2024-09-10 00:15:00,19053,Cagliari - 009
2024-09-10 00:15:00,12891,Cagliari - 008
2024-09-10 00:15:00,10257,Cagliari - 007
2024-09-10 00:15:00,4669,Cagliari - 012
2024-09-10 00:15:00,28936,Cagliari - 001
2024-09-10 00:15:00,14506,Cagliari - 005
2024-09-10 00:15:00,3630,Cagliari - 003
2024-09-10 00:15:00,12103,Cagliari - 006
2024-09-10 00:15:00,18214,Cagliari - 004
2024-09-10 00:15:00,16658,Cagliari - 002
2024-09-10 00:15:00,19024,Cagliari - 000
2024-09-10 00:00:00,189812,Intero Comune
2024-09-10 00:00:00,20390,Cagliari - 010
2024-09-10 00:00:00,9317,Cagliari - 011
2024-09-10 00:00:00,19100,Cagliari - 009
2024-09-10 00:00:00,12851,Cagliari - 008
2024-09-10 00:00:00,10230,Cagliari - 007
2024-09-10 00:00:00,4618,Cagliari - 012
2024-09-10 00:00:00,29080,Cagliari - 001
2024-09-10 00:00:00,14424,Cagliari - 005
2024-09-10 00:00:00,3676,Cagliari - 003
2024-09-10 00:00:00,12116,Cagliari - 006
2024-09-10 00:00:00,18165,Cagliari - 004
2024-09-10 00:00:00,16648,Cagliari - 002
2024-09-10 00:00:00,19197,Cagliari - 000
2024-09-11 23:45:00,187523,Intero Comune
2024-09-11 23:45:00,12831,Cagliari - 008
2024-09-11 23:45:00,19110,Cagliari - 009
2024-09-11 23:45:00,10752,Cagliari - 007
2024-09-11 23:45:00,4577,Cagliari - 012
2024-09-11 23:45:00,19739,Cagliari - 010
2024-09-11 23:45:00,9284,Cagliari - 011
2024-09-11 23:45:00,11777,Cagliari - 006
2024-09-11 23:45:00,18318,Cagliari - 004
2024-09-11 23:45:00,3639,Cagliari - 003
2024-09-11 23:45:00,14712,Cagliari - 005
2024-09-11 23:45:00,16708,Cagliari - 002
2024-09-11 23:45:00,17830,Cagliari - 000
2024-09-11 23:45:00,28246,Cagliari - 001
2024-09-11 23:30:00,188306,Intero Comune
2024-09-11 23:30:00,12897,Cagliari - 008
2024-09-11 23:30:00,19122,Cagliari - 009
2024-09-11 23:30:00,10784,Cagliari - 007
2024-09-11 23:30:00,4619,Cagliari - 012
2024-09-11 23:30:00,20118,Cagliari - 010
2024-09-11 23:30:00,9373,Cagliari - 011
2024-09-11 23:30:00,11763,Cagliari - 006
2024-09-11 23:30:00,18291,Cagliari - 004
2024-09-11 23:30:00,3616,Cagliari - 003
2024-09-11 23:30:00,14688,Cagliari - 005
2024-09-11 23:30:00,16745,Cagliari - 002
2024-09-11 23:30:00,17910,Cagliari - 000
2024-09-11 23:30:00,28380,Cagliari - 001
2024-09-11 23:15:00,188825,Intero Comune
2024-09-11 23:15:00,12913,Cagliari - 008
2024-09-11 23:15:00,19170,Cagliari - 009
2024-09-11 23:15:00,10629,Cagliari - 007
2024-09-11 23:15:00,4690,Cagliari - 012
2024-09-11 23:15:00,20602,Cagliari - 010
2024-09-11 23:15:00,9443,Cagliari - 011
2024-09-11 23:15:00,11753,Cagliari - 006
2024-09-11 23:15:00,18130,Cagliari - 004
2024-09-11 23:15:00,3568,Cagliari - 003
2024-09-11 23:15:00,14561,Cagliari - 005
