datetime,value,areaAnalisi
2024-09-01 13:45:00,10368,Cagliari - 005
2024-09-01 13:45:00,2892,Cagliari - 003
2024-09-01 13:45:00,15157,Cagliari - 010
2024-09-01 13:45:00,8678,Cagliari - 011
2024-09-01 13:45:00,13277,Cagliari - 009
2024-09-01 13:45:00,7382,Cagliari - 007
2024-09-01 13:45:00,9158,Cagliari - 008
2024-09-01 13:45:00,21911,Cagliari - 001
2024-09-01 13:45:00,13697,Cagliari - 004
2024-09-01 13:45:00,8618,Cagliari - 006
2024-09-01 13:45:00,13744,Cagliari - 002
2024-09-01 13:45:00,18620,Cagliari - 000
2024-09-01 13:30:00,152978,Intero Comune
2024-09-01 13:30:00,9558,Cagliari - 012
2024-09-01 13:30:00,10367,Cagliari - 005
2024-09-01 13:30:00,2907,Cagliari - 003
2024-09-01 13:30:00,14990,Cagliari - 010
2024-09-01 13:30:00,8931,Cagliari - 011
2024-09-01 13:30:00,13209,Cagliari - 009
2024-09-01 13:30:00,7367,Cagliari - 007
2024-09-01 13:30:00,9154,Cagliari - 008
2024-09-01 13:30:00,21951,Cagliari - 001
2024-09-01 13:30:00,13608,Cagliari - 004
2024-09-01 13:30:00,8488,Cagliari - 006
2024-09-01 13:30:00,13849,Cagliari - 002
2024-09-01 13:30:00,18599,Cagliari - 000
2024-09-01 13:15:00,152897,Intero Comune
2024-09-01 13:15:00,9758,Cagliari - 012
2024-09-01 13:15:00,10301,Cagliari - 005
2024-09-01 13:15:00,2841,Cagliari - 003
2024-09-01 13:15:00,15041,Cagliari - 010
2024-09-01 13:15:00,8870,Cagliari - 011
2024-09-01 13:15:00,13364,Cagliari - 009
2024-09-01 13:15:00,7426,Cagliari - 007
2024-09-01 13:15:00,9191,Cagliari - 008
2024-09-01 13:15:00,21711,Cagliari - 001
2024-09-01 13:15:00,13568,Cagliari - 004
2024-09-01 13:15:00,8576,Cagliari - 006
2024-09-01 13:15:00,13915,Cagliari - 002
2024-09-01 13:15:00,18335,Cagliari - 000
2024-09-01 13:00:00,152885,Intero Comune
2024-09-01 13:00:00,9825,Cagliari - 012
2024-09-01 13:00:00,10285,Cagliari - 005
2024-09-01 13:00:00,2861,Cagliari - 003
2024-09-01 13:00:00,15078,Cagliari - 010
2024-09-01 13:00:00,8972,Cagliari - 011
2024-09-01 13:00:00,13384,Cagliari - 009
2024-09-01 13:00:00,7366,Cagliari - 007
2024-09-01 13:00:00,8948,Cagliari - 008
2024-09-01 13:00:00,21632,Cagliari - 001
2024-09-01 13:00:00,13600,Cagliari - 004
2024-09-01 13:00:00,8646,Cagliari - 006
2024-09-01 13:00:00,13815,Cagliari - 002
2024-09-01 13:00:00,18473,Cagliari - 000
2024-09-01 12:45:00,152472,Intero Comune
2024-09-01 12:45:00,9841,Cagliari - 012
2024-09-01 12:45:00,10244,Cagliari - 005
2024-09-01 12:45:00,2913,Cagliari - 003
2024-09-01 12:45:00,14779,Cagliari - 010
2024-09-01 12:45:00,8738,Cagliari - 011
2024-09-01 12:45:00,13481,Cagliari - 009
2024-09-01 12:45:00,7558,Cagliari - 007
2024-09-01 12:45:00,8754,Cagliari - 008
2024-09-01 12:45:00,21972,Cagliari - 001
2024-09-01 12:45:00,13512,Cagliari - 004
2024-09-01 12:45:00,8534,Cagliari - 006
2024-09-01 12:45:00,13791,Cagliari - 002
2024-09-01 12:45:00,18355,Cagliari - 000
2024-09-01 12:30:00,152754,Intero Comune
2024-09-01 12:30:00,9877,Cagliari - 012
2024-09-01 12:30:00,10208,Cagliari - 005
2024-09-01 12:30:00,2936,Cagliari - 003
2024-09-01 12:30:00,14875,Cagliari - 010
2024-09-01 12:30:00,8664,Cagliari - 011
2024-09-01 12:30:00,13469,Cagliari - 009
2024-09-01 12:30:00,7503,Cagliari - 007
2024-09-01 12:30:00,8790,Cagliari - 008
2024-09-01 12:30:00,22137,Cagliari - 001
2024-09-01 12:30:00,13556,Cagliari - 004
2024-09-01 12:30:00,8538,Cagliari - 006
2024-09-01 12:30:00,13843,Cagliari - 002
2024-09-01 12:30:00,18358,Cagliari - 000
2024-09-01 12:15:00,153009,Intero Comune
2024-09-01 12:15:00,9938,Cagliari - 012
2024-09-01 12:15:00,10154,Cagliari - 005
2024-09-01 12:15:00,2942,Cagliari - 003
2024-09-01 12:15:00,15173,Cagliari - 010
2024-09-01 12:15:00,8797,Cagliari - 011
2024-09-01 12:15:00,13416,Cagliari - 009
2024-09-01 12:15:00,7380,Cagliari - 007
2024-09-01 12:15:00,8743,Cagliari - 008
2024-09-01 12:15:00,22161,Cagliari - 001
2024-09-01 12:15:00,13495,Cagliari - 004
2024-09-01 12:15:00,8439,Cagliari - 006
2024-09-01 12:15:00,13933,Cagliari - 002
2024-09-01 12:15:00,18438,Cagliari - 000
2024-09-01 12:00:00,152906,Intero Comune
2024-09-01 12:00:00,9692,Cagliari - 012
2024-09-01 12:00:00,10245,Cagliari - 005
2024-09-01 12:00:00,2960,Cagliari - 003
2024-09-01 12:00:00,15379,Cagliari - 010
2024-09-01 12:00:00,8724,Cagliari - 011
2024-09-01 12:00:00,13403,Cagliari - 009
2024-09-01 12:00:00,7358,Cagliari - 007
2024-09-01 12:00:00,8763,Cagliari - 008
2024-09-01 12:00:00,22179,Cagliari - 001
2024-09-01 12:00:00,13413,Cagliari - 004
2024-09-01 12:00:00,8397,Cagliari - 006
2024-09-01 12:00:00,13929,Cagliari - 002
2024-09-01 12:00:00,18464,Cagliari - 000
2024-09-01 11:45:00,153751,Intero Comune
2024-09-01 11:45:00,9366,Cagliari - 012
2024-09-01 11:45:00,10211,Cagliari - 005
2024-09-01 11:45:00,2977,Cagliari - 003
2024-09-01 11:45:00,15836,Cagliari - 010
2024-09-01 11:45:00,8793,Cagliari - 011
2024-09-01 11:45:00,13409,Cagliari - 009
2024-09-01 11:45:00,7569,Cagliari - 007
2024-09-01 11:45:00,8928,Cagliari - 008
2024-09-01 11:45:00,22116,Cagliari - 001
2024-09-01 11:45:00,13414,Cagliari - 004
2024-09-01 11:45:00,8525,Cagliari - 006
2024-09-01 11:45:00,14067,Cagliari - 002
2024-09-01 11:45:00,18540,Cagliari - 000
2024-09-01 11:30:00,154405,Intero Comune
2024-09-01 11:30:00,9000,Cagliari - 012
2024-09-01 11:30:00,10414,Cagliari - 005
2024-09-01 11:30:00,2943,Cagliari - 003
2024-09-01 11:30:00,15913,Cagliari - 010
2024-09-01 11:30:00,8782,Cagliari - 011
2024-09-01 11:30:00,13711,Cagliari - 009
2024-09-01 11:30:00,7434,Cagliari - 007
2024-09-01 11:30:00,9004,Cagliari - 008
2024-09-01 11:30:00,22094,Cagliari - 001
2024-09-01 11:30:00,13532,Cagliari - 004
2024-09-01 11:30:00,8642,Cagliari - 006
2024-09-01 11:30:00,14226,Cagliari - 002
2024-09-01 11:30:00,18710,Cagliari - 000
2024-09-01 11:15:00,154461,Intero Comune
2024-09-01 11:15:00,8668,Cagliari - 012
2024-09-01 11:15:00,10433,Cagliari - 005
2024-09-01 11:15:00,2858,Cagliari - 003
2024-09-01 11:15:00,16109,Cagliari - 010
2024-09-01 11:15:00,8990,Cagliari - 011
2024-09-01 11:15:00,13748,Cagliari - 009
2024-09-01 11:15:00,7428,Cagliari - 007
2024-09-01 11:15:00,9002,Cagliari - 008
2024-09-01 11:15:00,22244,Cagliari - 001
2024-09-01 11:15:00,13568,Cagliari - 004
2024-09-01 11:15:00,8764,Cagliari - 006
2024-09-01 11:15:00,14129,Cagliari - 002
2024-09-01 11:15:00,18520,Cagliari - 000
2024-09-01 11:00:00,154672,Intero Comune
2024-09-01 11:00:00,8560,Cagliari - 012
2024-09-01 11:00:00,10438,Cagliari - 005
2024-09-01 11:00:00,2830,Cagliari - 003
2024-09-01 11:00:00,16242,Cagliari - 010
2024-09-01 11:00:00,9032,Cagliari - 011
2024-09-01 11:00:00,14042,Cagliari - 009
2024-09-01 11:00:00,7426,Cagliari - 007
2024-09-01 11:00:00,9052,Cagliari - 008
2024-09-01 11:00:00,22134,Cagliari - 001
2024-09-01 11:00:00,13462,Cagliari - 004
2024-09-01 11:00:00,8637,Cagliari - 006
2024-09-01 11:00:00,14366,Cagliari - 002
2024-09-01 11:00:00,18451,Cagliari - 000
2024-09-01 10:45:00,155204,Intero Comune
2024-09-01 10:45:00,8139,Cagliari - 012
2024-09-01 10:45:00,10607,Cagliari - 005
2024-09-01 10:45:00,2929,Cagliari - 003
2024-09-01 10:45:00,16291,Cagliari - 010
2024-09-01 10:45:00,9120,Cagliari - 011
2024-09-01 10:45:00,14348,Cagliari - 009
2024-09-01 10:45:00,7519,Cagliari - 007
2024-09-01 10:45:00,9273,Cagliari - 008
2024-09-01 10:45:00,21892,Cagliari - 001
2024-09-01 10:45:00,13523,Cagliari - 004
2024-09-01 10:45:00,8809,Cagliari - 006
2024-09-01 10:45:00,14326,Cagliari - 002
2024-09-01 10:45:00,18428,Cagliari - 000
2024-09-01 10:30:00,155293,Intero Comune
2024-09-01 10:30:00,7995,Cagliari - 012
2024-09-01 10:30:00,10655,Cagliari - 005
2024-09-01 10:30:00,2943,Cagliari - 003
2024-09-01 10:30:00,16373,Cagliari - 010
2024-09-01 10:30:00,9150,Cagliari - 011
2024-09-01 10:30:00,14522,Cagliari - 009
2024-09-01 10:30:00,7537,Cagliari - 007
2024-09-01 10:30:00,9402,Cagliari - 008
2024-09-01 10:30:00,21637,Cagliari - 001
2024-09-01 10:30:00,13598,Cagliari - 004
2024-09-01 10:30:00,8847,Cagliari - 006
2024-09-01 10:30:00,14190,Cagliari - 002
2024-09-01 10:30:00,18444,Cagliari - 000
2024-09-01 10:15:00,154622,Intero Comune
2024-09-01 10:15:00,7478,Cagliari - 012
2024-09-01 10:15:00,10738,Cagliari - 005
2024-09-01 10:15:00,2943,Cagliari - 003
2024-09-01 10:15:00,16360,Cagliari - 010
2024-09-01 10:15:00,9046,Cagliari - 011
2024-09-01 10:15:00,14454,Cagliari - 009
2024-09-01 10:15:00,7784,Cagliari - 007
2024-09-01 10:15:00,9551,Cagliari - 008
2024-09-01 10:15:00,21287,Cagliari - 001
2024-09-01 10:15:00,13739,Cagliari - 004
2024-09-01 10:15:00,8950,Cagliari - 006
2024-09-01 10:15:00,14235,Cagliari - 002
2024-09-01 10:15:00,18057,Cagliari - 000
2024-09-01 10:00:00,154785,Intero Comune
2024-09-01 10:00:00,7213,Cagliari - 012
2024-09-01 10:00:00,10720,Cagliari - 005
2024-09-01 10:00:00,2904,Cagliari - 003
2024-09-01 10:00:00,16598,Cagliari - 010
2024-09-01 10:00:00,9208,Cagliari - 011
2024-09-01 10:00:00,14509,Cagliari - 009
2024-09-01 10:00:00,7820,Cagliari - 007
2024-09-01 10:00:00,9633,Cagliari - 008
2024-09-01 10:00:00,21376,Cagliari - 001
2024-09-01 10:00:00,13669,Cagliari - 004
2024-09-01 10:00:00,9054,Cagliari - 006
2024-09-01 10:00:00,14208,Cagliari - 002
2024-09-01 10:00:00,17873,Cagliari - 000
2024-09-01 09:45:00,155324,Intero Comune
2024-09-01 09:45:00,6882,Cagliari - 012
2024-09-01 09:45:00,10946,Cagliari - 005
2024-09-01 09:45:00,2973,Cagliari - 003
2024-09-01 09:45:00,16643,Cagliari - 010
2024-09-01 09:45:00,9023,Cagliari - 011
2024-09-01 09:45:00,14588,Cagliari - 009
2024-09-01 09:45:00,7943,Cagliari - 007
2024-09-01 09:45:00,9783,Cagliari - 008
2024-09-01 09:45:00,21268,Cagliari - 001
2024-09-01 09:45:00,13869,Cagliari - 004
2024-09-01 09:45:00,9204,Cagliari - 006
2024-09-01 09:45:00,14187,Cagliari - 002
2024-09-01 09:45:00,18015,Cagliari - 000
2024-09-01 09:30:00,155725,Intero Comune
2024-09-01 09:30:00,6575,Cagliari - 012
2024-09-01 09:30:00,11136,Cagliari - 005
2024-09-01 09:30:00,2969,Cagliari - 003
2024-09-01 09:30:00,16712,Cagliari - 010
2024-09-01 09:30:00,9083,Cagliari - 011
2024-09-01 09:30:00,14554,Cagliari - 009
2024-09-01 09:30:00,8097,Cagliari - 007
2024-09-01 09:30:00,9935,Cagliari - 008
2024-09-01 09:30:00,21244,Cagliari - 001
2024-09-01 09:30:00,14120,Cagliari - 004
2024-09-01 09:30:00,9293,Cagliari - 006
2024-09-01 09:30:00,14012,Cagliari - 002
2024-09-01 09:30:00,17995,Cagliari - 000
2024-09-01 09:15:00,155672,Intero Comune
2024-09-01 09:15:00,6110,Cagliari - 012
2024-09-01 09:15:00,11343,Cagliari - 005
2024-09-01 09:15:00,3029,Cagliari - 003
2024-09-01 09:15:00,16626,Cagliari - 010
2024-09-01 09:15:00,8984,Cagliari - 011
2024-09-01 09:15:00,14622,Cagliari - 009
2024-09-01 09:15:00,8119,Cagliari - 007
2024-09-01 09:15:00,10010,Cagliari - 008
2024-09-01 09:15:00,21455,Cagliari - 001
2024-09-01 09:15:00,14228,Cagliari - 004
2024-09-01 09:15:00,9307,Cagliari - 006
2024-09-01 09:15:00,14230,Cagliari - 002
2024-09-01 09:15:00,17609,Cagliari - 000
2024-09-01 09:00:00,155638,Intero Comune
2024-09-01 09:00:00,5908,Cagliari - 012
2024-09-01 09:00:00,11339,Cagliari - 005
2024-09-01 09:00:00,3062,Cagliari - 003
2024-09-01 09:00:00,16569,Cagliari - 010
2024-09-01 09:00:00,8875,Cagliari - 011
2024-09-01 09:00:00,14499,Cagliari - 009
2024-09-01 09:00:00,8261,Cagliari - 007
2024-09-01 09:00:00,9997,Cagliari - 008
2024-09-01 09:00:00,21588,Cagliari - 001
2024-09-01 09:00:00,14518,Cagliari - 004
2024-09-01 09:00:00,9518,Cagliari - 006
2024-09-01 09:00:00,14176,Cagliari - 002
2024-09-01 09:00:00,17328,Cagliari - 000
2024-09-01 08:45:00,155184,Intero Comune
2024-09-01 08:45:00,5341,Cagliari - 012
2024-09-01 08:45:00,11606,Cagliari - 005
2024-09-01 08:45:00,3161,Cagliari - 003
2024-09-01 08:45:00,16396,Cagliari - 010
2024-09-01 08:45:00,8757,Cagliari - 011
2024-09-01 08:45:00,14437,Cagliari - 009
2024-09-01 08:45:00,8406,Cagliari - 007
2024-09-01 08:45:00,10032,Cagliari - 008
2024-09-01 08:45:00,21691,Cagliari - 001
2024-09-01 08:45:00,14553,Cagliari - 004
2024-09-01 08:45:00,9666,Cagliari - 006
2024-09-01 08:45:00,14005,Cagliari - 002
2024-09-01 08:45:00,17133,Cagliari - 000
2024-09-01 08:30:00,155221,Intero Comune
2024-09-01 08:30:00,5067,Cagliari - 012
2024-09-01 08:30:00,11698,Cagliari - 005
2024-09-01 08:30:00,3193,Cagliari - 003
2024-09-01 08:30:00,16266,Cagliari - 010
2024-09-01 08:30:00,8857,Cagliari - 011
2024-09-01 08:30:00,14313,Cagliari - 009
2024-09-01 08:30:00,8470,Cagliari - 007
2024-09-01 08:30:00,10110,Cagliari - 008
2024-09-01 08:30:00,21645,Cagliari - 001
2024-09-01 08:30:00,14693,Cagliari - 004
2024-09-01 08:30:00,9828,Cagliari - 006
2024-09-01 08:30:00,13984,Cagliari - 002
2024-09-01 08:30:00,17097,Cagliari - 000
2024-09-01 08:15:00,154808,Intero Comune
2024-09-01 08:15:00,4711,Cagliari - 012
2024-09-01 08:15:00,11825,Cagliari - 005
2024-09-01 08:15:00,3197,Cagliari - 003
2024-09-01 08:15:00,16002,Cagliari - 010
2024-09-01 08:15:00,8760,Cagliari - 011
2024-09-01 08:15:00,14246,Cagliari - 009
2024-09-01 08:15:00,8606,Cagliari - 007
2024-09-01 08:15:00,10116,Cagliari - 008
2024-09-01 08:15:00,21869,Cagliari - 001
2024-09-01 08:15:00,14980,Cagliari - 004
2024-09-01 08:15:00,9879,Cagliari - 006
2024-09-01 08:15:00,14003,Cagliari - 002
2024-09-01 08:15:00,16614,Cagliari - 000
2024-09-01 08:00:00,154358,Intero Comune
2024-09-01 08:00:00,4264,Cagliari - 012
2024-09-01 08:00:00,11955,Cagliari - 005
2024-09-01 08:00:00,3236,Cagliari - 003
2024-09-01 08:00:00,15856,Cagliari - 010
2024-09-01 08:00:00,8684,Cagliari - 011
2024-09-01 08:00:00,14021,Cagliari - 009
2024-09-01 08:00:00,8773,Cagliari - 007
2024-09-01 08:00:00,10120,Cagliari - 008
2024-09-01 08:00:00,22230,Cagliari - 001
2024-09-01 08:00:00,14982,Cagliari - 004
2024-09-01 08:00:00,10115,Cagliari - 006
2024-09-01 08:00:00,13894,Cagliari - 002
2024-09-01 08:00:00,16228,Cagliari - 000
2024-09-01 07:45:00,154208,Intero Comune
2024-09-01 07:45:00,4008,Cagliari - 012
2024-09-01 07:45:00,12009,Cagliari - 005
2024-09-01 07:45:00,3323,Cagliari - 003
2024-09-01 07:45:00,15770,Cagliari - 010
2024-09-01 07:45:00,8674,Cagliari - 011
2024-09-01 07:45:00,13973,Cagliari - 009
2024-09-01 07:45:00,8900,Cagliari - 007
2024-09-01 07:45:00,10210,Cagliari - 008
2024-09-01 07:45:00,22263,Cagliari - 001
2024-09-01 07:45:00,15241,Cagliari - 004
2024-09-01 07:45:00,10209,Cagliari - 006
2024-09-01 07:45:00,13968,Cagliari - 002
2024-09-01 07:45:00,15660,Cagliari - 000
2024-09-01 07:30:00,153695,Intero Comune
2024-09-01 07:30:00,3934,Cagliari - 012
2024-09-01 07:30:00,12144,Cagliari - 005
2024-09-01 07:30:00,3274,Cagliari - 003
2024-09-01 07:30:00,15765,Cagliari - 010
2024-09-01 07:30:00,8716,Cagliari - 011
2024-09-01 07:30:00,13977,Cagliari - 009
2024-09-01 07:30:00,9032,Cagliari - 007
2024-09-01 07:30:00,10176,Cagliari - 008
2024-09-01 07:30:00,21954,Cagliari - 001
2024-09-01 07:30:00,15328,Cagliari - 004
2024-09-01 07:30:00,10307,Cagliari - 006
2024-09-01 07:30:00,13894,Cagliari - 002
2024-09-01 07:30:00,15194,Cagliari - 000
2024-09-01 07:15:00,153183,Intero Comune
2024-09-01 07:15:00,3835,Cagliari - 012
2024-09-01 07:15:00,12152,Cagliari - 005
2024-09-01 07:15:00,3261,Cagliari - 003
2024-09-01 07:15:00,15633,Cagliari - 010
2024-09-01 07:15:00,8774,Cagliari - 011
2024-09-01 07:15:00,14044,Cagliari - 009
2024-09-01 07:15:00,8996,Cagliari - 007
2024-09-01 07:15:00,10221,Cagliari - 008
2024-09-01 07:15:00,21511,Cagliari - 001
2024-09-01 07:15:00,15318,Cagliari - 004
2024-09-01 07:15:00,10389,Cagliari - 006
2024-09-01 07:15:00,13977,Cagliari - 002
2024-09-01 07:15:00,15072,Cagliari - 000
2024-09-01 07:00:00,152819,Intero Comune
2024-09-01 07:00:00,3787,Cagliari - 012
2024-09-01 07:00:00,12275,Cagliari - 005
2024-09-01 07:00:00,3252,Cagliari - 003
2024-09-01 07:00:00,15306,Cagliari - 010
2024-09-01 07:00:00,8575,Cagliari - 011
2024-09-01 07:00:00,14180,Cagliari - 009
2024-09-01 07:00:00,8995,Cagliari - 007
2024-09-01 07:00:00,10265,Cagliari - 008
2024-09-01 07:00:00,21516,Cagliari - 001
2024-09-01 07:00:00,15429,Cagliari - 004
2024-09-01 07:00:00,10414,Cagliari - 006
2024-09-01 07:00:00,13861,Cagliari - 002
2024-09-01 07:00:00,14964,Cagliari - 000
2024-09-01 06:45:00,152411,Intero Comune
2024-09-01 06:45:00,3769,Cagliari - 012
2024-09-01 06:45:00,12249,Cagliari - 005
2024-09-01 06:45:00,3231,Cagliari - 003
2024-09-01 06:45:00,15175,Cagliari - 010
2024-09-01 06:45:00,8422,Cagliari - 011
2024-09-01 06:45:00,14150,Cagliari - 009
2024-09-01 06:45:00,9089,Cagliari - 007
2024-09-01 06:45:00,10274,Cagliari - 008
2024-09-01 06:45:00,21512,Cagliari - 001
2024-09-01 06:45:00,15459,Cagliari - 004
2024-09-01 06:45:00,10414,Cagliari - 006
2024-09-01 06:45:00,13945,Cagliari - 002
2024-09-01 06:45:00,14722,Cagliari - 000
2024-09-01 06:30:00,152555,Intero Comune
2024-09-01 06:30:00,3803,Cagliari - 012
2024-09-01 06:30:00,12348,Cagliari - 005
2024-09-01 06:30:00,3231,Cagliari - 003
2024-09-01 06:30:00,15163,Cagliari - 010
2024-09-01 06:30:00,8456,Cagliari - 011
2024-09-01 06:30:00,14222,Cagliari - 009
2024-09-01 06:30:00,9065,Cagliari - 007
2024-09-01 06:30:00,10289,Cagliari - 008
2024-09-01 06:30:00,21505,Cagliari - 001
2024-09-01 06:30:00,15332,Cagliari - 004
2024-09-01 06:30:00,10418,Cagliari - 006
2024-09-01 06:30:00,13923,Cagliari - 002
2024-09-01 06:30:00,14800,Cagliari - 000
2024-09-01 06:15:00,152641,Intero Comune
2024-09-01 06:15:00,3779,Cagliari - 012
2024-09-01 06:15:00,12303,Cagliari - 005
2024-09-01 06:15:00,3231,Cagliari - 003
2024-09-01 06:15:00,15197,Cagliari - 010
2024-09-01 06:15:00,8474,Cagliari - 011
2024-09-01 06:15:00,14324,Cagliari - 009
2024-09-01 06:15:00,9049,Cagliari - 007
2024-09-01 06:15:00,10313,Cagliari - 008
2024-09-01 06:15:00,21570,Cagliari - 001
2024-09-01 06:15:00,15348,Cagliari - 004
2024-09-01 06:15:00,10475,Cagliari - 006
2024-09-01 06:15:00,13898,Cagliari - 002
2024-09-01 06:15:00,14680,Cagliari - 000
2024-09-01 06:00:00,152879,Intero Comune
2024-09-01 06:00:00,3822,Cagliari - 012
2024-09-01 06:00:00,12363,Cagliari - 005
2024-09-01 06:00:00,3245,Cagliari - 003
2024-09-01 06:00:00,15161,Cagliari - 010
2024-09-01 06:00:00,8493,Cagliari - 011
2024-09-01 06:00:00,14517,Cagliari - 009
2024-09-01 06:00:00,9013,Cagliari - 007
2024-09-01 06:00:00,10360,Cagliari - 008
2024-09-01 06:00:00,21600,Cagliari - 001
2024-09-01 06:00:00,15330,Cagliari - 004
2024-09-01 06:00:00,10451,Cagliari - 006
2024-09-01 06:00:00,13874,Cagliari - 002
2024-09-01 06:00:00,14650,Cagliari - 000
2024-09-01 05:45:00,153009,Intero Comune
2024-09-01 05:45:00,3891,Cagliari - 012
2024-09-01 05:45:00,12379,Cagliari - 005
2024-09-01 05:45:00,3214,Cagliari - 003
2024-09-01 05:45:00,15159,Cagliari - 010
2024-09-01 05:45:00,8488,Cagliari - 011
2024-09-01 05:45:00,14618,Cagliari - 009
2024-09-01 05:45:00,9001,Cagliari - 007
2024-09-01 05:45:00,10396,Cagliari - 008
2024-09-01 05:45:00,21602,Cagliari - 001
2024-09-01 05:45:00,15313,Cagliari - 004
2024-09-01 05:45:00,10433,Cagliari - 006
2024-09-01 05:45:00,13850,Cagliari - 002
2024-09-01 05:45:00,14665,Cagliari - 000
2024-09-01 05:30:00,152975,Intero Comune
2024-09-01 05:30:00,3919,Cagliari - 012
2024-09-01 05:30:00,12387,Cagliari - 005
2024-09-01 05:30:00,3191,Cagliari - 003
2024-09-01 05:30:00,15126,Cagliari - 010
2024-09-01 05:30:00,8490,Cagliari - 011
2024-09-01 05:30:00,14678,Cagliari - 009
2024-09-01 05:30:00,8971,Cagliari - 007
2024-09-01 05:30:00,10491,Cagliari - 008
2024-09-01 05:30:00,21607,Cagliari - 001
2024-09-01 05:30:00,15360,Cagliari - 004
2024-09-01 05:30:00,10374,Cagliari - 006
2024-09-01 05:30:00,13880,Cagliari - 002
2024-09-01 05:30:00,14501,Cagliari - 000
2024-09-01 05:15:00,153146,Intero Comune
2024-09-01 05:15:00,4029,Cagliari - 012
2024-09-01 05:15:00,12452,Cagliari - 005
2024-09-01 05:15:00,3155,Cagliari - 003
2024-09-01 05:15:00,15195,Cagliari - 010
2024-09-01 05:15:00,8448,Cagliari - 011
2024-09-01 05:15:00,14736,Cagliari - 009
2024-09-01 05:15:00,9025,Cagliari - 007
2024-09-01 05:15:00,10553,Cagliari - 008
2024-09-01 05:15:00,21596,Cagliari - 001
2024-09-01 05:15:00,15398,Cagliari - 004
2024-09-01 05:15:00,10350,Cagliari - 006
2024-09-01 05:15:00,13758,Cagliari - 002
2024-09-01 05:15:00,14451,Cagliari - 000
2024-09-01 05:00:00,153445,Intero Comune
2024-09-01 05:00:00,4157,Cagliari - 012
2024-09-01 05:00:00,12440,Cagliari - 005
2024-09-01 05:00:00,3168,Cagliari - 003
2024-09-01 05:00:00,15232,Cagliari - 010
2024-09-01 05:00:00,8397,Cagliari - 011
2024-09-01 05:00:00,14718,Cagliari - 009
2024-09-01 05:00:00,9048,Cagliari - 007
2024-09-01 05:00:00,10536,Cagliari - 008
2024-09-01 05:00:00,21693,Cagliari - 001
2024-09-01 05:00:00,15377,Cagliari - 004
2024-09-01 05:00:00,10371,Cagliari - 006
2024-09-01 05:00:00,13806,Cagliari - 002
2024-09-01 05:00:00,14502,Cagliari - 000
2024-09-01 04:45:00,153441,Intero Comune
2024-09-01 04:45:00,4136,Cagliari - 012
2024-09-01 04:45:00,12449,Cagliari - 005
2024-09-01 04:45:00,3169,Cagliari - 003
2024-09-01 04:45:00,15214,Cagliari - 010
2024-09-01 04:45:00,8357,Cagliari - 011
2024-09-01 04:45:00,14820,Cagliari - 009
2024-09-01 04:45:00,9074,Cagliari - 007
2024-09-01 04:45:00,10584,Cagliari - 008
2024-09-01 04:45:00,21772,Cagliari - 001
2024-09-01 04:45:00,15340,Cagliari - 004
2024-09-01 04:45:00,10291,Cagliari - 006
2024-09-01 04:45:00,13739,Cagliari - 002
2024-09-01 04:45:00,14496,Cagliari - 000
2024-09-01 04:30:00,153562,Intero Comune
2024-09-01 04:30:00,4222,Cagliari - 012
2024-09-01 04:30:00,12517,Cagliari - 005
2024-09-01 04:30:00,3139,Cagliari - 003
2024-09-01 04:30:00,15257,Cagliari - 010
2024-09-01 04:30:00,8313,Cagliari - 011
2024-09-01 04:30:00,14833,Cagliari - 009
2024-09-01 04:30:00,9124,Cagliari - 007
2024-09-01 04:30:00,10584,Cagliari - 008
2024-09-01 04:30:00,21791,Cagliari - 001
2024-09-01 04:30:00,15338,Cagliari - 004
2024-09-01 04:30:00,10155,Cagliari - 006
2024-09-01 04:30:00,13747,Cagliari - 002
2024-09-01 04:30:00,14542,Cagliari - 000
2024-09-01 04:15:00,153643,Intero Comune
2024-09-01 04:15:00,4282,Cagliari - 012
2024-09-01 04:15:00,12534,Cagliari - 005
2024-09-01 04:15:00,3111,Cagliari - 003
2024-09-01 04:15:00,15301,Cagliari - 010
2024-09-01 04:15:00,8315,Cagliari - 011
2024-09-01 04:15:00,14851,Cagliari - 009
2024-09-01 04:15:00,9109,Cagliari - 007
2024-09-01 04:15:00,10586,Cagliari - 008
2024-09-01 04:15:00,21861,Cagliari - 001
2024-09-01 04:15:00,15303,Cagliari - 004
2024-09-01 04:15:00,10079,Cagliari - 006
2024-09-01 04:15:00,13669,Cagliari - 002
2024-09-01 04:15:00,14642,Cagliari - 000
2024-09-01 04:00:00,153760,Intero Comune
