Time,PM2.5_Sensor1,PM2.5_Sensor2,PM2.5_Sensor3,PM10_Sensor1,PM10_Sensor2,PM10_Sensor3
2024-09-14 15:00:00,1.25,1.5666666666666664,1.2666666666666668,9.383333333333333,5.550000000000001,6.166666666666667
2024-09-14 16:00:00,1.4166666666666667,1.8,1.2666666666666666,8.65,5.8,6.333333333333333
2024-09-14 17:00:00,1.1166666666666665,1.5833333333333333,1.25,6.683333333333334,5.75,5.3500000000000005
2024-09-14 18:00:00,1.3333333333333333,1.8,1.2166666666666668,8.366666666666667,6.716666666666668,6.783333333333334
2024-09-14 19:00:00,1.4166666666666667,3.216666666666667,1.1833333333333333,6.416666666666667,8.5,7.283333333333334
2024-09-14 20:00:00,1.5000000000000002,1.7333333333333334,1.4666666666666666,7.716666666666668,8.549999999999999,7.183333333333334
2024-09-14 21:00:00,2.4499999999999997,1.5166666666666666,1.8166666666666667,10.966666666666667,7.416666666666667,7.716666666666666
2024-09-14 22:00:00,2.466666666666667,2.35,2.6333333333333333,11.649999999999999,10.4,8.683333333333335
2024-09-14 23:00:00,2.6666666666666665,2.0499999999999994,2.3000000000000003,11.333333333333334,8.950000000000001,9.566666666666666
2024-09-15 00:00:00,3.0499999999999994,2.6666666666666665,2.316666666666667,11.75,9.083333333333334,8.933333333333334
2024-09-15 01:00:00,2.0500000000000003,2.033333333333333,1.616666666666667,8.916666666666666,6.133333333333333,7.383333333333333
2024-09-15 02:00:00,2.433333333333333,2.6,1.8500000000000003,10.433333333333332,14.133333333333333,7.166666666666667
2024-09-15 03:00:00,2.516666666666667,2.6999999999999997,4.633333333333333,9.333333333333334,16.333333333333332,10.716666666666667
2024-09-15 04:00:00,2.316666666666667,2.3833333333333333,1.9333333333333336,11.766666666666666,13.766666666666666,8.333333333333334
2024-09-15 05:00:00,2.8333333333333335,2.4833333333333334,1.8166666666666667,11.399999999999999,16.516666666666666,7.433333333333334
2024-09-15 06:00:00,2.2,2.15,1.7666666666666668,9.049999999999999,7.016666666666667,7.516666666666668
2024-09-15 07:00:00,2.3666666666666667,2.0,1.8166666666666667,10.583333333333334,6.6000000000000005,7.983333333333333
2024-09-15 08:00:00,2.8166666666666664,2.0,1.8666666666666665,11.1,6.6000000000000005,8.083333333333334
2024-09-15 09:00:00,2.283333333333333,2.0,1.5000000000000002,8.733333333333333,6.6000000000000005,7.833333333333333
2024-09-15 10:00:00,1.616666666666667,2.0,1.2166666666666666,8.283333333333333,6.6000000000000005,4.733333333333333
2024-09-15 11:00:00,1.5999999999999999,2.0,1.366666666666667,8.233333333333333,6.6000000000000005,6.416666666666665
2024-09-15 12:00:00,1.0666666666666667,2.0,1.0666666666666667,5.3,6.6000000000000005,6.55
2024-09-15 13:00:00,1.05,1.5999999999999999,1.0333333333333334,5.55,4.95,5.199999999999999
2024-09-15 14:00:00,1.1500000000000001,1.2,1.05,4.916666666666667,3.1,3.966666666666667
2024-09-15 15:00:00,1.1833333333333333,1.2999999999999998,1.1500000000000001,6.066666666666666,4.633333333333333,4.3500000000000005
2024-09-15 16:00:00,1.0333333333333334,1.3,1.1833333333333333,4.883333333333333,3.3333333333333335,6.2
2024-09-15 17:00:00,1.25,1.3,1.1500000000000001,7.166666666666667,4.633333333333334,5.883333333333333
2024-09-15 18:00:00,1.9333333333333336,1.4000000000000001,1.2833333333333334,7.583333333333335,5.3999999999999995,6.383333333333334
2024-09-15 19:00:00,1.8500000000000003,1.6499999999999997,1.4500000000000002,7.716666666666666,6.1499999999999995,5.8
2024-09-15 20:00:00,2.066666666666667,1.5999999999999999,1.55,9.366666666666665,5.666666666666667,6.883333333333333
2024-09-15 21:00:00,1.5999999999999999,1.7,1.5999999999999999,8.299999999999999,7.6000000000000005,11.116666666666667
2024-09-15 22:00:00,1.7,1.7,1.7333333333333334,10.733333333333334,7.816666666666666,7.666666666666667
2024-09-15 23:00:00,1.6833333333333333,1.8166666666666667,1.6333333333333335,8.766666666666666,7.533333333333334,8.433333333333332
2024-09-16 00:00:00,1.866666666666667,1.8833333333333335,2.3000000000000003,9.333333333333334,8.116666666666667,8.916666666666666
2024-09-16 01:00:00,1.5999999999999999,1.7666666666666668,2.283333333333333,9.216666666666667,9.516666666666666,10.283333333333333
2024-09-16 02:00:00,2.1,1.9500000000000002,1.5,8.683333333333332,8.316666666666666,6.0
2024-09-16 03:00:00,1.5999999999999999,1.8499999999999999,1.4333333333333336,7.449999999999999,9.333333333333334,5.800000000000001
2024-09-16 04:00:00,1.4833333333333334,1.5999999999999999,1.2333333333333334,7.383333333333333,6.316666666666667,6.716666666666666
2024-09-16 05:00:00,1.366666666666667,1.6333333333333335,1.1666666666666667,6.566666666666666,7.583333333333333,5.7
2024-09-16 06:00:00,1.15,1.4500000000000002,1.4000000000000001,6.0,5.25,5.283333333333333
2024-09-16 07:00:00,1.5,1.633333333333333,1.55,7.466666666666666,4.716666666666668,6.3
2024-09-16 08:00:00,2.816666666666667,2.6666666666666665,1.45,10.683333333333332,11.533333333333333,6.966666666666666
2024-09-16 09:00:00,2.75,3.0,1.0666666666666667,15.5,10.600000000000001,4.166666666666667
2024-09-16 10:00:00,1.2333333333333334,2.3000000000000003,1.1666666666666667,7.083333333333333,8.200000000000001,5.199999999999999
2024-09-16 11:00:00,1.1166666666666667,2.3000000000000003,1.2666666666666668,4.4,8.200000000000001,5.416666666666667
2024-09-16 12:00:00,1.0833333333333333,1.5666666666666667,1.25,4.75,4.6000000000000005,6.333333333333333
2024-09-16 13:00:00,1.45,1.5,1.2333333333333334,8.0,4.0,5.583333333333333
2024-09-16 14:00:00,1.6666666666666667,1.5999999999999999,1.3666666666666665,9.1,4.033333333333334,6.216666666666666
2024-09-16 15:00:00,1.616666666666667,1.8,1.8,9.516666666666666,4.1000000000000005,9.633333333333333
2024-09-16 16:00:00,1.8666666666666665,2.0,1.6500000000000001,9.450000000000001,10.483333333333333,9.633333333333333
2024-09-16 17:00:00,2.1333333333333333,2.033333333333333,1.8,10.766666666666666,10.0,12.266666666666667
2024-09-16 18:00:00,1.9166666666666667,2.0000000000000004,1.8500000000000003,9.583333333333334,11.333333333333334,8.716666666666667
2024-09-16 19:00:00,2.2333333333333334,3.5833333333333335,1.8499999999999999,10.700000000000001,19.516666666666666,9.633333333333333
2024-09-16 20:00:00,1.7999999999999998,1.9666666666666666,1.916666666666667,12.200000000000001,9.35,10.766666666666666
2024-09-16 21:00:00,2.3833333333333333,2.4999999999999996,2.0666666666666664,12.466666666666667,11.966666666666667,9.15
2024-09-16 22:00:00,2.233333333333334,2.216666666666667,2.016666666666667,10.799999999999999,11.783333333333333,8.700000000000001
2024-09-16 23:00:00,3.0666666666666664,3.0499999999999994,2.6666666666666674,13.166666666666666,12.116666666666667,9.933333333333334
2024-09-17 00:00:00,2.5833333333333335,2.433333333333333,2.8166666666666664,13.833333333333334,11.216666666666667,11.766666666666666
2024-09-17 01:00:00,3.483333333333333,3.033333333333333,3.3833333333333333,14.350000000000001,15.166666666666666,11.333333333333334
2024-09-17 02:00:00,4.216666666666667,3.75,2.816666666666667,13.333333333333334,14.666666666666666,12.666666666666666
2024-09-17 03:00:00,4.3,3.966666666666667,3.3666666666666667,15.333333333333334,15.183333333333332,13.666666666666666
2024-09-17 04:00:00,3.4000000000000004,3.3666666666666667,3.6333333333333333,13.5,14.25,11.4
2024-09-17 05:00:00,3.983333333333333,3.8166666666666664,3.3166666666666664,15.333333333333334,15.333333333333334,12.466666666666667
2024-09-17 06:00:00,3.8333333333333335,3.183333333333333,3.15,14.0,15.0,12.4
2024-09-17 07:00:00,3.1333333333333333,2.8000000000000003,3.716666666666667,13.15,11.100000000000001,13.833333333333334
2024-09-17 08:00:00,3.216666666666667,2.6,2.9,16.333333333333332,9.200000000000001,10.366666666666667
2024-09-17 09:00:00,2.9666666666666663,2.6,2.8666666666666667,13.333333333333334,9.200000000000001,11.666666666666666
2024-09-17 10:00:00,2.3166666666666664,2.6,1.8500000000000003,11.033333333333333,9.200000000000001,7.666666666666667
2024-09-17 11:00:00,1.0,2.6,1.25,4.433333333333333,9.200000000000001,6.233333333333333
2024-09-17 12:00:00,0.8166666666666668,2.6,1.1333333333333335,4.383333333333334,9.200000000000001,3.233333333333333
2024-09-17 13:00:00,0.8166666666666668,2.6,1.0333333333333334,4.333333333333333,9.200000000000001,2.6333333333333333
2024-09-17 14:00:00,1.15,2.3833333333333333,1.1333333333333335,5.95,8.450000000000001,5.55
2024-09-17 15:00:00,0.7166666666666668,1.2166666666666668,1.2,5.05,4.666666666666667,5.033333333333333
2024-09-17 16:00:00,1.0999999999999999,1.45,1.0833333333333333,5.316666666666666,5.7,4.25
2024-09-17 17:00:00,1.133333333333333,1.7666666666666668,1.5166666666666668,4.933333333333334,4.766666666666667,7.816666666666666
2024-09-17 18:00:00,0.7833333333333333,1.7333333333333332,0.8500000000000001,3.6833333333333336,5.633333333333334,2.1333333333333333
2024-09-17 19:00:00,0.7833333333333333,1.5,0.9,2.7000000000000006,4.1000000000000005,2.3666666666666667
2024-09-17 20:00:00,0.5666666666666667,1.5,0.8666666666666667,1.5,4.1000000000000005,1.9000000000000001
2024-09-17 21:00:00,1.1333333333333335,1.5,0.6833333333333332,3.266666666666667,4.1000000000000005,1.55
2024-09-17 22:00:00,1.3666666666666665,1.4000000000000001,0.75,3.1333333333333333,3.1666666666666665,1.616666666666667
2024-09-17 23:00:00,1.9000000000000004,2.65,1.1666666666666667,3.983333333333334,5.1499999999999995,3.216666666666667
2024-09-18 00:00:00,1.5999999999999999,2.45,1.6500000000000001,3.4166666666666665,4.45,3.6999999999999997
2024-09-18 01:00:00,1.8,2.6166666666666667,2.0166666666666666,4.1,4.166666666666667,4.95
2024-09-18 02:00:00,3.4,4.6000000000000005,2.066666666666667,6.300000000000001,10.666666666666666,4.266666666666667
2024-09-18 03:00:00,3.8166666666666664,4.5,1.5666666666666667,8.7,9.299999999999999,3.5
2024-09-18 04:00:00,2.1333333333333333,3.5499999999999994,1.5166666666666666,5.45,10.033333333333333,4.266666666666667
2024-09-18 05:00:00,6.6499999999999995,6.216666666666666,1.7166666666666668,13.983333333333334,13.066666666666668,3.75
2024-09-18 06:00:00,6.1000000000000005,7.583333333333333,2.4333333333333336,13.283333333333333,18.166666666666668,6.533333333333334
2024-09-18 07:00:00,5.033333333333332,6.8,2.65,10.966666666666667,14.0,8.866666666666667
2024-09-18 08:00:00,4.8999999999999995,6.666666666666667,2.3000000000000003,10.016666666666666,14.666666666666666,6.483333333333333
2024-09-18 09:00:00,3.033333333333333,4.183333333333333,1.5166666666666666,6.966666666666666,9.183333333333335,3.733333333333333
2024-09-18 10:00:00,8.516666666666666,5.566666666666666,0.75,18.76666666666667,10.566666666666666,3.4
2024-09-18 11:00:00,0.9333333333333332,5.566666666666666,0.8666666666666667,2.983333333333333,10.866666666666667,4.116666666666666
2024-09-18 12:00:00,0.5833333333333334,1.2333333333333332,1.0166666666666666,2.8666666666666667,3.5500000000000003,3.3000000000000003
2024-09-18 13:00:00,0.6333333333333334,1.1166666666666665,0.8833333333333333,2.6166666666666667,2.3000000000000003,2.9166666666666665
2024-09-18 14:00:00,0.44999999999999996,1.0,0.8833333333333332,1.9833333333333332,1.0,3.216666666666667
2024-09-18 15:00:00,0.45,0.9666666666666665,0.8166666666666668,1.1666666666666667,1.1333333333333335,3.0333333333333337
2024-09-18 16:00:00,0.48333333333333334,1.0166666666666666,0.8666666666666667,1.8333333333333333,1.45,2.5
2024-09-18 17:00:00,0.7166666666666667,1.2166666666666666,0.8500000000000001,4.483333333333333,3.1666666666666665,4.616666666666667
2024-09-18 18:00:00,0.85,1.1166666666666665,0.9333333333333335,3.5500000000000003,3.766666666666666,4.283333333333333
2024-09-18 19:00:00,0.9500000000000001,1.5,1.3666666666666665,4.816666666666666,3.6999999999999997,6.266666666666667
2024-09-18 20:00:00,0.65,1.5,1.633333333333333,2.266666666666667,3.6999999999999997,5.883333333333333
2024-09-18 21:00:00,1.4833333333333334,1.8,1.1666666666666667,6.1499999999999995,5.2,3.616666666666666
2024-09-18 22:00:00,1.2333333333333334,1.7333333333333334,0.9166666666666666,4.566666666666666,4.083333333333333,2.75
2024-09-18 23:00:00,1.7166666666666668,2.0166666666666666,1.2999999999999998,4.8999999999999995,5.25,4.666666666666667
2024-09-19 00:00:00,2.0,2.266666666666667,1.1833333333333333,5.333333333333333,5.883333333333333,3.65
2024-09-19 01:00:00,2.6166666666666667,2.75,1.0833333333333333,5.583333333333333,7.566666666666666,2.4000000000000004
2024-09-19 02:00:00,3.15,3.3833333333333333,0.9333333333333332,10.416666666666666,8.649999999999999,2.1666666666666665
2024-09-19 03:00:00,1.9333333333333336,2.3666666666666667,0.8166666666666668,6.416666666666667,6.766666666666667,2.65
2024-09-19 04:00:00,1.9999999999999998,2.3333333333333335,0.7333333333333333,5.766666666666667,4.9,3.1500000000000004
2024-09-19 05:00:00,1.6166666666666665,2.1,0.7166666666666667,5.366666666666666,4.5,3.4499999999999993
2024-09-19 06:00:00,1.8333333333333333,2.0833333333333335,0.7666666666666667,5.066666666666666,6.2,3.516666666666666
2024-09-19 07:00:00,3.0499999999999994,3.6,1.4166666666666667,8.85,9.733333333333334,5.683333333333334
2024-09-19 08:00:00,2.5,3.1333333333333333,1.7333333333333334,6.983333333333333,9.433333333333334,7.1000000000000005
2024-09-19 09:00:00,1.95,2.716666666666667,1.1,6.55,6.783333333333332,5.683333333333334
2024-09-19 10:00:00,1.0166666666666666,1.2,0.9499999999999998,4.45,3.483333333333334,5.483333333333333
2024-09-19 11:00:00,0.7000000000000001,1.2,1.0833333333333333,3.65,3.033333333333333,5.666666666666667
2024-09-19 12:00:00,0.6833333333333335,1.4000000000000001,1.0666666666666667,3.0500000000000003,4.8999999999999995,4.383333333333334
2024-09-19 13:00:00,0.6833333333333335,1.4166666666666667,0.8666666666666667,3.4333333333333336,5.166666666666667,3.233333333333334
2024-09-19 14:00:00,0.7666666666666666,1.2666666666666666,1.0,5.466666666666666,4.166666666666667,4.366666666666667
2024-09-19 15:00:00,0.5333333333333333,1.25,1.1,3.7999999999999994,3.983333333333333,4.5
2024-09-19 16:00:00,0.9999999999999999,1.3,0.8833333333333333,4.483333333333333,5.05,3.533333333333333
2024-09-19 17:00:00,0.5166666666666667,0.9166666666666666,0.8666666666666667,2.9,3.7000000000000006,2.866666666666667
2024-09-19 18:00:00,0.48333333333333334,0.7833333333333333,0.7666666666666666,5.6000000000000005,2.1666666666666665,3.6999999999999997
2024-09-19 19:00:00,0.5833333333333334,0.9666666666666667,0.6833333333333332,5.083333333333334,3.1166666666666667,3.0
2024-09-19 20:00:00,1.1333333333333333,1.0999999999999999,1.1333333333333333,5.3500000000000005,3.5,3.266666666666667
2024-09-19 21:00:00,1.2666666666666666,1.7166666666666668,0.9666666666666668,4.75,4.316666666666667,4.033333333333334
2024-09-19 22:00:00,1.4666666666666668,1.7833333333333334,0.9166666666666666,4.3166666666666655,4.1,3.016666666666667
2024-09-19 23:00:00,2.25,2.4333333333333336,0.6833333333333332,6.05,5.933333333333334,2.0833333333333335
2024-09-20 00:00:00,2.0166666666666666,2.183333333333333,0.8833333333333333,6.616666666666667,5.2,4.366666666666666
2024-09-20 01:00:00,1.6833333333333333,1.8499999999999999,2.8833333333333333,5.133333333333334,4.433333333333333,6.45
2024-09-20 02:00:00,1.9500000000000002,2.233333333333333,1.9833333333333334,5.983333333333332,7.283333333333332,4.9833333333333325
2024-09-20 03:00:00,2.233333333333333,2.8166666666666664,1.7666666666666666,7.116666666666667,7.266666666666666,4.05
2024-09-20 04:00:00,2.0,2.683333333333333,1.6000000000000003,4.583333333333333,6.9333333333333345,3.3666666666666667
2024-09-20 05:00:00,1.7333333333333332,2.316666666666667,1.2999999999999998,4.616666666666666,4.733333333333333,3.9333333333333336
2024-09-20 06:00:00,2.45,2.683333333333333,1.0000000000000002,7.900000000000001,6.650000000000001,3.3666666666666667
2024-09-20 07:00:00,10.716666666666667,4.75,1.8666666666666665,22.683333333333334,9.5,4.3500000000000005
2024-09-20 08:00:00,3.1166666666666667,4.6000000000000005,1.9833333333333332,8.016666666666666,8.799999999999999,6.883333333333333
2024-09-20 09:00:00,1.9333333333333336,2.9166666666666665,1.8500000000000003,7.583333333333333,6.933333333333334,5.716666666666666
2024-09-20 10:00:00,1.45,2.8000000000000003,1.1666666666666667,4.983333333333333,7.0,4.216666666666667
2024-09-20 11:00:00,0.38333333333333336,2.8000000000000003,0.6833333333333332,1.9833333333333334,7.0,1.7833333333333334
2024-09-20 12:00:00,0.3166666666666667,1.4000000000000001,0.43333333333333335,2.3333333333333335,3.6666666666666665,1.1166666666666665
2024-09-20 13:00:00,0.3666666666666667,0.7000000000000001,0.44999999999999996,1.4833333333333332,2.0,1.5333333333333332
2024-09-20 14:00:00,0.31666666666666665,0.7166666666666667,0.5499999999999999,1.8166666666666664,1.95,2.4
2024-09-20 15:00:00,0.23333333333333336,0.7500000000000001,0.5499999999999999,1.9000000000000004,2.8000000000000003,2.1999999999999997
2024-09-20 16:00:00,0.2833333333333334,0.7333333333333334,0.39999999999999997,1.2666666666666666,3.483333333333333,1.6500000000000001
2024-09-20 17:00:00,0.2833333333333333,0.8333333333333334,0.6166666666666667,1.4666666666666668,1.3333333333333333,1.95
2024-09-20 18:00:00,0.35000000000000003,0.65,0.5499999999999999,1.9500000000000002,0.75,1.8833333333333335
2024-09-20 19:00:00,0.2833333333333334,0.5,0.5499999999999999,0.7000000000000001,0.5,2.1166666666666667
2024-09-20 20:00:00,0.7999999999999999,0.9,0.6833333333333335,2.6,3.3000000000000003,2.4000000000000004
2024-09-20 21:00:00,0.26666666666666666,0.9,0.9,1.3833333333333335,3.3000000000000003,2.1999999999999997
2024-09-20 22:00:00,0.5333333333333333,0.9,0.8166666666666665,3.483333333333333,3.3000000000000003,2.2000000000000006
2024-09-20 23:00:00,2.3833333333333333,0.9,1.0833333333333333,5.466666666666666,3.3000000000000003,3.8333333333333335
2024-09-21 00:00:00,2.5,0.9,1.3666666666666665,6.566666666666666,3.3000000000000003,4.1499999999999995
