row,col,lon,lat,CH4,CO,HCHO,NO2,O3,SO2,entry_date
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-19T23:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T00:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T01:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T01:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T02:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T02:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T03:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T03:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T04:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T04:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T05:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T05:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T06:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T06:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T07:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T07:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T08:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T08:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T09:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T09:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T10:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T10:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T11:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T11:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T12:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T12:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T13:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T13:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T14:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T14:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T15:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T15:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T16:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T16:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T17:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T17:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T18:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T18:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T19:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T19:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T20:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T20:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T21:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T21:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T22:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T22:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T23:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.039653193205595,-0.0001066192926373,2.891526673920453e-05,0.1471419781446457,0.0001144963389378,2024-09-19T23:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T00:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T01:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T01:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T02:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T02:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T03:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T03:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T04:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T04:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T05:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T05:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T06:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T06:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T07:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T07:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T08:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T08:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T09:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T09:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T10:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T10:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T11:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T11:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T12:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T12:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T13:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T13:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T14:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T14:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T15:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T15:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T16:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T16:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T17:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T17:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T18:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T18:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T19:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T19:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T20:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T20:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T21:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T21:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T22:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T22:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T23:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1924.5599207724295,0.0410022586584091,-9.925037011271344e-05,2.891526673920453e-05,0.1431580632925033,0.0002895406505558,2024-09-20T23:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T00:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T01:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T01:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T02:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T02:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T03:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T03:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T04:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T04:30:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T05:00:00+00:00
23.0,9.0,9.14483245,39.229947036,1920.37109375,0.033304178186001274,3.921689371523351e-05,2.445783885348412e-05,0.13806732287330006,-9.533545861843897e-05,2024-09-20T05:30:00+00:00
